λ,Raw_E
535.776,1250.38
535.86,1269.88
535.945,1333.86
536.029,1244.3
536.113,1230.16
536.197,1224.59
536.282,1179.45
536.366,1193.92
536.45,1183.29
536.534,1186.91
536.618,1190.09
536.703,1185.62
536.787,1221.05
536.871,1196.47
536.955,1260.98
537.039,1211.22
537.124,1162.45
537.208,1180.79
537.292,1237.21
537.376,1205.39
537.46,1174.75
537.545,1208.03
537.629,1166.87
537.713,1133.28
537.797,1109.49
537.881,1111.62
537.966,1083.88
538.05,1115.64
538.134,1081.15
538.218,1103.2
538.302,1089.45
538.386,1048.8
538.471,1061.36
538.555,998.296
538.639,1004.52
538.723,995.821
538.807,953.04
538.892,982.344
538.976,924.298
539.06,952.358
539.144,974.16
539.228,998.906
539.312,927.083
539.397,898.819
539.481,917.98
539.565,876.914
539.649,891.482
539.733,932.436
539.817,911.743
539.901,880.498
539.986,923.964
540.07,909.549
540.154,914.189
540.238,915.357
540.322,878.967
540.406,880.596
540.49,917.555
540.575,962.749
540.659,964.628
540.743,952.612
540.827,903.266
540.911,951.562
540.995,949.6
541.079,949.338
541.163,997.285
541.248,957.818
541.332,996.642
541.416,974.464
541.5,969.573
541.584,1038.4
541.668,1018.2
541.752,1031.67
541.836,1050.76
541.921,1041.16
542.005,1049.59
542.089,1069.77
542.173,1035.36
542.257,1089.63
542.341,1125.11
542.425,1088.37
542.509,1081.66
542.593,1312.45
542.677,1114.17
542.762,1129.42
542.846,1121.62
542.93,1126.63
543.014,1193.6
543.098,1222.6
543.182,1274.45
543.266,1317.59
543.35,1364.23
543.434,1374.39
543.518,1395.21
543.602,1429.83
543.686,1376.59
543.771,1301.81
543.855,1236.9
543.939,1188.7
544.023,1134.09
544.107,1130.61
544.191,1139.75
544.275,1167.99
544.359,1125.4
544.443,1143.36
544.527,1183.69
544.611,1330.96
544.695,1319.32
544.779,1491.12
544.863,1465.2
544.947,1403.51
545.031,1368.45
545.115,1302.26
545.2,1254.65
545.284,1119.24
545.368,1143.85
545.452,1142.85
545.536,1172.55
545.62,1136.89
545.704,1174.9
545.788,1188.68
545.872,1160.85
545.956,1140.63
546.04,1127.78
546.124,1139.42
546.208,1146.21
546.292,1118.82
546.376,1133.14
546.46,1142.18
546.544,1159.43
546.628,1191.07
546.712,1225.92
546.796,1283.08
546.88,1390.86
546.964,1495.6
547.048,1653.09
547.132,1739.66
547.216,1718.45
547.3,1707.59
547.384,1487.9
547.468,1338.43
547.552,1264.07
547.636,1167.04
547.72,1214.07
547.804,1228.13
547.888,1118.82
547.972,1169.46
548.056,1205.54
548.14,1208.14
548.224,1238.06
548.308,1216.82
548.392,1256.49
548.476,1161.57
548.56,1228.06
548.644,1326.86
548.728,1297.68
548.812,1362.41
548.896,1304.93
548.98,1344.87
549.064,1325.01
549.148,1295.41
549.232,1322.96
549.316,1338.51
549.4,1354.55
549.484,1395.34
549.568,1325.06
549.652,1300.19
549.736,1330.6
549.819,1394.16
549.903,1481.8
549.987,1613.29
550.071,1737.88
550.155,1912.38
550.239,2193.72
550.323,2359.53
550.407,2382.54
550.491,2155.57
550.575,1768.49
550.659,1448.08
550.743,1138.18
550.827,1075.38
550.911,1049.95
550.995,1099.38
551.079,1111.08
551.162,1145.08
551.246,1061.36
551.33,1111.55
551.414,1124.4
551.498,1078.94
551.582,1091.67
551.666,1109.5
551.75,1058.77
551.834,1140.04
551.918,1127.2
552.002,1130.64
552.086,1112.87
552.17,1112.54
552.253,1161.98
552.337,1199.2
552.421,1190.97
552.505,1152.54
552.589,1143.02
552.673,1164.99
552.757,1155.47
552.841,1193.5
552.925,1228.85
553.008,1168.66
553.092,1230.28
553.176,1223.75
553.26,1227.57
553.344,1180.63
553.428,1295.91
553.512,1282.25
553.596,1364.47
553.68,1327.37
553.763,1447.54
553.847,1538.33
553.931,1675.88
554.015,1937.17
554.099,2256.37
554.183,2373.1
554.267,2497.38
554.351,2277.21
554.434,2046.84
554.518,1606.81
554.602,1230.53
554.686,1013.61
554.77,994.603
554.854,976.715
554.938,1073.93
555.021,1030.18
555.105,1008.49
555.189,1075.44
555.273,1037.0
555.357,1043.04
555.441,1090.6
555.524,1106.53
555.608,1132.93
555.692,1228.39
555.776,1192.8
555.86,1241.76
555.944,1288.64
556.027,1361.6
556.111,1424.14
556.195,1518.6
556.279,1707.89
556.363,1944.77
556.447,2226.02
556.53,2256.57
556.614,2243.04
556.698,2120.3
556.782,2018.68
556.866,2085.86
556.949,2516.02
557.033,3072.43
557.117,4102.82
557.201,5535.42
557.285,6656.89
557.369,6494.81
557.452,5571.18
557.536,3930.48
557.62,2125.75
557.704,1351.16
557.788,1286.55
557.871,1307.92
557.955,1291.06
558.039,1290.83
558.123,1376.46
558.206,1465.79
558.29,1651.2
558.374,1781.82
558.458,2173.48
558.542,2522.44
558.625,2862.9
558.709,3243.13
558.793,3189.5
558.877,2698.92
558.961,2073.43
559.044,1370.28
559.128,826.772
559.212,743.549
559.296,761.68
559.379,725.679
559.463,774.959
559.547,752.387
559.631,800.581
559.714,747.796
559.798,821.567
559.882,811.891
559.966,832.754
560.049,919.716
560.133,869.51
560.217,858.49
560.301,889.117
560.384,915.697
560.468,935.447
560.552,948.666
560.636,943.072
560.719,938.248
560.803,989.764
560.887,987.229
560.971,1026.13
561.054,1081.75
561.138,1114.61
561.222,1151.61
561.305,1193.82
561.389,1196.08
561.473,1122.06
561.557,1164.72
561.64,1190.52
561.724,1228.65
561.808,1220.84
561.892,1324.92
561.975,1306.46
562.059,1284.83
562.143,1348.35
562.226,1320.68
562.31,1330.51
562.394,1387.45
562.477,1426.85
562.561,1435.69
562.645,1463.04
562.729,1405.66
562.812,1404.34
562.896,1390.35
562.98,1397.14
563.063,1433.94
563.147,1433.71
563.231,1568.49
563.314,1767.11
563.398,1942.22
563.482,2229.51
563.565,2632.29
563.649,3078.16
563.733,3380.86
563.817,3302.84
563.9,2922.17
563.984,2205.61
564.068,1552.41
564.151,1026.32
564.235,944.987
564.319,968.753
564.402,929.505
564.486,945.859
564.57,964.085
564.653,954.788
564.737,1008.0
564.821,1007.92
564.904,1023.98
564.988,1060.27
565.071,1092.89
565.155,1134.69
565.239,1096.77
565.322,1104.61
565.406,1041.12
565.49,1014.05
565.573,979.225
565.657,928.456
565.741,947.767
565.824,946.811
565.908,873.704
565.992,907.063
566.075,965.221
566.159,970.874
566.242,969.568
566.326,1009.77
566.41,1026.29
566.493,987.246
566.577,1134.55
566.661,1063.73
566.744,1069.91
566.828,1080.28
566.911,1078.34
566.995,1150.9
567.079,1113.45
567.162,1119.24
567.246,1178.94
567.329,1249.13
567.413,1334.36
567.497,1361.96
567.58,1325.63
567.664,1293.53
567.747,1337.2
567.831,1272.95
567.915,1300.79
567.998,1237.3
568.082,1233.55
568.165,1181.55
568.249,1206.31
568.333,1220.1
568.416,1196.9
568.5,1143.54
568.583,1167.47
568.667,1159.25
568.751,1201.36
568.834,1161.23
568.918,1141.68
569.001,1155.87
569.085,1141.86
569.168,1113.77
569.252,1159.52
569.336,1145.24
569.419,1103.98
569.503,1057.85
569.586,1097.41
569.67,1090.4
569.753,1070.74
569.837,1103.95
569.92,1080.92
570.004,1050.08
570.088,990.394
570.171,985.787
570.255,942.479
570.338,1056.73
570.422,1000.18
570.505,969.021
570.589,919.098
570.672,895.371
570.756,939.308
570.839,971.9
570.923,982.66
571.007,954.536
571.09,919.411
571.174,934.456
571.257,881.11
571.341,934.069
571.424,844.957
571.508,890.339
571.591,827.729
571.675,810.518
571.758,846.213
571.842,852.748
571.925,868.029
572.009,869.475
572.092,858.43
572.176,838.019
572.259,812.519
572.343,888.01
572.426,867.787
572.51,870.879
572.593,904.525
572.677,876.075
572.76,866.854
572.844,843.246
572.927,845.388
573.011,833.109
573.094,862.056
573.178,946.289
573.261,1018.4
573.345,1033.3
573.428,1066.55
573.512,1068.9
573.595,1040.18
573.679,993.896
573.762,976.232
573.846,964.972
573.929,948.974
574.013,976.861
574.096,964.979
574.18,956.522
574.263,988.994
574.347,1001.37
574.43,1097.84
574.514,1072.23
574.597,1029.74
574.68,1133.34
574.764,1162.45
574.847,1159.59
574.931,1093.24
575.014,1123.79
575.098,1142.81
575.181,1203.18
575.265,1200.2
575.348,1194.68
575.432,1138.19
575.515,1189.73
575.598,1130.69
575.682,1124.52
575.765,1130.15
575.849,1132.62
575.932,1047.65
576.016,1126.7
576.099,1052.52
576.182,1137.16
576.266,1035.66
576.349,1033.14
576.433,1033.82
576.516,989.875
576.6,1061.35
576.683,1015.44
576.766,1009.27
576.85,938.742
576.933,936.804
577.017,866.755
577.1,908.62
577.184,859.472
577.267,849.807
577.35,872.528
577.434,898.806
577.517,908.244
577.601,882.433
577.684,895.424
577.767,843.826
577.851,790.16
577.934,830.435
578.018,825.344
578.101,824.6
578.184,838.67
578.268,870.58
578.351,861.036
578.435,820.632
578.518,792.807
578.601,821.486
578.685,793.969
578.768,771.486
578.851,746.667
578.935,760.374
579.018,780.955
579.102,787.38
579.185,776.251
579.268,769.183
579.352,742.734
579.435,713.361
579.518,742.343
579.602,678.833
579.685,742.802
579.768,705.241
579.852,720.875
579.935,684.319
580.019,722.793
580.102,713.176
580.185,680.946
580.269,722.263
580.352,736.563
580.435,657.358
580.519,687.098
580.602,690.375
580.685,651.568
580.769,699.543
580.852,663.725
580.935,693.107
581.019,671.889
581.102,687.723
581.185,660.029
581.269,661.901
581.352,659.102
581.435,655.693
581.519,649.993
581.602,635.895
581.685,662.565
581.769,597.526
581.852,617.243
581.935,642.586
582.019,644.15
582.102,630.297
582.185,640.368
582.269,720.768
582.352,667.054
582.435,687.676
582.518,711.556
582.602,664.762
582.685,650.96
582.768,697.177
582.852,744.135
582.935,705.557
583.018,746.66
583.102,681.99
583.185,736.17
583.268,714.62
583.351,727.621
583.435,802.564
583.518,797.601
583.601,761.796
583.685,738.798
583.768,777.612
583.851,752.317
583.934,757.653
584.018,694.561
584.101,719.772
584.184,721.86
584.267,717.4
584.351,767.395
584.434,766.692
584.517,773.073
584.601,817.991
584.684,741.773
584.767,735.287
584.85,737.906
584.934,820.477
585.017,799.803
585.1,777.593
585.183,777.246
585.267,822.912
585.35,791.748
585.433,863.495
585.516,935.344
585.6,860.873
585.683,882.142
585.766,837.14
585.849,910.514
585.933,924.118
586.016,981.394
586.099,1072.5
586.182,1094.3
586.266,1233.83
586.349,1229.53
586.432,1204.56
586.515,1237.34
586.598,1223.11
586.682,1239.74
586.765,1304.91
586.848,1466.52
586.931,1669.91
587.015,2244.1
587.098,2800.06
587.181,3466.36
587.264,4387.87
587.347,5438.13
587.431,6963.81
587.514,7180.9
587.597,6261.01
587.68,4879.76
587.763,3155.59
587.847,1659.77
587.93,1489.63
588.013,1612.46
588.096,1654.68
588.179,1691.48
588.263,1779.79
588.346,1845.38
588.429,1850.03
588.512,1704.59
588.595,1650.14
588.678,1534.62
588.762,1546.98
588.845,1514.43
588.928,1498.31
589.011,1462.61
589.094,1504.38
589.178,1530.69
589.261,1575.12
589.344,1522.2
589.427,1541.09
589.51,1512.07
589.593,1457.68
589.677,1472.92
589.76,1380.83
589.843,1412.5
589.926,1462.22
590.009,1509.57
590.092,1537.37
590.176,1496.22
590.259,1572.46
590.342,1475.36
590.425,1321.35
590.508,1277.11
590.591,1170.49
590.674,1120.49
590.758,1043.88
590.841,1111.35
590.924,1032.98
591.007,1061.67
591.09,1055.27
591.173,941.871
591.256,973.663
591.339,923.518
591.423,933.773
591.506,930.671
591.589,910.775
591.672,898.973
591.755,873.304
591.838,856.76
591.921,891.445
592.004,906.019
592.088,907.179
592.171,940.505
592.254,890.818
592.337,907.715
592.42,968.607
592.503,1019.12
592.586,961.048
592.669,1023.04
592.752,1003.52
592.836,854.74
592.919,863.261
593.002,821.926
593.085,841.689
593.168,819.848
593.251,785.498
593.334,819.909
593.417,787.069
593.5,836.776
593.583,770.463
593.666,778.554
593.75,809.528
593.833,845.314
593.916,756.88
593.999,865.763
594.082,781.95
594.165,799.471
594.248,785.539
594.331,748.468
594.414,737.803
594.497,785.333
594.58,794.69
594.663,790.924
594.746,747.021
594.829,811.884
594.913,755.926
594.996,728.604
595.079,744.754
595.162,753.405
595.245,765.018
595.328,730.072
595.411,787.533
595.494,773.311
595.577,740.125
595.66,769.923
595.743,769.119
595.826,859.25
595.909,915.707
595.992,931.367
596.075,1068.8
596.158,1126.18
596.241,1071.66
596.324,1044.48
596.407,947.357
596.49,853.885
596.573,704.497
596.656,677.658
596.739,674.802
596.822,673.385
596.905,625.64
596.988,728.766
597.071,670.382
597.154,701.631
597.237,660.379
597.32,651.322
597.404,675.09
597.487,734.124
597.57,729.999
597.653,705.973
597.736,744.119
597.819,742.229
597.902,720.7
597.985,768.795
598.068,774.038
598.151,789.255
598.234,810.249
598.316,868.988
598.399,926.791
598.482,948.937
598.565,980.652
598.648,1070.35
598.731,1117.26
598.814,1123.88
598.897,1072.7
598.98,1115.72
599.063,1102.86
599.146,1098.5
599.229,1119.71
599.312,1092.74
599.395,1074.96
599.478,1145.4
599.561,1196.19
599.644,1257.62
599.727,1277.98
599.81,1393.37
599.893,1443.94
599.976,1430.19
600.059,1370.79
600.142,1312.98
600.225,1312.31
600.308,1310.31
600.391,1395.74
600.474,1515.41
600.557,1552.22
600.64,1641.25
600.723,1756.58
600.805,1795.08
600.888,1911.21
600.971,1879.81
601.054,1764.95
601.137,1646.12
601.22,1562.92
601.303,1460.67
601.386,1505.05
601.469,1582.87
601.552,1611.23
601.635,1664.91
601.718,1660.93
601.801,1686.42
601.884,1589.13
601.966,1566.09
602.049,1560.21
602.132,1462.48
602.215,1351.61
602.298,1362.23
602.381,1353.31
602.464,1373.48
602.547,1346.4
602.63,1325.0
602.713,1321.23
602.796,1275.58
602.878,1339.13
602.961,1293.79
603.044,1341.77
603.127,1342.84
603.21,1351.71
603.293,1283.99
603.376,1333.49
603.459,1289.78
603.542,1262.46
603.624,1265.54
603.707,1249.5
603.79,1251.74
603.873,1269.57
603.956,1330.6
604.039,1342.43
604.122,1284.16
604.205,1376.87
604.287,1356.44
604.37,1387.93
604.453,1338.5
604.536,1367.71
604.619,1269.54
604.702,1250.68
604.785,1325.47
604.868,1242.92
604.95,1250.33
605.033,1229.37
605.116,1208.6
605.199,1237.13
605.282,1206.85
605.365,1193.42
605.448,1146.98
605.53,1202.02
605.613,1145.11
605.696,1183.76
605.779,1200.93
605.862,1168.02
605.945,1249.17
606.027,1312.67
606.11,1360.17
606.193,1393.5
606.276,1366.79
606.359,1381.32
606.442,1355.6
606.524,1218.11
606.607,1119.2
606.69,1024.29
606.773,1000.95
606.856,877.635
606.939,843.273
607.021,912.474
607.104,787.882
607.187,821.338
607.27,789.368
607.353,807.789
607.435,830.267
607.518,790.192
607.601,848.127
607.684,794.903
607.767,744.424
607.849,709.982
607.932,777.746
608.015,762.039
608.098,762.171
608.181,789.092
608.263,735.663
608.346,726.263
608.429,710.03
608.512,760.051
608.595,723.83
608.677,724.534
608.76,744.858
608.843,702.564
608.926,719.889
609.008,696.913
609.091,697.115
609.174,682.169
609.257,655.653
609.34,679.988
609.422,695.446
609.505,712.28
609.588,673.975
609.671,685.48
609.753,716.472
609.836,675.067
609.919,669.51
610.002,673.551
610.084,677.984
610.167,632.929
610.25,685.157
610.333,677.311
610.415,657.491
610.498,679.371
610.581,655.748
610.664,682.102
610.746,708.861
610.829,740.919
610.912,635.716
610.995,655.238
611.077,723.12
611.16,708.51
611.243,729.481
611.326,719.159
611.408,725.208
611.491,781.992
611.574,727.309
611.656,695.1
611.739,713.141
611.822,649.417
611.905,687.695
611.987,692.013
612.07,723.751
612.153,743.952
612.235,837.694
612.318,936.487
612.401,960.065
612.484,996.718
612.566,1041.78
612.649,1043.36
612.732,1061.15
612.814,993.587
612.897,852.487
612.98,789.8
613.062,711.371
613.145,679.392
613.228,626.265
613.311,624.662
613.393,648.64
613.476,609.557
613.559,657.107
613.641,656.414
613.724,701.616
613.807,692.972
613.889,717.108
613.972,728.559
614.055,797.266
614.137,757.568
614.22,772.701
614.303,749.265
614.385,689.541
614.468,726.784
614.551,716.592
614.633,712.545
614.716,694.619
614.799,838.944
614.881,760.642
614.964,747.551
615.047,767.942
615.129,808.58
615.212,826.566
615.295,840.916
615.377,799.304
615.46,829.174
615.543,811.557
615.625,809.931
615.708,818.881
615.791,817.921
615.873,816.748
615.956,830.376
616.038,846.587
616.121,874.068
616.204,819.9
616.286,802.338
616.369,804.077
616.452,792.292
616.534,760.365
616.617,757.114
616.699,771.48
616.782,766.927
616.865,738.868
616.947,758.597
617.03,731.053
617.113,687.454
617.195,705.345
617.278,838.185
617.36,704.085
617.443,684.874
617.526,626.434
617.608,670.313
617.691,661.701
617.773,713.79
617.856,692.296
617.939,708.437
618.021,675.775
618.104,599.248
618.186,677.141
618.269,628.276
618.352,686.908
618.434,629.948
618.517,659.798
618.599,615.708
618.682,674.777
618.765,611.367
618.847,603.662
618.93,637.987
619.012,587.249
619.095,641.708
619.177,665.52
619.26,674.479
619.343,732.146
619.425,797.115
619.508,785.632
619.59,822.149
619.673,800.081
619.755,831.534
619.838,794.492
619.92,806.474
620.003,713.829
620.086,704.478
620.168,684.384
620.251,647.252
620.333,625.861
620.416,598.453
620.498,585.844
620.581,594.733
620.663,577.835
620.746,600.702
620.829,603.338
620.911,596.547
620.994,671.579
621.076,704.441
621.159,689.758
621.241,729.528
621.324,707.897
621.406,718.847
621.489,714.67
621.571,731.452
621.654,671.743
621.736,712.465
621.819,712.84
621.901,680.531
621.984,713.461
622.066,752.684
622.149,735.915
622.231,770.566
622.314,757.978
622.396,735.343
622.479,744.468
622.561,693.1
622.644,720.987
622.726,688.198
622.809,649.52
622.891,727.456
622.974,646.803
623.056,678.563
623.139,619.655
623.221,642.819
623.304,621.52
623.386,578.412
623.469,592.63
623.551,580.442
623.634,567.269
623.716,591.542
623.799,577.051
623.881,585.126
623.964,575.683
624.046,546.306
624.129,557.232
624.211,608.286
624.294,552.27
624.376,600.468
624.459,549.391
624.541,558.704
624.624,537.635
624.706,533.379
624.788,502.609
624.871,520.333
624.953,514.187
625.036,515.131
625.118,511.994
625.201,497.266
625.283,511.219
625.366,555.103
625.448,529.552
625.531,511.097
625.613,511.754
625.695,535.484
625.778,516.165
625.86,556.642
625.943,523.916
626.025,505.323
626.108,498.239
626.19,513.804
626.272,495.446
626.355,529.901
626.437,485.204
626.52,511.031
626.602,486.258
626.685,477.553
626.767,489.077
626.849,513.571
626.932,533.229
627.014,437.071
627.097,467.972
627.179,535.18
627.262,500.402
627.344,477.985
627.426,496.406
627.509,472.744
627.591,453.601
627.674,488.059
627.756,491.799
627.838,485.74
627.921,511.425
628.003,492.994
628.086,500.162
628.168,529.195
628.25,508.453
628.333,504.993
628.415,517.514
628.497,515.324
628.58,509.886
628.662,506.845
628.745,490.567
628.827,513.958
628.909,518.474
628.992,561.582
629.074,505.497
629.157,557.774
629.239,507.289
629.321,509.019
629.404,516.939
629.486,536.691
629.568,458.815
629.651,508.498
629.733,509.171
629.815,479.469
629.898,541.254
629.98,508.118
630.063,507.636
630.145,514.927
630.227,513.516
630.31,564.59
630.392,498.578
630.474,533.413
630.557,529.005
630.639,531.093
630.721,503.675
630.804,537.968
630.886,475.04
630.968,537.75
631.051,555.461
631.133,530.912
631.215,490.99
631.298,492.5
631.38,512.6
631.462,496.384
631.545,455.148
631.627,483.382
631.709,503.953
631.792,499.963
631.874,481.605
631.956,484.381
632.039,488.955
632.121,468.948
632.203,482.162
632.285,477.948
632.368,432.259
632.45,515.423
632.532,530.764
632.615,489.491
632.697,523.274
632.779,551.894
632.862,525.765
632.944,527.62
633.026,462.518
633.108,523.801
633.191,495.709
633.273,503.292
633.355,464.015
633.438,511.182
633.52,518.923
633.602,578.265
633.684,619.482
633.767,662.429
633.849,676.236
633.931,724.461
634.014,757.337
634.096,817.364
634.178,801.006
634.26,819.687
634.343,749.199
634.425,747.166
634.507,700.594
634.589,768.275
634.672,691.76
634.754,765.953
634.836,712.532
634.918,736.0
635.001,762.636
635.083,723.468
635.165,772.568
635.248,859.133
635.33,878.944
635.412,888.635
635.494,922.088
635.576,964.233
635.659,979.657
635.741,904.712
635.823,925.965
635.905,901.241
635.988,900.967
636.07,936.713
636.152,984.109
636.234,962.757
636.317,954.394
636.399,996.965
636.481,1068.99
636.563,1105.63
636.645,949.587
636.728,940.711
636.81,944.348
636.892,890.181
636.974,904.498
637.057,891.6
637.139,860.271
637.221,854.312
637.303,842.633
637.385,859.007
637.468,854.559
637.55,801.551
637.632,758.485
637.714,754.205
637.796,773.514
637.879,772.593
637.961,830.249
638.043,731.005
638.125,748.085
638.207,739.249
638.29,709.38
638.372,715.374
638.454,717.251
638.536,741.187
638.618,684.709
638.701,705.896
638.783,665.904
638.865,678.024
638.947,677.516
639.029,712.154
639.111,703.788
639.194,691.855
639.276,677.581
639.358,629.17
639.44,643.319
639.522,599.728
639.604,615.992
639.687,696.224
639.769,620.033
639.851,643.936
639.933,645.714
640.015,622.144
640.097,628.28
640.179,617.073
640.262,644.727
640.344,649.358
640.426,664.716
640.508,661.969
640.59,675.916
640.672,695.001
640.754,681.642
640.837,695.372
640.919,717.457
641.001,681.835
641.083,661.327
641.165,686.444
641.247,660.811
641.329,672.757
641.412,645.181
641.494,626.566
641.576,667.068
641.658,621.851
641.74,633.346
641.822,695.833
641.904,632.901
641.986,625.811
642.068,589.137
642.151,629.605
642.233,620.207
642.315,630.094
642.397,679.392
642.479,657.61
642.561,728.864
642.643,789.287
642.725,772.533
642.807,770.204
642.89,799.06
642.972,804.472
643.054,785.491
643.136,762.048
643.218,761.017
643.3,753.459
643.382,717.512
643.464,721.8
643.546,632.234
643.628,673.761
643.71,678.165
643.792,671.626
643.875,773.848
643.957,761.909
644.039,776.694
644.121,769.616
644.203,792.091
644.285,769.298
644.367,753.575
644.449,768.464
644.531,768.634
644.613,775.623
644.695,764.875
644.777,770.597
644.859,773.906
644.941,777.737
645.023,768.598
645.105,766.563
645.188,717.135
645.27,726.943
645.352,734.003
645.434,663.987
645.516,674.4
645.598,709.999
645.68,714.567
645.762,652.166
645.844,751.363
645.926,743.817
646.008,745.547
646.09,771.923
646.172,792.159
646.254,807.272
646.336,848.618
646.418,823.77
646.5,858.86
646.582,908.121
646.664,876.015
646.746,805.2
646.828,815.409
646.91,830.462
646.992,784.829
647.074,799.327
647.156,790.723
647.238,831.473
647.32,766.401
647.402,819.201
647.484,903.691
647.566,904.346
647.648,916.351
647.73,862.45
647.812,867.132
647.894,774.791
647.976,792.644
648.058,785.37
648.14,775.36
648.222,764.851
648.304,797.461
648.386,812.524
648.468,889.708
648.55,901.51
648.632,1027.37
648.714,1013.34
648.796,1052.49
648.878,1071.47
648.96,1098.19
649.042,984.593
649.124,1099.93
649.206,992.272
649.288,949.632
649.37,950.054
649.452,966.978
649.534,961.568
649.616,887.018
649.698,912.942
649.78,862.656
649.862,915.524
649.944,958.83
650.026,979.807
650.107,1076.05
650.189,1048.13
650.271,1093.61
650.353,1120.83
650.435,1159.5
650.517,1090.58
650.599,1098.01
650.681,1129.34
650.763,1068.46
650.845,1074.12
650.927,1102.47
651.009,1079.9
651.091,1125.52
651.173,1207.9
651.255,1189.7
651.337,1293.23
651.418,1216.01
651.5,1166.16
651.582,1212.32
651.664,1103.35
651.746,1118.43
651.828,1109.14
651.91,1063.46
651.992,1070.25
652.074,1072.31
652.156,1064.44
652.238,1088.18
652.319,974.877
652.401,1018.77
652.483,1010.8
652.565,988.028
652.647,1031.62
652.729,983.023
652.811,969.371
652.893,967.48
652.975,951.582
653.057,906.332
653.138,894.954
653.22,837.126
653.302,880.92
653.384,920.108
653.466,900.368
653.548,845.949
653.63,889.293
653.712,871.452
653.793,859.794
653.875,830.867
653.957,841.501
654.039,876.774
654.121,862.604
654.203,914.563
654.285,858.14
654.367,833.894
654.448,847.529
654.53,809.958
654.612,795.764
654.694,728.749
654.776,752.975
654.858,737.947
654.94,763.071
655.021,725.402
655.103,740.569
655.185,752.761
655.267,706.749
655.349,720.305
655.431,729.507
655.512,696.902
655.594,715.434
655.676,691.404
655.758,700.385
655.84,746.867
655.922,715.527
656.004,705.124
656.085,687.805
656.167,646.183
656.249,696.688
656.331,702.426
656.413,712.492
656.494,676.428
656.576,645.0
656.658,665.315
656.74,659.417
656.822,632.64
656.904,624.339
656.985,604.673
657.067,637.404
657.149,604.769
657.231,624.205
657.313,645.736
657.394,621.857
657.476,599.566
657.558,569.049
657.64,583.174
657.722,585.609
657.803,620.871
657.885,620.655
657.967,563.272
658.049,564.603
658.131,608.376
658.212,629.907
658.294,593.67
658.376,554.579
658.458,597.521
658.539,602.543
658.621,570.927
658.703,588.011
658.785,549.396
658.867,555.449
658.948,585.979
659.03,540.191
659.112,546.055
659.194,599.14
659.275,662.07
659.357,593.649
659.439,554.113
659.521,579.645
659.602,580.511
659.684,583.239
659.766,543.294
659.848,536.921
659.929,540.128
660.011,526.696
660.093,543.903
660.175,521.041
660.256,578.695
660.338,516.175
660.42,575.741
660.502,562.433
660.583,553.087
660.665,674.516
660.747,512.26
660.829,548.826
660.91,539.289
660.992,563.571
661.074,581.625
661.156,551.433
661.237,478.047
661.319,491.642
661.401,481.977
661.482,447.831
661.564,495.451
661.646,450.61
661.728,463.188
661.809,448.28
661.891,488.519
661.973,479.489
662.054,463.502
662.136,432.563
662.218,449.126
662.299,440.297
662.381,478.648
662.463,460.727
662.545,480.329
662.626,460.482
662.708,468.973
662.79,452.9
662.871,452.179
662.953,423.001
663.035,414.095
663.116,450.991
663.198,471.173
663.28,474.194
663.361,433.676
663.443,458.444
663.525,439.792
663.607,442.749
663.688,445.459
663.77,489.456
663.852,458.004
663.933,462.748
664.015,523.042
664.097,535.037
664.178,637.314
664.26,603.138
664.342,634.18
664.423,593.17
664.505,615.313
664.587,584.902
664.668,618.948
664.75,601.58
664.831,598.952
664.913,595.003
664.995,585.296
665.076,555.841
665.158,555.615
665.24,596.953
665.321,516.241
665.403,523.5
665.485,547.269
665.566,579.181
665.648,604.691
665.73,655.503
665.811,671.242
665.893,734.824
665.974,767.593
666.056,776.336
666.138,756.447
666.219,718.239
666.301,756.824
666.383,721.703
666.464,710.128
666.546,702.959
666.627,750.057
666.709,755.641
666.791,764.658
666.872,788.833
666.954,781.555
667.035,776.962
667.117,776.924
667.199,773.478
667.28,725.489
667.362,728.298
667.443,711.741
667.525,772.903
667.607,718.259
667.688,707.833
667.77,649.272
667.851,682.931
667.933,676.617
668.015,699.795
668.096,642.752
668.178,651.488
668.259,665.819
668.341,663.13
668.423,666.129
668.504,608.382
668.586,616.021
668.667,626.359
668.749,555.959
668.83,557.125
668.912,572.146
668.994,589.64
669.075,529.44
669.157,514.549
669.238,471.491
669.32,514.772
669.401,466.067
669.483,493.328
669.564,488.032
669.646,465.169
669.728,460.141
669.809,478.317
669.891,490.858
669.972,479.706
670.054,467.242
670.135,472.824
670.217,443.799
670.298,435.703
670.38,449.043
670.461,509.534
670.543,475.065
670.625,443.376
670.706,461.448
670.788,466.789
670.869,382.105
670.951,436.34
671.032,459.822
671.114,446.082
671.195,460.55
671.277,468.481
671.358,431.827
671.44,435.3
671.521,390.902
671.603,401.517
671.684,431.381
671.766,403.26
671.847,401.235
671.929,376.004
672.01,390.777
672.092,369.716
672.173,367.189
672.255,362.213
672.336,335.186
672.418,361.174
672.499,322.15
672.581,370.155
672.662,358.838
672.744,335.845
672.825,381.621
672.907,329.04
672.988,341.55
673.07,390.336
673.151,387.747
673.233,378.087
673.314,353.099
673.396,365.651
673.477,339.084
673.559,355.331
673.64,353.54
673.722,344.522
673.803,365.353
673.885,340.115
673.966,351.211
674.047,345.887
674.129,355.6
674.21,327.439
674.292,315.552
674.373,325.882
674.455,343.106
674.536,308.803
