λ,Raw_E
404.444,16267.3
404.53,16256.0
404.617,16217.7
404.704,16187.5
404.791,16262.1
404.877,16235.7
404.964,16241.3
405.051,16252.1
405.138,16217.7
405.224,16264.5
405.311,16224.2
405.398,16243.5
405.485,16199.0
405.572,16258.1
405.658,16193.7
405.745,16250.6
405.832,16231.8
405.919,16224.0
406.005,16231.6
406.092,16262.8
406.179,16204.3
406.266,16286.5
406.352,16179.2
406.439,16193.2
406.526,16197.2
406.612,16222.6
406.699,16228.2
406.786,16264.7
406.873,16259.5
406.959,16254.8
407.046,16203.4
407.133,16221.6
407.22,16234.1
407.306,16236.2
407.393,16269.3
407.48,16266.2
407.566,16255.5
407.653,16249.5
407.74,16203.1
407.827,16282.5
407.913,16183.2
408.0,16213.0
408.087,16224.2
408.173,16234.2
408.26,16223.2
408.347,16228.6
408.434,16227.7
408.52,16227.0
408.607,16222.6
408.694,16224.9
408.78,16214.6
408.867,16269.2
408.954,16251.0
409.04,16233.5
409.127,16235.8
409.214,16220.9
409.3,16213.3
409.387,16293.1
409.474,16246.3
409.56,16250.5
409.647,16237.1
409.734,16261.5
409.821,16194.0
409.907,16270.9
409.994,16234.1
410.081,16174.0
410.167,16234.8
410.254,16237.7
410.341,16246.2
410.427,16201.2
410.514,16236.8
410.6,16225.4
410.687,16177.8
410.774,16221.9
410.86,16272.3
410.947,16231.9
411.034,16231.2
411.12,16260.3
411.207,16247.7
411.294,16273.7
411.38,16223.2
411.467,16219.1
411.554,16261.0
411.64,16237.3
411.727,16206.3
411.814,16227.1
411.9,16250.2
411.987,16235.6
412.073,16251.7
412.16,16237.2
412.247,16291.6
412.333,16265.1
412.42,16275.9
412.507,16254.7
412.593,16226.1
412.68,16217.8
412.766,16294.8
412.853,16197.7
412.94,16270.9
413.026,16225.7
413.113,16255.0
413.2,16243.4
413.286,16252.5
413.373,16276.8
413.459,16239.3
413.546,16271.0
413.633,16224.1
413.719,16270.5
413.806,16288.0
413.892,16227.2
413.979,16248.3
414.066,16243.1
414.152,16203.1
414.239,16257.3
414.325,16231.7
414.412,16229.5
414.498,16261.4
414.585,16247.1
414.672,16278.9
414.758,16245.5
414.845,16233.7
414.931,16239.6
415.018,16216.5
415.104,16265.0
415.191,16273.0
415.278,16254.0
415.364,16242.1
415.451,16244.4
415.537,16283.4
415.624,16250.8
415.71,16219.7
415.797,16245.3
415.884,16264.4
415.97,16234.3
416.057,16230.4
416.143,16245.8
416.23,16242.5
416.316,16274.1
416.403,16256.6
416.489,16223.8
416.576,16245.8
416.663,16211.3
416.749,16214.0
416.836,16216.3
416.922,16251.4
417.009,16236.6
417.095,16284.9
417.182,16206.8
417.268,16227.5
417.355,16246.2
417.441,16209.1
417.528,16233.1
417.614,16238.6
417.701,16273.7
417.787,16270.7
417.874,16229.9
417.96,16275.0
418.047,16216.0
418.133,16215.4
418.22,16226.1
418.307,16278.5
418.393,16266.2
418.48,16225.1
418.566,16285.7
418.653,16240.3
418.739,16288.3
418.826,16219.1
418.912,16236.2
418.999,16230.3
419.085,16206.8
419.172,16248.2
419.258,16251.5
419.345,16245.1
419.431,16223.3
419.518,16264.9
419.604,16226.7
419.69,16249.5
419.777,16266.7
419.863,16246.4
419.95,16260.1
420.036,16154.4
420.123,16264.7
420.209,16246.7
420.296,16237.5
420.382,16212.0
420.469,16192.5
420.555,16278.2
420.642,16196.4
