λ,Raw_E
535.355,187.637
535.439,173.964
535.523,191.946
535.608,205.686
535.692,184.801
535.776,200.462
535.86,177.802
535.945,228.006
536.029,186.569
536.113,200.218
536.197,230.099
536.282,208.519
536.366,171.734
536.45,200.854
536.534,184.72
536.618,205.801
536.703,194.418
536.787,209.847
536.871,192.486
536.955,180.294
537.039,188.048
537.124,188.226
537.208,190.754
537.292,192.393
537.376,192.699
537.46,203.693
537.545,201.975
537.629,206.655
537.713,210.194
537.797,179.255
537.881,190.216
537.966,208.778
538.05,176.218
538.134,222.354
538.218,186.146
538.302,185.633
538.386,194.944
538.471,199.643
538.555,193.706
538.639,201.983
538.723,209.185
538.807,190.944
538.892,216.735
538.976,191.534
539.06,200.88
539.144,195.221
539.228,192.265
539.312,193.967
539.397,191.47
539.481,197.298
539.565,211.755
539.649,167.387
539.733,217.161
539.817,222.43
539.901,195.821
539.986,198.493
540.07,184.988
540.154,192.029
540.238,200.293
540.322,217.577
540.406,206.872
540.49,184.404
540.575,195.946
540.659,204.483
540.743,197.618
540.827,184.957
540.911,189.446
540.995,190.176
541.079,199.787
541.163,200.903
541.248,218.228
541.332,180.282
541.416,199.703
541.5,205.035
541.584,200.74
541.668,194.278
541.752,203.411
541.836,183.265
541.921,199.009
542.005,204.826
542.089,172.814
542.173,165.912
542.257,179.983
542.341,196.533
542.425,183.443
542.509,181.733
542.593,200.456
542.677,180.359
542.762,170.658
542.846,200.332
542.93,181.854
543.014,196.017
543.098,182.729
543.182,178.082
543.266,206.071
543.35,187.985
543.434,197.335
543.518,185.824
543.602,156.399
543.686,193.398
543.771,174.431
543.855,170.131
543.939,171.542
544.023,168.85
544.107,172.935
544.191,185.675
544.275,193.312
544.359,164.816
544.443,173.034
544.527,167.384
544.611,184.943
544.695,173.258
544.779,178.484
544.863,192.868
544.947,193.071
545.031,205.168
545.115,170.796
545.2,179.092
545.284,177.185
545.368,185.889
545.452,172.829
545.536,192.446
545.62,182.144
545.704,181.515
545.788,181.587
545.872,163.731
545.956,158.865
546.04,206.106
546.124,172.837
546.208,179.412
546.292,190.51
546.376,182.354
546.46,170.045
546.544,181.248
546.628,183.526
546.712,171.548
546.796,168.632
546.88,177.675
546.964,194.543
547.048,180.434
547.132,188.743
547.216,174.837
547.3,166.963
547.384,171.735
547.468,178.08
547.552,193.223
547.636,193.258
547.72,191.38
547.804,180.629
547.888,175.666
547.972,184.951
548.056,190.206
548.14,187.84
548.224,199.401
548.308,165.828
548.392,189.575
548.476,177.937
548.56,162.555
548.644,155.043
548.728,177.198
548.812,190.952
548.896,173.166
548.98,183.039
549.064,201.71
549.148,174.893
549.232,176.839
549.316,195.169
549.4,175.337
549.484,201.085
549.568,170.234
549.652,190.87
549.736,166.427
549.819,182.314
549.903,158.726
549.987,208.201
550.071,173.662
550.155,190.997
550.239,170.351
550.323,179.805
550.407,174.677
550.491,173.754
550.575,150.929
550.659,182.529
550.743,173.96
550.827,182.23
550.911,194.759
550.995,197.934
551.079,193.347
551.162,167.068
551.246,184.138
551.33,159.103
551.414,179.118
551.498,175.054
551.582,163.78
551.666,163.087
551.75,178.739
551.834,153.67
551.918,220.816
552.002,179.527
552.086,185.668
552.17,172.107
552.253,170.711
552.337,173.723
552.421,195.007
552.505,163.883
552.589,170.537
552.673,174.714
552.757,172.46
552.841,191.335
552.925,168.346
553.008,164.111
553.092,176.65
553.176,180.553
553.26,178.581
553.344,161.243
553.428,164.469
553.512,181.9
553.596,179.962
553.68,157.626
553.763,185.024
553.847,187.497
553.931,189.645
554.015,177.464
554.099,174.713
554.183,197.564
554.267,171.986
554.351,180.585
554.434,154.589
554.518,164.176
554.602,183.432
554.686,195.16
554.77,186.454
554.854,191.534
554.938,181.092
555.021,169.121
555.105,184.368
555.189,171.641
555.273,163.026
555.357,170.356
555.441,176.041
555.524,144.039
555.608,173.508
555.692,169.185
555.776,178.574
555.86,170.759
555.944,165.473
556.027,168.851
556.111,168.23
556.195,196.704
556.279,161.482
556.363,155.963
556.447,151.081
556.53,181.237
556.614,149.224
556.698,181.893
556.782,185.384
556.866,154.63
556.949,185.785
557.033,169.968
557.117,194.53
557.201,177.403
557.285,172.839
557.369,172.346
557.452,179.298
557.536,193.102
557.62,185.148
557.704,175.028
557.788,169.594
557.871,154.806
557.955,177.46
558.039,158.744
558.123,184.813
558.206,157.43
558.29,172.513
558.374,183.35
558.458,169.588
558.542,170.464
558.625,158.314
558.709,169.892
558.793,160.25
558.877,184.3
558.961,183.376
559.044,171.469
559.128,180.252
559.212,184.979
559.296,186.885
559.379,170.138
559.463,163.414
559.547,186.454
559.631,173.798
559.714,165.651
559.798,182.133
559.882,177.282
559.966,170.713
560.049,181.447
560.133,164.57
560.217,175.975
560.301,158.458
560.384,164.189
560.468,181.698
560.552,184.428
560.636,172.915
560.719,174.467
560.803,176.09
560.887,185.577
560.971,172.792
561.054,175.697
561.138,183.903
561.222,162.742
561.305,162.561
561.389,181.995
561.473,165.252
561.557,179.472
561.64,161.471
561.724,166.389
561.808,171.927
561.892,166.555
561.975,141.038
562.059,173.887
562.143,177.112
562.226,169.501
562.31,179.329
562.394,168.376
562.477,159.842
562.561,170.886
562.645,163.657
562.729,180.85
562.812,145.414
562.896,147.879
562.98,168.346
563.063,160.998
563.147,172.571
563.231,146.943
563.314,192.447
563.398,163.957
563.482,173.737
563.565,166.837
563.649,148.326
563.733,180.897
563.817,171.376
563.9,156.362
563.984,143.097
564.068,174.096
564.151,156.489
564.235,177.068
564.319,163.16
564.402,175.253
564.486,168.221
564.57,172.513
564.653,177.501
564.737,165.209
564.821,183.456
564.904,151.47
564.988,177.325
565.071,142.312
565.155,165.632
565.239,155.57
565.322,159.358
565.406,179.668
565.49,170.725
565.573,156.949
565.657,162.813
565.741,175.592
565.824,183.293
565.908,158.892
565.992,160.717
566.075,176.952
566.159,155.692
566.242,153.103
566.326,189.087
566.41,167.623
566.493,148.385
566.577,148.446
566.661,161.831
566.744,143.495
566.828,165.276
566.911,142.266
566.995,161.094
567.079,149.555
567.162,152.536
567.246,169.27
567.329,167.07
567.413,166.432
567.497,174.267
567.58,161.874
567.664,160.915
567.747,159.711
567.831,165.361
567.915,172.333
567.998,166.283
568.082,166.638
568.165,163.573
568.249,136.08
568.333,155.805
568.416,173.604
568.5,159.902
568.583,148.677
568.667,173.574
568.751,152.031
568.834,160.377
568.918,165.655
569.001,146.57
569.085,147.276
569.168,172.898
569.252,170.956
569.336,177.034
569.419,193.002
569.503,140.336
569.586,177.954
569.67,165.105
569.753,156.138
569.837,159.756
569.92,160.874
570.004,157.391
570.088,176.276
570.171,180.016
570.255,163.309
570.338,163.761
570.422,155.642
570.505,158.02
570.589,145.008
570.672,180.829
570.756,141.367
570.839,156.103
570.923,156.271
571.007,170.735
571.09,166.265
571.174,140.234
571.257,124.886
571.341,154.867
571.424,148.662
571.508,145.072
571.591,153.677
571.675,155.55
571.758,157.248
571.842,148.696
571.925,172.694
572.009,172.708
572.092,185.627
572.176,158.045
572.259,125.076
572.343,177.406
572.426,157.976
572.51,150.697
572.593,150.548
572.677,141.974
572.76,162.177
572.844,140.942
572.927,139.548
573.011,151.558
573.094,152.113
573.178,164.751
573.261,161.43
573.345,137.983
573.428,168.165
573.512,148.103
573.595,142.723
573.679,146.75
573.762,151.903
573.846,169.116
573.929,153.914
574.013,148.576
574.096,156.113
574.18,151.187
574.263,160.986
574.347,137.607
574.43,163.733
574.514,147.908
574.597,132.744
574.68,182.803
574.764,147.496
574.847,143.767
574.931,178.069
575.014,144.954
575.098,161.646
575.181,163.744
575.265,154.663
575.348,164.096
575.432,155.596
575.515,169.616
575.598,163.653
575.682,151.467
575.765,158.32
575.849,174.089
575.932,165.918
576.016,172.46
576.099,145.255
576.182,150.567
576.266,165.063
576.349,150.292
576.433,154.207
576.516,178.881
576.6,158.671
576.683,179.683
576.766,144.107
576.85,154.729
576.933,173.991
577.017,152.626
577.1,169.498
577.184,154.753
577.267,147.242
577.35,170.569
577.434,138.716
577.517,151.361
577.601,157.902
577.684,152.211
577.767,141.712
577.851,162.314
577.934,163.621
578.018,166.675
578.101,143.127
578.184,181.461
578.268,171.404
578.351,152.02
578.435,167.747
578.518,149.034
578.601,141.927
578.685,133.443
578.768,178.173
578.851,172.177
578.935,178.644
579.018,170.104
579.102,160.226
579.185,154.456
579.268,158.974
579.352,155.23
579.435,176.46
579.518,170.714
579.602,131.394
579.685,175.591
579.768,146.103
579.852,158.491
579.935,174.263
580.019,159.104
580.102,155.238
580.185,152.475
580.269,141.739
580.352,156.837
580.435,147.083
580.519,153.673
580.602,140.282
580.685,174.006
580.769,161.672
580.852,162.805
580.935,163.188
581.019,142.758
581.102,154.2
581.185,137.636
581.269,152.365
581.352,145.497
581.435,148.581
581.519,151.835
581.602,153.956
581.685,154.415
581.769,148.612
581.852,153.631
581.935,155.817
582.019,163.484
582.102,144.835
582.185,163.583
582.269,170.216
582.352,136.041
582.435,137.433
582.518,154.324
582.602,137.414
582.685,171.766
582.768,155.486
582.852,153.975
582.935,138.893
583.018,137.254
583.102,144.696
583.185,152.665
583.268,139.391
583.351,150.301
583.435,169.703
583.518,155.388
583.601,142.49
583.685,163.175
583.768,179.827
583.851,188.556
583.934,141.854
584.018,143.703
584.101,145.408
584.184,145.746
584.267,160.13
584.351,149.533
584.434,171.202
584.517,161.489
584.601,149.226
584.684,129.737
584.767,150.695
584.85,143.302
584.934,138.64
585.017,125.198
585.1,148.185
585.183,144.278
585.267,134.15
585.35,144.976
585.433,144.268
585.516,143.387
585.6,146.043
585.683,178.004
585.766,137.887
585.849,155.711
585.933,153.106
586.016,162.663
586.099,153.471
586.182,137.859
586.266,145.649
586.349,172.849
586.432,152.965
586.515,149.148
586.598,161.855
586.682,110.574
586.765,148.479
586.848,140.874
586.931,144.619
587.015,144.556
587.098,144.082
587.181,142.591
587.264,160.029
587.347,159.405
587.431,145.762
587.514,158.805
587.597,129.073
587.68,164.077
587.763,136.686
587.847,139.552
587.93,119.295
588.013,138.954
588.096,158.162
588.179,162.499
588.263,157.516
588.346,134.56
588.429,149.272
588.512,144.621
588.595,132.322
588.678,141.959
588.762,144.663
588.845,158.29
588.928,142.545
589.011,158.489
589.094,139.428
589.178,146.958
589.261,144.835
589.344,137.303
589.427,149.063
589.51,132.572
589.593,164.284
589.677,170.092
589.76,126.256
589.843,141.733
589.926,151.637
590.009,159.169
590.092,126.444
590.176,127.711
590.259,150.842
590.342,120.662
590.425,126.925
590.508,148.063
590.591,133.949
590.674,128.03
590.758,140.21
590.841,126.492
590.924,116.379
591.007,139.361
591.09,127.447
591.173,114.665
591.256,133.059
591.339,139.753
591.423,120.333
591.506,132.823
591.589,145.242
591.672,135.984
591.755,149.067
591.838,130.926
591.921,130.449
592.004,143.409
592.088,152.99
592.171,147.508
592.254,114.064
592.337,143.244
592.42,136.042
592.503,145.384
592.586,134.073
592.669,120.889
592.752,146.87
592.836,113.794
592.919,129.51
593.002,122.831
593.085,119.895
593.168,123.035
593.251,142.191
593.334,136.996
593.417,132.935
593.5,123.368
593.583,147.983
593.666,141.17
593.75,133.446
593.833,131.369
593.916,129.283
593.999,155.396
594.082,130.984
594.165,147.128
594.248,140.068
594.331,135.006
594.414,123.728
594.497,127.735
594.58,121.215
594.663,156.065
594.746,133.124
594.829,127.379
594.913,134.445
594.996,146.243
595.079,134.092
595.162,134.402
595.245,135.695
595.328,108.412
595.411,117.551
595.494,122.763
595.577,136.109
595.66,132.357
595.743,127.598
595.826,127.737
595.909,116.759
595.992,124.765
596.075,131.666
596.158,139.035
596.241,101.477
596.324,134.405
596.407,126.677
596.49,125.281
596.573,115.795
596.656,139.233
596.739,121.89
596.822,137.681
596.905,142.884
596.988,108.989
597.071,146.99
597.154,142.981
597.237,126.999
597.32,137.043
597.404,137.755
597.487,153.884
597.57,130.119
597.653,120.612
597.736,129.645
597.819,132.132
597.902,130.861
597.985,115.997
598.068,104.276
598.151,133.832
598.234,132.113
598.316,135.446
598.399,129.392
598.482,133.382
598.565,119.676
598.648,131.028
598.731,111.272
598.814,89.9412
598.897,146.349
598.98,150.665
599.063,138.128
599.146,113.093
599.229,138.588
599.312,116.772
599.395,126.861
599.478,129.275
599.561,122.66
599.644,136.008
599.727,107.875
599.81,132.232
599.893,130.596
599.976,122.345
600.059,127.129
600.142,123.869
600.225,138.195
600.308,121.857
600.391,121.57
600.474,137.887
600.557,133.132
600.64,120.975
600.723,153.231
600.805,138.174
600.888,117.358
600.971,122.202
601.054,120.733
601.137,126.894
601.22,102.407
601.303,112.546
601.386,114.242
601.469,123.532
601.552,127.301
601.635,133.054
601.718,116.673
601.801,111.317
601.884,114.002
601.966,116.502
602.049,133.247
602.132,121.437
602.215,102.222
602.298,99.8967
602.381,118.151
602.464,110.9
602.547,126.94
602.63,116.11
602.713,117.199
602.796,107.342
602.878,128.374
602.961,106.195
603.044,112.392
603.127,126.871
603.21,94.5329
603.293,120.917
603.376,113.832
603.459,106.115
603.542,122.716
603.624,110.814
603.707,120.272
603.79,125.205
603.873,111.818
603.956,104.29
604.039,107.389
604.122,106.626
604.205,119.429
604.287,109.61
604.37,113.889
604.453,118.205
604.536,120.007
604.619,104.475
604.702,121.969
604.785,100.289
604.868,112.088
604.95,89.7467
605.033,128.025
605.116,104.423
605.199,108.999
605.282,91.0258
605.365,115.279
605.448,92.3577
605.53,135.647
605.613,110.428
605.696,107.982
605.779,113.585
605.862,121.725
605.945,116.144
606.027,110.143
606.11,112.27
606.193,104.879
606.276,110.404
606.359,101.553
606.442,125.244
606.524,115.586
606.607,120.297
606.69,110.09
606.773,108.073
606.856,115.702
606.939,125.394
607.021,103.443
607.104,107.923
607.187,94.7148
607.27,117.459
607.353,109.843
607.435,107.197
607.518,118.849
607.601,107.513
607.684,120.198
607.767,121.231
607.849,112.244
607.932,97.575
608.015,94.6138
608.098,117.528
608.181,113.676
608.263,101.952
608.346,107.718
608.429,98.7234
608.512,112.869
608.595,89.0507
608.677,92.6808
608.76,100.08
608.843,107.213
608.926,95.8134
609.008,115.915
609.091,105.878
609.174,92.3559
609.257,136.426
609.34,131.664
609.422,110.522
609.505,109.165
609.588,82.1814
609.671,93.6445
609.753,106.493
609.836,120.966
609.919,102.894
610.002,114.254
610.084,101.895
610.167,101.338
610.25,115.346
610.333,116.631
610.415,92.6612
610.498,91.8315
610.581,96.3005
610.664,99.1845
610.746,94.7437
610.829,106.254
610.912,104.265
610.995,84.4205
611.077,95.6727
611.16,85.5176
611.243,106.476
611.326,109.55
611.408,98.8883
611.491,108.131
611.574,94.9637
611.656,97.7248
611.739,82.9559
611.822,97.5754
611.905,100.988
611.987,110.465
612.07,109.659
612.153,81.5147
612.235,102.261
612.318,109.15
612.401,94.8128
612.484,81.5274
612.566,118.068
612.649,89.5605
612.732,119.224
612.814,102.186
612.897,98.7617
612.98,107.312
613.062,107.585
613.145,112.433
613.228,104.527
613.311,108.612
613.393,111.37
613.476,85.233
613.559,100.832
613.641,101.393
613.724,116.696
613.807,89.5217
613.889,117.835
613.972,88.9402
614.055,76.2869
614.137,94.1203
614.22,102.947
614.303,84.9942
614.385,92.6508
614.468,95.6184
614.551,86.1401
614.633,97.3135
614.716,103.004
614.799,88.7055
614.881,85.495
614.964,105.451
615.047,90.0304
615.129,86.1068
615.212,92.987
615.295,87.9531
615.377,109.276
615.46,112.492
615.543,92.693
615.625,101.802
615.708,106.564
615.791,100.389
615.873,89.0136
615.956,108.844
616.038,104.108
616.121,102.276
616.204,96.7106
616.286,89.9372
616.369,111.803
616.452,83.2339
616.534,91.0955
616.617,108.543
616.699,93.7573
616.782,91.5641
616.865,91.0427
616.947,90.41
617.03,104.23
617.113,86.4424
617.195,124.676
617.278,86.0293
617.36,92.0722
617.443,94.9908
617.526,102.82
617.608,88.7443
617.691,93.1796
617.773,108.565
617.856,86.0161
617.939,85.8887
618.021,92.4765
618.104,86.66
618.186,92.3386
618.269,95.9715
618.352,77.1834
618.434,119.936
618.517,80.3335
618.599,87.668
618.682,97.007
618.765,116.601
618.847,82.3968
618.93,96.3431
619.012,98.0788
619.095,76.978
619.177,112.264
619.26,83.6669
619.343,106.633
619.425,91.2126
619.508,88.4747
619.59,92.1833
619.673,99.045
619.755,109.083
619.838,77.1177
619.92,95.591
620.003,88.1399
620.086,80.7738
620.168,97.2953
620.251,86.3455
620.333,89.5312
620.416,88.8583
620.498,66.3321
620.581,88.6117
620.663,91.3114
620.746,80.3537
620.829,95.6239
620.911,82.1185
620.994,85.9339
621.076,82.1202
621.159,83.1251
621.241,75.1347
621.324,80.8802
621.406,85.186
621.489,103.647
621.571,70.5244
621.654,103.132
621.736,83.0357
621.819,76.3413
621.901,90.8616
621.984,100.225
622.066,60.6106
622.149,88.1163
622.231,85.8244
622.314,91.7552
622.396,74.4315
622.479,68.4802
622.561,72.5418
622.644,82.86
622.726,75.9078
622.809,90.8211
622.891,76.7461
622.974,92.9903
623.056,81.641
623.139,88.4797
623.221,96.5998
623.304,89.1362
623.386,90.6304
623.469,85.4059
623.551,103.911
623.634,77.0996
623.716,71.6223
623.799,78.2586
623.881,72.8713
623.964,70.8222
624.046,80.487
624.129,99.7704
624.211,83.7192
624.294,86.2234
624.376,76.7013
624.459,79.6752
624.541,73.3874
624.624,62.3937
624.706,61.2382
624.788,74.2267
624.871,89.6794
624.953,78.3666
625.036,73.3817
625.118,91.0619
625.201,78.3853
625.283,76.2665
625.366,88.0774
625.448,83.4139
625.531,58.3671
625.613,84.6117
625.695,86.6356
625.778,77.3645
625.86,74.0604
625.943,88.025
626.025,79.6049
626.108,75.7764
626.19,71.5759
626.272,52.7152
626.355,90.4328
626.437,68.9712
626.52,83.0222
626.602,72.2023
626.685,85.2335
626.767,82.2841
626.849,59.0093
626.932,90.4106
627.014,82.9703
627.097,55.8351
627.179,59.6666
627.262,74.039
627.344,75.3413
627.426,73.9323
627.509,89.5172
627.591,63.7191
627.674,81.2926
627.756,67.4126
627.838,66.8355
627.921,88.6288
628.003,75.281
628.086,81.8238
628.168,76.6896
628.25,73.1333
628.333,88.5979
628.415,70.5531
628.497,70.0805
628.58,72.8228
628.662,59.2051
628.745,79.634
628.827,93.3177
628.909,69.3561
628.992,65.5839
629.074,73.7806
629.157,79.478
629.239,75.2356
629.321,86.0397
629.404,57.5555
629.486,76.0082
629.568,61.861
629.651,76.8614
629.733,50.2053
629.815,74.3731
629.898,76.2691
629.98,58.1836
630.063,97.4827
630.145,70.7994
630.227,65.9407
630.31,72.6169
630.392,71.6771
630.474,56.789
630.557,72.5799
630.639,69.969
630.721,55.7325
630.804,60.8392
630.886,84.5033
630.968,59.148
631.051,74.8877
631.133,83.0212
631.215,72.7118
631.298,66.9043
631.38,70.0035
631.462,89.1646
631.545,57.7264
631.627,54.3316
631.709,90.5964
631.792,53.1829
631.874,71.3125
631.956,84.985
632.039,60.0293
632.121,59.8112
632.203,81.7754
632.285,64.1246
632.368,65.1827
632.45,59.047
632.532,50.2777
632.615,72.6494
632.697,74.841
632.779,63.8675
632.862,60.7962
632.944,68.9878
633.026,70.5085
633.108,64.7765
633.191,63.3495
633.273,79.9847
633.355,62.217
633.438,74.5538
633.52,83.6262
633.602,55.144
633.684,40.5392
633.767,61.9187
633.849,58.8667
633.931,74.2635
634.014,77.7151
634.096,74.802
634.178,92.5419
634.26,55.8748
634.343,62.9727
634.425,51.4937
634.507,75.8314
634.589,56.4567
634.672,59.9399
634.754,56.7519
634.836,77.1963
634.918,50.1103
635.001,64.1029
635.083,67.5595
635.165,46.9966
635.248,68.4269
635.33,87.5526
635.412,57.3244
635.494,65.6738
635.576,66.7323
635.659,44.6509
635.741,43.627
635.823,56.2411
635.905,38.8372
635.988,69.2896
636.07,64.7265
636.152,62.9313
636.234,54.711
636.317,49.268
636.399,69.4788
636.481,67.4309
636.563,54.392
636.645,51.865
636.728,57.031
636.81,79.0389
636.892,73.7409
636.974,53.8191
637.057,48.6676
637.139,51.0191
637.221,47.6721
637.303,48.6934
637.385,43.227
637.468,47.431
637.55,53.5494
637.632,47.3431
637.714,47.6709
637.796,63.9991
637.879,81.5123
637.961,69.1526
638.043,70.5256
638.125,83.1953
638.207,59.9309
638.29,50.3483
638.372,73.9388
638.454,76.0758
638.536,62.5689
638.618,65.8063
638.701,80.1823
638.783,64.6203
638.865,38.4735
638.947,56.9368
639.029,62.9238
639.111,57.581
639.194,57.9762
639.276,67.8936
639.358,60.3579
639.44,63.659
639.522,51.8384
639.604,57.8092
639.687,85.7328
639.769,46.1072
639.851,89.3705
639.933,66.4463
640.015,62.1775
640.097,67.9345
640.179,63.8491
640.262,51.7833
640.344,52.7353
640.426,67.2939
640.508,62.1631
640.59,55.2969
640.672,61.231
640.754,66.3599
640.837,62.1736
640.919,63.2463
641.001,68.8825
641.083,58.632
641.165,54.4252
641.247,68.402
641.329,68.3731
641.412,49.0667
641.494,60.6719
641.576,86.8346
641.658,40.3698
641.74,54.9094
641.822,48.7639
641.904,52.4066
641.986,41.2098
642.068,71.168
642.151,56.5757
642.233,37.6594
642.315,74.9574
642.397,62.6406
642.479,46.5741
642.561,45.3796
642.643,30.0883
642.725,69.7296
642.807,50.5624
642.89,51.7788
642.972,53.5726
643.054,50.4804
643.136,66.1817
643.218,61.7525
643.3,69.6702
643.382,54.8165
643.464,36.4406
643.546,77.4163
643.628,54.9203
643.71,57.6043
643.792,61.8537
643.875,42.5182
643.957,56.9796
644.039,57.5406
644.121,43.5945
644.203,36.793
644.285,53.6009
644.367,43.7763
644.449,41.2701
644.531,55.6956
644.613,62.2784
644.695,55.0266
644.777,55.4215
644.859,58.8727
644.941,53.1604
645.023,48.7544
645.105,45.6538
645.188,41.3263
645.27,37.0098
645.352,76.4011
645.434,51.9962
645.516,40.6044
645.598,46.7421
645.68,33.9165
645.762,44.1573
645.844,54.3786
645.926,36.9349
646.008,50.056
646.09,45.9782
646.172,54.1917
646.254,42.3061
646.336,47.1314
646.418,49.6648
646.5,36.4311
646.582,48.2925
646.664,53.094
646.746,42.1186
646.828,29.0503
646.91,52.6335
646.992,48.3071
647.074,44.5621
647.156,66.6678
647.238,56.4695
647.32,63.9632
647.402,54.7852
647.484,42.965
647.566,37.8028
647.648,53.9496
647.73,61.5675
647.812,38.666
647.894,59.7555
647.976,62.3011
648.058,50.1365
648.14,51.4605
648.222,41.3882
648.304,36.7928
648.386,40.9469
648.468,62.439
648.55,37.2738
648.632,55.2782
648.714,63.7155
648.796,40.6699
648.878,39.6155
648.96,47.3016
649.042,49.2534
649.124,57.4201
649.206,35.9493
649.288,52.1634
649.37,55.8956
649.452,62.0633
649.534,54.8109
649.616,59.8312
649.698,39.8469
649.78,45.2147
649.862,58.8407
649.944,16.0632
650.026,39.1658
650.107,56.6864
650.189,53.2955
650.271,43.5881
650.353,40.5754
650.435,32.4196
650.517,45.9288
650.599,64.5989
650.681,38.4468
650.763,43.0288
650.845,47.9232
650.927,43.7163
651.009,50.5684
651.091,52.5359
651.173,52.7577
651.255,41.5889
651.337,43.6491
651.418,36.8188
651.5,42.2704
651.582,51.3501
651.664,45.4411
651.746,49.2149
651.828,26.8589
651.91,40.6093
651.992,46.0326
652.074,50.7026
652.156,44.1263
652.238,62.7431
652.319,37.0538
652.401,33.4636
652.483,20.2276
652.565,44.9783
652.647,41.7255
652.729,32.559
652.811,47.8201
652.893,55.9704
652.975,52.7149
653.057,36.1676
653.138,13.0295
653.22,31.4546
653.302,43.365
653.384,33.473
653.466,47.7538
653.548,47.4222
653.63,55.6808
653.712,53.3499
653.793,38.6466
653.875,52.2841
653.957,45.4617
654.039,47.5748
654.121,59.1306
654.203,62.4843
654.285,46.7098
654.367,35.9951
654.448,27.8223
654.53,56.4427
654.612,25.9454
654.694,30.7764
654.776,38.5447
654.858,42.4983
654.94,44.2474
655.021,43.7884
655.103,28.5964
655.185,38.0004
655.267,31.8458
655.349,53.6682
655.431,36.6862
655.512,56.1373
655.594,43.3682
655.676,51.1008
655.758,30.1276
655.84,24.942
655.922,38.9305
656.004,35.5416
656.085,33.4215
656.167,22.2992
656.249,47.057
656.331,28.5958
656.413,38.7888
656.494,54.1154
656.576,26.9499
656.658,65.5159
656.74,28.4848
656.822,51.1679
656.904,46.1229
656.985,40.4525
657.067,37.2114
657.149,42.0114
657.231,58.9308
657.313,42.7182
657.394,54.8507
657.476,36.3946
657.558,15.3202
657.64,51.439
657.722,47.4604
657.803,39.344
657.885,50.9771
657.967,39.3923
658.049,52.2028
658.131,35.9908
658.212,42.4284
658.294,17.4242
658.376,30.3252
658.458,38.5291
658.539,39.461
658.621,32.9475
658.703,42.955
658.785,51.3577
658.867,28.3915
658.948,38.6059
659.03,39.2996
659.112,38.3105
659.194,48.634
659.275,35.5513
659.357,41.2309
659.439,13.7711
659.521,49.348
659.602,50.8261
659.684,40.442
659.766,37.0152
659.848,33.6958
659.929,50.9705
660.011,42.9277
660.093,62.2486
660.175,44.4287
660.256,39.3358
660.338,53.3343
660.42,32.5552
660.502,37.1901
660.583,45.1131
660.665,34.9564
660.747,23.6592
660.829,38.0265
660.91,22.2623
660.992,55.3669
661.074,37.9811
661.156,42.4339
661.237,40.8591
661.319,24.0008
661.401,34.4114
661.482,37.8564
661.564,53.1257
661.646,58.2766
661.728,49.1103
661.809,13.0909
661.891,24.1192
661.973,24.5957
662.054,44.5541
662.136,36.9336
662.218,28.8812
662.299,35.7076
662.381,33.5864
662.463,43.7976
662.545,29.216
662.626,38.5079
662.708,24.5106
662.79,35.1151
662.871,49.5068
662.953,39.247
663.035,25.7274
663.116,39.005
663.198,47.5464
663.28,33.2457
663.361,33.9216
663.443,31.615
663.525,45.4493
663.607,17.7724
663.688,47.0329
663.77,35.529
663.852,33.8569
663.933,45.9093
664.015,30.6827
664.097,48.9359
664.178,48.5147
664.26,46.7029
664.342,42.5747
664.423,39.5107
664.505,21.4338
664.587,44.3319
664.668,51.3483
664.75,41.0524
664.831,32.5716
664.913,34.3246
664.995,31.6963
665.076,44.7897
665.158,32.4636
665.24,46.3722
665.321,29.8998
665.403,28.739
665.485,32.632
665.566,53.0439
665.648,35.5898
665.73,35.7386
665.811,28.3824
665.893,38.9801
665.974,36.2044
666.056,37.2067
666.138,8.6652
666.219,42.5227
666.301,40.8891
666.383,43.675
666.464,28.9465
666.546,38.9978
666.627,27.9627
666.709,42.2583
666.791,26.6964
666.872,47.8611
666.954,32.7096
667.035,21.9613
667.117,19.1673
667.199,36.7199
667.28,48.131
667.362,23.0871
667.443,38.0428
667.525,20.8675
667.607,38.3667
667.688,37.5254
667.77,57.2906
667.851,16.0531
667.933,39.3227
668.015,35.7588
668.096,57.1736
668.178,35.7843
668.259,25.7322
668.341,47.0238
668.423,30.9093
668.504,29.3288
668.586,46.9585
668.667,40.9921
668.749,53.6231
668.83,26.6601
668.912,44.7659
668.994,32.7454
669.075,36.0727
669.157,15.0849
669.238,34.9028
669.32,31.4686
669.401,34.9109
669.483,30.698
669.564,12.539
669.646,28.5096
669.728,19.8525
669.809,31.4068
669.891,31.1707
669.972,28.2612
670.054,32.0429
670.135,48.2178
670.217,3.18996
670.298,43.7892
670.38,30.4718
670.461,33.3587
670.543,32.3313
670.625,36.3559
670.706,36.552
670.788,37.3093
670.869,31.0229
670.951,37.5758
671.032,0.0
671.114,26.4598
671.195,13.1415
671.277,35.2344
671.358,37.4134
671.44,21.1601
671.521,40.148
671.603,26.4799
671.684,49.4815
671.766,48.5218
671.847,18.177
671.929,26.4563
672.01,38.0707
672.092,18.9091
672.173,45.9302
672.255,26.4668
672.336,37.3453
672.418,37.1031
672.499,24.3824
672.581,22.2842
672.662,24.7617
672.744,20.554
672.825,50.1048
672.907,61.2348
672.988,20.4786
673.07,41.7748
673.151,32.8822
673.233,37.6555
673.314,37.5909
