λ,Raw_E
528.864,10664.8
528.948,10643.4
529.032,10673.4
529.117,10736.6
529.201,10660.3
529.286,10731.2
529.37,10725.1
529.454,10785.9
529.539,10687.9
529.623,10710.4
529.707,10667.6
529.792,10667.2
529.876,10664.4
529.96,10711.3
530.045,10837.4
530.129,10736.3
530.213,10740.6
530.298,10787.8
530.382,10730.9
530.466,10659.5
530.551,10805.2
530.635,10838.9
530.719,10778.5
530.804,10832.9
530.888,10850.8
530.972,10832.1
531.057,10759.0
531.141,10657.0
531.225,10853.6
531.31,10823.8
531.394,10902.4
531.478,10787.9
531.563,10818.7
531.647,10926.4
531.731,10804.9
531.816,10830.2
531.9,10951.1
531.984,10859.0
532.068,10834.3
532.153,10831.5
532.237,10764.1
532.321,10878.5
532.406,10817.4
532.49,10953.9
532.574,10846.4
532.659,10921.1
532.743,10966.5
532.827,10886.4
532.911,10907.2
532.996,10913.9
533.08,10869.0
533.164,10882.7
533.249,10945.4
533.333,11090.3
533.417,10885.0
533.501,10935.4
533.586,11046.9
533.67,10828.5
533.754,11054.4
533.838,10988.7
533.923,10921.7
534.007,11052.5
534.091,11005.4
534.175,11005.2
534.26,10999.5
534.344,11126.4
534.428,11001.5
534.513,11012.7
534.597,11058.1
534.681,11227.0
534.765,11152.0
534.85,11091.2
534.934,11090.7
535.018,11206.3
535.102,11215.4
535.187,11156.4
535.271,11147.7
535.355,11138.8
535.439,11130.7
535.523,11136.4
535.608,11108.6
535.692,11197.7
535.776,11225.2
535.86,11228.0
535.945,11225.3
536.029,11194.7
536.113,11081.5
536.197,11119.7
536.282,11260.3
536.366,11254.6
536.45,11236.8
536.534,11267.4
536.618,11203.2
536.703,11155.1
536.787,11261.3
536.871,11282.3
536.955,11230.7
537.039,11271.2
537.124,11350.9
537.208,11303.9
537.292,11296.9
537.376,11258.8
537.46,11324.6
537.545,11295.7
537.629,11314.8
537.713,11360.1
537.797,11441.7
537.881,11420.9
537.966,11362.8
538.05,11418.6
538.134,11387.2
538.218,11370.8
538.302,11448.0
538.386,11363.1
538.471,11380.4
538.555,11424.2
538.639,11387.3
538.723,11375.9
538.807,11326.5
538.892,11362.7
538.976,11435.1
539.06,11484.9
539.144,11478.1
539.228,11507.8
539.312,11545.5
539.397,11516.3
539.481,11386.2
539.565,11432.8
539.649,11427.2
539.733,11564.5
539.817,11451.4
539.901,11561.4
539.986,11387.2
540.07,11558.0
540.154,11575.6
540.238,11484.6
540.322,11591.0
540.406,11504.8
540.49,11610.3
540.575,11587.6
540.659,11568.6
540.743,11614.9
540.827,11539.3
540.911,11571.2
540.995,11412.0
541.079,11627.7
541.163,11636.0
541.248,11452.5
541.332,11543.2
541.416,11623.5
541.5,11627.6
541.584,11638.7
541.668,11686.1
541.752,11674.4
541.836,11621.9
541.921,11607.6
542.005,11628.8
542.089,11591.4
542.173,11608.4
542.257,11580.8
542.341,11577.1
542.425,11677.5
542.509,11550.1
542.593,11627.8
542.677,11572.5
542.762,11778.1
542.846,11558.2
542.93,11487.6
543.014,11703.9
543.098,11565.7
543.182,11698.1
543.266,11640.5
543.35,11636.7
543.434,11724.6
543.518,11653.6
543.602,11775.2
543.686,11714.7
543.771,11785.2
543.855,11826.9
543.939,11710.4
544.023,11748.8
544.107,11700.1
544.191,11786.0
544.275,11723.4
544.359,11648.5
544.443,11719.3
544.527,11729.9
544.611,11719.1
544.695,11798.5
544.779,11743.5
544.863,11799.4
544.947,11737.1
545.031,11662.2
545.115,11766.9
545.2,11797.2
545.284,11783.3
545.368,11839.4
545.452,11760.9
545.536,11771.4
545.62,11793.1
545.704,11762.5
545.788,11742.9
545.872,11825.8
545.956,11861.4
546.04,11786.4
546.124,11731.6
546.208,11924.6
546.292,11855.5
546.376,11758.6
546.46,11841.9
546.544,11749.3
546.628,11838.4
546.712,11888.0
546.796,11896.7
546.88,11840.4
546.964,11859.3
547.048,11965.5
547.132,11842.9
547.216,11958.4
547.3,11849.2
547.384,11840.5
547.468,11834.7
547.552,11936.7
547.636,11933.7
547.72,11800.8
547.804,11863.4
547.888,11930.2
547.972,11894.4
548.056,11847.0
548.14,11851.9
548.224,11931.6
548.308,11828.2
548.392,11945.3
548.476,11838.7
548.56,11822.8
548.644,11869.9
548.728,11828.6
548.812,12018.9
548.896,11914.0
548.98,11928.1
549.064,11955.6
549.148,11894.2
549.232,11871.2
549.316,11870.1
549.4,11991.9
549.484,11855.5
549.568,11934.1
549.652,11808.7
549.736,11824.8
549.819,11872.8
549.903,11820.2
549.987,11822.5
550.071,11874.2
550.155,11917.5
550.239,11898.7
550.323,11897.3
550.407,11939.2
550.491,11907.7
550.575,11921.7
550.659,12050.5
550.743,11877.4
550.827,11907.7
550.911,11975.0
550.995,11858.5
551.079,11867.7
551.162,11854.7
551.246,11858.2
551.33,11902.3
551.414,11956.3
551.498,11841.1
551.582,11945.3
551.666,11821.6
551.75,12018.1
551.834,11952.5
551.918,11898.4
552.002,11965.8
552.086,11903.6
552.17,11850.8
552.253,11934.2
552.337,11802.8
552.421,11927.1
552.505,11908.5
552.589,11920.0
552.673,11897.5
552.757,11909.0
552.841,11783.5
552.925,11917.2
553.008,11869.0
553.092,11863.9
553.176,11994.9
553.26,11834.7
553.344,12054.8
553.428,11953.4
553.512,11856.6
553.596,11827.2
553.68,11852.5
553.763,11905.3
553.847,11887.3
553.931,11923.7
554.015,11892.1
554.099,11978.0
554.183,11998.8
554.267,11944.2
554.351,11947.0
554.434,11957.6
554.518,12051.7
554.602,11838.7
554.686,11926.0
554.77,11946.0
554.854,11951.0
554.938,11811.7
555.021,11963.5
555.105,11844.0
555.189,11976.0
555.273,11901.5
555.357,11890.3
555.441,11954.6
555.524,11947.6
555.608,11886.7
555.692,11908.2
555.776,11878.8
555.86,11864.5
555.944,11867.8
556.027,11896.7
556.111,11963.6
556.195,11840.0
556.279,11939.7
556.363,12035.9
556.447,11943.5
556.53,11936.0
556.614,11917.0
556.698,12046.5
556.782,12065.1
556.866,11924.7
556.949,11980.8
557.033,11901.9
557.117,11814.5
557.201,11988.2
557.285,12011.1
557.369,11893.4
557.452,11962.6
557.536,11953.7
557.62,11941.2
557.704,11907.3
557.788,11883.9
557.871,11887.9
557.955,11879.2
558.039,11911.2
558.123,11956.4
558.206,11948.7
558.29,11927.4
558.374,11873.6
558.458,11910.8
558.542,11868.7
558.625,11836.1
558.709,12004.9
558.793,11992.5
558.877,12006.4
558.961,11945.5
559.044,12050.9
559.128,11956.8
559.212,11974.9
559.296,11964.3
559.379,11849.2
559.463,11929.3
559.547,12022.5
559.631,11967.8
559.714,11892.0
559.798,11874.3
559.882,11971.9
559.966,11939.2
560.049,11941.2
560.133,11940.5
560.217,11974.4
560.301,11957.3
560.384,11926.4
560.468,11958.6
560.552,12014.7
560.636,11952.2
560.719,11982.2
560.803,11979.4
560.887,11909.5
560.971,12063.9
561.054,12040.4
561.138,11955.8
561.222,12067.6
561.305,11960.0
561.389,12009.6
561.473,12039.7
561.557,12073.3
561.64,11960.8
561.724,12003.2
561.808,12017.4
561.892,12138.7
561.975,12027.7
562.059,12101.5
562.143,11972.8
562.226,11983.3
562.31,11976.0
562.394,11930.2
562.477,12008.5
562.561,12043.6
562.645,11983.9
562.729,12091.7
562.812,12001.0
562.896,11983.0
562.98,12031.6
563.063,12045.4
563.147,12013.8
563.231,11895.7
563.314,12005.9
563.398,11988.0
563.482,12084.2
563.565,12001.9
563.649,12019.6
563.733,12090.3
563.817,12044.1
563.9,12031.2
563.984,12294.0
564.068,12046.1
564.151,12050.3
564.235,12102.2
564.319,12140.5
564.402,12035.5
564.486,12226.6
564.57,12031.9
564.653,12030.2
564.737,12057.5
564.821,12002.6
564.904,12017.3
564.988,12056.4
565.071,11973.3
565.155,12032.2
565.239,12070.7
565.322,12082.6
565.406,12165.9
565.49,12120.0
565.573,12100.2
565.657,12173.0
565.741,12091.1
565.824,12212.6
565.908,12296.0
565.992,12178.3
566.075,12152.8
566.159,12035.5
566.242,12113.0
566.326,12045.0
566.41,12146.0
566.493,12067.0
566.577,12213.6
566.661,12137.6
566.744,12103.4
566.828,12176.0
566.911,12056.4
566.995,12272.2
567.079,12169.1
567.162,12127.3
567.246,12209.6
567.329,12143.6
567.413,12135.3
567.497,12220.0
567.58,12257.4
567.664,12199.5
567.747,12271.4
567.831,12220.8
567.915,12241.1
567.998,12215.9
568.082,12206.6
568.165,12226.4
568.249,12246.7
568.333,12260.2
568.416,12294.0
568.5,12208.0
568.583,12285.1
568.667,12151.9
568.751,12231.9
568.834,12249.0
568.918,12288.8
569.001,12256.7
569.085,12131.7
569.168,12222.3
569.252,12241.1
569.336,12280.5
569.419,12252.4
569.503,12384.8
569.586,12255.0
569.67,12119.0
569.753,12302.3
569.837,12352.6
569.92,12324.2
570.004,12321.6
570.088,12295.8
570.171,12287.5
570.255,12241.5
570.338,12207.2
570.422,12334.6
570.505,12204.6
570.589,12297.9
570.672,12330.1
570.756,12251.3
570.839,12401.9
570.923,12313.4
571.007,12234.5
571.09,12337.2
571.174,12245.4
571.257,12416.0
571.341,12295.8
571.424,12279.4
571.508,12367.7
571.591,12402.6
571.675,12237.3
571.758,12356.1
571.842,12284.4
571.925,12428.4
572.009,12351.2
572.092,12411.0
572.176,12366.4
572.259,12437.2
572.343,12391.8
572.426,12334.7
572.51,12446.5
572.593,12272.0
572.677,12356.5
572.76,12307.5
572.844,12239.9
572.927,12350.6
573.011,12435.9
573.094,12387.2
573.178,12503.6
573.261,12378.9
573.345,12474.5
573.428,12354.6
573.512,12270.4
573.595,12403.0
573.679,12428.3
573.762,12499.5
573.846,12412.0
573.929,12480.1
574.013,12318.7
574.096,12410.8
574.18,12411.8
574.263,12421.0
574.347,12382.6
574.43,12357.1
574.514,12393.0
574.597,12601.1
574.68,12374.3
574.764,12553.0
574.847,12477.3
574.931,12595.6
575.014,12436.9
575.098,12604.9
575.181,12461.0
575.265,12436.8
575.348,12467.9
575.432,12492.4
575.515,12506.3
575.598,12533.1
575.682,12344.3
575.765,12484.9
575.849,12443.0
575.932,12481.9
576.016,12421.4
576.099,12477.4
576.182,12442.5
576.266,12411.1
576.349,12463.6
576.433,12437.7
576.516,12497.2
576.6,12516.1
576.683,12514.3
576.766,12414.1
576.85,12531.2
576.933,12510.5
577.017,12567.7
577.1,12620.0
577.184,12450.1
577.267,12441.5
577.35,12551.9
577.434,12602.6
577.517,12546.9
577.601,12563.6
577.684,12581.2
577.767,12535.8
577.851,12503.4
577.934,12511.0
578.018,12469.0
578.101,12411.6
578.184,12472.5
578.268,12518.9
578.351,12565.0
578.435,12452.9
578.518,12495.7
578.601,12596.0
578.685,12557.4
578.768,12536.6
578.851,12586.1
578.935,12592.5
579.018,12557.2
579.102,12620.6
579.185,12540.5
579.268,12553.8
579.352,12490.7
579.435,12521.2
579.518,12565.6
579.602,12442.2
579.685,12469.5
579.768,12529.2
579.852,12573.8
579.935,12546.0
580.019,12456.5
580.102,12532.8
580.185,12639.6
580.269,12588.3
580.352,12580.8
580.435,12547.4
580.519,12496.9
580.602,12407.3
580.685,12523.8
580.769,12569.2
580.852,12411.6
580.935,12506.6
581.019,12453.1
581.102,12635.9
581.185,12682.0
581.269,12535.2
581.352,12477.7
581.435,12520.4
581.519,12448.7
581.602,12585.9
581.685,12603.2
581.769,12418.7
581.852,12459.6
581.935,12452.1
582.019,12461.7
582.102,12456.8
582.185,12572.1
582.269,12443.4
582.352,12619.0
582.435,12546.5
582.518,12462.7
582.602,12519.9
582.685,12513.4
582.768,12439.4
582.852,12485.4
582.935,12547.5
583.018,12481.7
583.102,12425.6
583.185,12486.3
583.268,12470.2
583.351,12582.6
583.435,12439.4
583.518,12437.5
583.601,12534.1
583.685,12617.8
583.768,12518.5
583.851,12494.6
583.934,12511.7
584.018,12371.6
584.101,12497.0
584.184,12509.8
584.267,12483.9
584.351,12357.2
584.434,12475.8
584.517,12594.6
584.601,12533.0
584.684,12435.1
584.767,12596.3
584.85,12586.1
584.934,12507.6
585.017,12526.1
585.1,12593.5
585.183,12424.9
585.267,12431.0
585.35,12573.5
585.433,12553.3
585.516,12470.6
585.6,12500.4
585.683,12637.9
585.766,12485.3
585.849,12636.8
585.933,12505.4
586.016,12392.9
586.099,12353.0
586.182,12502.0
586.266,12436.7
586.349,12466.6
586.432,12503.4
586.515,12548.4
586.598,12439.3
586.682,12579.8
586.765,12413.6
586.848,12497.5
586.931,12501.3
587.015,12492.9
587.098,12421.1
587.181,12430.3
587.264,12482.8
587.347,12402.7
587.431,12508.6
587.514,12495.3
587.597,12449.0
587.68,12547.0
587.763,12298.4
587.847,12361.7
587.93,12291.1
588.013,12389.2
588.096,12248.5
588.179,12440.7
588.263,12375.8
588.346,12378.5
588.429,12384.1
588.512,12343.2
588.595,12444.9
588.678,12477.9
588.762,12401.7
588.845,12373.4
588.928,12378.2
589.011,12317.7
589.094,12355.2
589.178,12402.1
589.261,12393.7
589.344,12315.5
589.427,12514.6
589.51,12414.1
589.593,12309.6
589.677,12360.8
589.76,12378.7
589.843,12305.6
589.926,12387.5
590.009,12439.4
590.092,12158.4
590.176,12239.3
590.259,12342.5
590.342,12229.3
590.425,12295.6
590.508,12336.2
590.591,12374.0
590.674,12320.0
590.758,12349.8
590.841,12333.6
590.924,12258.8
591.007,12284.9
591.09,12291.2
591.173,12321.2
591.256,12347.8
591.339,12302.9
591.423,12280.2
591.506,12328.2
591.589,12368.3
591.672,12265.4
591.755,12258.4
591.838,12328.0
591.921,12274.5
592.004,12254.3
592.088,12286.5
592.171,12225.3
592.254,12334.3
592.337,12276.4
592.42,12280.6
592.503,12342.8
592.586,12244.0
592.669,12366.7
592.752,12273.6
592.836,12314.5
592.919,12290.2
593.002,12284.5
593.085,12362.9
593.168,12190.2
593.251,12204.3
593.334,12289.0
593.417,12197.0
593.5,12244.8
593.583,12163.8
593.666,12182.3
593.75,12242.8
593.833,12139.4
593.916,12186.6
593.999,12312.8
594.082,12305.5
594.165,12141.3
594.248,12147.2
594.331,12201.0
594.414,12073.9
594.497,12148.5
594.58,12136.0
594.663,12150.0
594.746,12178.8
594.829,12117.0
594.913,12189.0
594.996,12123.8
595.079,12173.4
595.162,12076.6
595.245,12074.2
595.328,12038.0
595.411,12026.7
595.494,12081.8
595.577,11960.2
595.66,12086.2
595.743,12064.7
595.826,12065.4
595.909,12061.5
595.992,12077.7
596.075,12032.2
596.158,12065.9
596.241,12053.0
596.324,12039.5
596.407,12023.2
596.49,11993.8
596.573,12004.4
596.656,12000.1
596.739,12038.2
596.822,12052.9
596.905,12024.9
596.988,12036.6
597.071,12035.1
597.154,12016.5
597.237,11909.5
597.32,12014.4
597.404,12006.8
597.487,12083.0
597.57,12032.5
597.653,11976.4
597.736,11988.1
597.819,11856.5
597.902,11977.7
597.985,11989.8
598.068,11921.3
598.151,11977.7
598.234,11861.4
598.316,11862.6
598.399,11923.5
598.482,11835.3
598.565,11840.6
598.648,11915.8
598.731,11827.2
598.814,11828.6
598.897,11793.7
598.98,11781.8
599.063,11769.2
599.146,11775.7
599.229,11709.1
599.312,11762.0
599.395,11718.1
599.478,11760.5
599.561,11699.9
599.644,11747.5
599.727,11841.8
599.81,11781.9
599.893,11826.5
599.976,11724.0
600.059,11754.2
600.142,11773.8
600.225,11742.8
600.308,11782.9
600.391,11806.4
600.474,11725.0
600.557,11740.3
600.64,11722.5
600.723,11694.6
600.805,11647.7
600.888,11718.1
600.971,11716.4
601.054,11711.8
601.137,11782.3
601.22,11725.7
601.303,11758.0
601.386,11661.7
601.469,11592.3
601.552,11588.0
601.635,11749.2
601.718,11656.3
601.801,11601.6
601.884,11604.5
601.966,11625.2
602.049,11711.6
602.132,11589.8
602.215,11647.0
602.298,11524.4
602.381,11522.1
602.464,11498.8
602.547,11570.1
602.63,11616.0
602.713,11480.1
602.796,11465.6
602.878,11533.9
602.961,11519.5
603.044,11593.4
603.127,11496.2
603.21,11508.8
603.293,11388.8
603.376,11343.1
603.459,11438.0
603.542,11459.7
603.624,11420.9
603.707,11495.8
603.79,11427.2
603.873,11539.4
603.956,11485.6
604.039,11389.5
604.122,11412.2
604.205,11433.0
604.287,11296.4
604.37,11368.7
604.453,11365.9
604.536,11373.0
604.619,11422.1
604.702,11411.0
604.785,11343.8
604.868,11295.9
604.95,11384.0
605.033,11293.7
605.116,11347.4
605.199,11244.2
605.282,11326.0
605.365,11359.5
605.448,11295.5
605.53,11413.4
605.613,11311.9
605.696,11284.4
605.779,11285.2
605.862,11237.0
605.945,11213.9
606.027,11232.7
606.11,11245.3
606.193,11251.1
606.276,11239.5
606.359,11368.1
606.442,11154.5
606.524,11248.6
606.607,11225.2
606.69,11216.1
606.773,11160.8
606.856,11179.0
606.939,11143.3
607.021,11182.3
607.104,11010.7
607.187,11167.5
607.27,11149.7
607.353,11044.8
607.435,11103.4
607.518,11084.2
607.601,11159.5
607.684,11158.1
607.767,11123.6
607.849,11118.8
607.932,11122.7
608.015,11041.8
608.098,11074.3
608.181,11075.4
608.263,11007.5
608.346,11095.4
608.429,11041.2
608.512,11126.6
608.595,10973.9
608.677,11051.3
608.76,11074.1
608.843,10964.5
608.926,10871.5
609.008,10895.6
609.091,10887.9
609.174,10999.8
609.257,10966.0
609.34,10923.7
609.422,10905.3
609.505,10859.4
609.588,10942.7
609.671,10917.9
609.753,10901.4
609.836,10913.2
609.919,10809.4
610.002,10819.7
610.084,10787.7
610.167,10927.1
610.25,10938.3
610.333,10851.4
610.415,10915.1
610.498,10860.1
610.581,10775.1
610.664,10831.1
610.746,10738.3
610.829,10721.5
610.912,10802.6
610.995,10769.0
611.077,10800.3
611.16,10732.7
611.243,10800.4
611.326,10838.7
611.408,10756.4
611.491,10715.3
611.574,10739.0
611.656,10831.6
611.739,10694.9
611.822,10691.0
611.905,10777.4
611.987,10643.9
612.07,10703.5
612.153,10646.6
612.235,10658.2
612.318,10658.2
612.401,10638.3
612.484,10619.8
612.566,10626.5
612.649,10559.6
612.732,10670.6
612.814,10676.5
612.897,10555.3
612.98,10577.0
613.062,10526.8
613.145,10599.6
613.228,10648.5
613.311,10653.0
613.393,10609.1
613.476,10603.7
613.559,10576.8
613.641,10477.7
613.724,10586.3
613.807,10389.7
613.889,10432.4
613.972,10437.9
614.055,10442.2
614.137,10368.8
614.22,10405.8
614.303,10409.6
614.385,10280.3
614.468,10376.1
614.551,10468.7
614.633,10401.9
614.716,10424.5
614.799,10322.0
614.881,10263.8
614.964,10422.8
615.047,10243.6
615.129,10301.2
615.212,10236.8
615.295,10286.2
615.377,10363.4
615.46,10241.0
615.543,10146.1
615.625,10316.7
615.708,10172.8
615.791,10270.6
615.873,10335.3
615.956,10266.6
616.038,10330.0
616.121,10289.6
616.204,10170.4
616.286,10188.6
616.369,10230.9
616.452,10222.4
616.534,10235.0
616.617,10112.1
616.699,10087.7
616.782,10122.0
616.865,10070.8
616.947,10168.3
617.03,10181.7
617.113,10218.9
617.195,10072.8
617.278,10075.5
617.36,10123.1
617.443,10048.5
617.526,9957.48
617.608,9966.01
617.691,9998.52
617.773,10011.4
617.856,10040.0
617.939,9982.5
618.021,10027.4
618.104,10056.0
618.186,9993.87
618.269,9981.72
618.352,10057.8
618.434,9912.18
618.517,9970.09
618.599,9914.63
618.682,9873.97
618.765,9950.3
618.847,9843.84
618.93,9902.45
619.012,9922.08
619.095,9903.2
619.177,9880.79
619.26,9900.82
619.343,9870.52
619.425,9777.89
619.508,9818.9
619.59,9827.1
619.673,9786.1
619.755,9820.87
619.838,9810.16
619.92,9795.87
620.003,9681.81
620.086,9720.04
620.168,9635.22
620.251,9581.62
620.333,9686.26
620.416,9704.71
620.498,9701.41
620.581,9616.21
620.663,9656.1
620.746,9639.02
620.829,9720.31
620.911,9598.45
620.994,9606.56
621.076,9504.32
621.159,9620.83
621.241,9424.33
621.324,9466.21
621.406,9520.49
621.489,9544.0
621.571,9527.73
621.654,9541.16
621.736,9550.31
621.819,9455.48
621.901,9405.12
621.984,9453.86
622.066,9377.65
622.149,9426.86
622.231,9388.62
622.314,9364.4
622.396,9219.5
622.479,9328.12
622.561,9360.39
622.644,9313.53
622.726,9302.51
622.809,9201.95
622.891,9168.63
622.974,9321.06
623.056,9289.55
623.139,9198.8
623.221,9157.62
623.304,9169.3
623.386,9211.68
623.469,9172.92
623.551,9192.39
623.634,9081.96
623.716,9106.66
623.799,9083.77
623.881,9110.76
623.964,9014.14
624.046,9077.67
624.129,9076.6
624.211,8973.07
624.294,9035.81
624.376,8971.47
624.459,8890.52
624.541,8927.72
624.624,8927.96
624.706,8986.49
624.788,8899.75
624.871,8817.91
624.953,8991.68
625.036,8924.65
625.118,8885.46
625.201,8798.81
625.283,8735.04
625.366,8849.82
625.448,8652.64
625.531,8661.19
625.613,8581.73
625.695,8708.13
625.778,8666.41
625.86,8656.17
625.943,8555.29
626.025,8624.91
626.108,8579.97
626.19,8579.73
626.272,8535.29
626.355,8574.5
626.437,8566.85
626.52,8557.96
626.602,8514.96
626.685,8546.2
626.767,8582.45
626.849,8498.95
626.932,8544.58
627.014,8476.58
627.097,8466.1
627.179,8533.57
627.262,8404.03
627.344,8470.65
627.426,8323.15
627.509,8490.2
627.591,8413.27
627.674,8403.41
627.756,8346.52
627.838,8324.55
627.921,8363.11
628.003,8340.71
628.086,8224.28
628.168,8356.4
628.25,8239.58
628.333,8247.23
628.415,8237.92
628.497,8215.66
628.58,8264.86
628.662,8215.97
628.745,8121.77
628.827,8174.7
628.909,8211.83
628.992,8112.19
629.074,8201.69
629.157,8068.89
629.239,8140.71
629.321,8099.58
629.404,8139.46
629.486,8114.29
629.568,8054.4
629.651,8049.65
629.733,7967.98
629.815,8005.26
629.898,8069.98
629.98,7961.33
630.063,7869.9
630.145,7910.06
630.227,7960.76
630.31,7942.98
630.392,7888.87
630.474,7870.2
630.557,7795.5
630.639,7725.09
630.721,7801.32
630.804,7839.58
630.886,7816.36
630.968,7842.33
631.051,7795.96
631.133,7775.42
631.215,7730.88
631.298,7716.44
631.38,7691.75
631.462,7692.93
631.545,7622.48
631.627,7612.2
631.709,7683.06
631.792,7691.03
631.874,7672.06
631.956,7575.67
632.039,7576.25
632.121,7599.57
632.203,7522.86
632.285,7580.39
632.368,7520.41
632.45,7608.32
632.532,7563.92
632.615,7458.45
632.697,7404.18
632.779,7404.0
632.862,7457.58
632.944,7404.03
633.026,7427.75
633.108,7358.68
633.191,7417.31
633.273,7410.43
633.355,7354.67
633.438,7350.53
633.52,7374.47
633.602,7309.32
633.684,7280.33
633.767,7316.34
633.849,7316.87
633.931,7259.87
634.014,7235.18
634.096,7253.14
634.178,7225.41
634.26,7214.75
634.343,7133.58
634.425,7209.06
634.507,7156.19
634.589,7220.06
634.672,7074.66
634.754,7093.64
634.836,7047.29
634.918,7057.8
635.001,7027.43
635.083,7101.62
635.165,7079.78
635.248,7094.77
635.33,6954.02
635.412,7005.32
635.494,6963.35
635.576,7075.05
635.659,6923.65
635.741,6931.84
635.823,6970.22
635.905,6915.22
635.988,6985.97
636.07,6940.39
636.152,6850.2
636.234,6872.86
636.317,6820.58
636.399,6845.88
636.481,6833.86
636.563,6822.03
636.645,6779.22
636.728,6710.95
636.81,6690.77
636.892,6644.06
636.974,6777.52
637.057,6614.15
637.139,6682.62
637.221,6729.51
637.303,6688.21
637.385,6634.52
637.468,6531.14
637.55,6712.72
637.632,6711.55
637.714,6555.39
637.796,6551.83
637.879,6541.09
637.961,6574.06
638.043,6588.11
638.125,6660.92
638.207,6514.4
638.29,6491.46
638.372,6507.12
638.454,6450.81
638.536,6591.48
638.618,6462.89
638.701,6500.46
638.783,6366.06
638.865,6333.35
638.947,6350.54
639.029,6291.03
639.111,6402.73
639.194,6314.65
639.276,6336.04
639.358,6387.55
639.44,6368.91
639.522,6330.07
639.604,6325.82
639.687,6231.49
639.769,6286.93
639.851,6283.15
639.933,6267.31
640.015,6251.57
640.097,6251.92
640.179,6209.65
640.262,6219.47
640.344,6153.41
640.426,6068.61
640.508,6068.24
640.59,6058.78
640.672,6113.67
640.754,6050.63
640.837,6089.02
640.919,6052.9
641.001,6025.49
641.083,5982.06
641.165,6007.88
641.247,5990.04
641.329,5994.95
641.412,5958.62
641.494,5925.78
641.576,6017.81
641.658,5973.18
641.74,5976.84
641.822,5970.78
641.904,5877.33
641.986,5864.79
642.068,5873.0
642.151,5906.14
642.233,5916.23
642.315,5801.5
642.397,5808.64
642.479,5764.37
642.561,5818.31
642.643,5766.38
642.725,5775.1
642.807,5771.34
642.89,5852.32
642.972,5756.1
643.054,5710.93
643.136,5711.83
643.218,5736.12
643.3,5608.77
643.382,5643.26
643.464,5665.41
643.546,5599.28
643.628,5642.38
643.71,5689.04
643.792,5639.97
643.875,5556.32
643.957,5595.19
644.039,5502.8
644.121,5526.43
644.203,5507.76
644.285,5563.87
644.367,5433.67
644.449,5534.97
644.531,5465.13
644.613,5434.43
644.695,5386.66
644.777,5448.62
644.859,5397.76
644.941,5418.62
645.023,5385.15
645.105,5342.7
645.188,5374.81
645.27,5333.86
645.352,5377.56
645.434,5359.45
645.516,5415.07
645.598,5369.07
645.68,5321.06
645.762,5350.58
645.844,5277.42
645.926,5317.96
646.008,5221.89
646.09,5215.72
646.172,5215.02
646.254,5214.82
646.336,5205.62
646.418,5159.11
646.5,5183.72
646.582,5149.13
646.664,5062.23
646.746,5095.56
646.828,5072.36
646.91,5094.02
646.992,5098.87
647.074,5150.92
647.156,5125.86
647.238,5037.44
647.32,5030.57
647.402,5002.98
647.484,5008.92
647.566,5034.49
647.648,5040.96
647.73,4899.83
647.812,4932.15
647.894,4914.92
647.976,4962.89
648.058,4912.57
648.14,4881.16
648.222,4875.43
648.304,4838.05
648.386,4837.0
648.468,4815.54
648.55,4859.15
648.632,4855.39
648.714,4877.83
648.796,4873.54
648.878,4851.38
648.96,4803.75
649.042,4734.57
649.124,4731.51
649.206,4660.69
649.288,4741.48
649.37,4718.3
649.452,4754.72
649.534,4681.21
649.616,4649.68
649.698,4688.92
649.78,4638.46
649.862,4618.92
649.944,4634.23
650.026,4653.6
650.107,4623.74
650.189,4543.19
650.271,4549.62
650.353,4590.97
650.435,4599.54
650.517,4555.8
650.599,4517.37
650.681,4556.01
650.763,4456.74
650.845,4514.28
650.927,4417.48
651.009,4518.69
651.091,4516.84
651.173,4400.67
651.255,4523.98
651.337,4439.6
651.418,4450.28
651.5,4354.53
651.582,4387.9
651.664,4397.18
651.746,4389.85
651.828,4294.83
651.91,4310.74
651.992,4357.45
652.074,4334.59
652.156,4340.65
652.238,4255.91
652.319,4312.33
652.401,4308.65
652.483,4260.17
652.565,4273.11
652.647,4258.44
652.729,4259.6
652.811,4247.48
652.893,4186.9
652.975,4166.94
653.057,4146.12
653.138,4203.77
653.22,4105.79
653.302,4128.46
653.384,4165.21
653.466,4103.07
653.548,4039.04
653.63,4061.39
653.712,4114.63
653.793,4115.29
653.875,4169.87
653.957,4102.05
654.039,4027.72
654.121,4075.12
654.203,4030.82
654.285,4058.64
654.367,4045.89
654.448,4067.24
654.53,3982.26
654.612,3981.88
654.694,3996.27
654.776,3925.64
654.858,3957.83
654.94,3941.3
655.021,3950.27
655.103,3936.52
655.185,3789.65
655.267,3848.53
655.349,3957.71
655.431,3869.05
655.512,3842.75
655.594,3819.92
655.676,3831.9
655.758,3805.77
655.84,3783.18
655.922,3741.09
656.004,3780.49
656.085,3799.49
656.167,3778.36
656.249,3770.37
656.331,3758.72
656.413,3775.99
656.494,3784.74
656.576,3724.41
656.658,3733.66
656.74,3710.91
656.822,3615.87
656.904,3641.46
656.985,3646.99
657.067,3679.08
657.149,3665.14
657.231,3604.22
657.313,3636.19
657.394,3635.82
657.476,3574.9
657.558,3566.55
657.64,3572.0
657.722,3542.49
657.803,3583.93
657.885,3555.13
