λ,Raw_E
534.428,12334.8
534.513,12392.6
534.597,12170.6
534.681,12235.9
534.765,12343.0
534.85,12203.7
534.934,12165.2
535.018,12194.5
535.102,12067.6
535.187,12199.8
535.271,12113.2
535.355,12202.1
535.439,12225.0
535.523,11853.5
535.608,11907.6
535.692,11929.9
535.776,11850.7
535.86,11926.0
535.945,11854.4
536.029,11765.1
536.113,11889.4
536.197,11846.9
536.282,11734.0
536.366,11703.6
536.45,11615.2
536.534,11618.9
536.618,11606.1
536.703,11535.8
536.787,11438.4
536.871,11315.5
536.955,11488.0
537.039,11357.0
537.124,11412.7
537.208,11328.4
537.292,11224.2
537.376,11326.8
537.46,11138.8
537.545,10942.2
537.629,11008.9
537.713,10981.1
537.797,11094.9
537.881,10969.7
537.966,10717.3
538.05,10756.8
538.134,10819.7
538.218,10791.2
538.302,10719.5
538.386,10723.4
538.471,10568.0
538.555,10429.6
538.639,10423.2
538.723,10391.9
538.807,10360.1
538.892,10325.9
538.976,10147.8
539.06,10169.2
539.144,10188.2
539.228,10076.1
539.312,10045.5
539.397,9968.21
539.481,9888.84
539.565,9813.8
539.649,9722.24
539.733,9746.53
539.817,9663.64
539.901,9769.09
539.986,9579.68
540.07,9492.68
540.154,9618.84
540.238,9542.8
540.322,9425.51
540.406,9329.37
540.49,9328.74
540.575,9402.2
540.659,9142.72
540.743,9134.26
540.827,8947.64
540.911,9147.99
540.995,9029.11
541.079,8890.69
541.163,8894.01
541.248,8833.92
541.332,8813.26
541.416,8752.52
541.5,8782.88
541.584,8785.64
541.668,8710.57
541.752,8472.09
541.836,8515.72
541.921,8415.42
542.005,8397.32
542.089,8380.89
542.173,8427.85
542.257,8282.17
542.341,8382.63
542.425,8258.9
542.509,8169.84
542.593,8537.75
542.677,8054.35
542.762,8096.05
542.846,8015.19
542.93,7973.33
543.014,7844.58
543.098,7907.5
543.182,8018.29
543.266,7870.82
543.35,7874.55
543.434,7729.39
543.518,7881.62
543.602,7842.17
543.686,7659.78
543.771,7672.15
543.855,7574.82
543.939,7571.26
544.023,7533.31
544.107,7500.97
544.191,7457.54
544.275,7520.29
544.359,7523.86
544.443,7379.0
544.527,7418.99
544.611,7404.67
544.695,7292.39
544.779,7366.45
544.863,7255.65
544.947,7240.68
545.031,7231.45
545.115,7189.44
545.2,7247.14
545.284,7059.33
545.368,7075.78
545.452,7030.93
545.536,6982.46
545.62,7057.23
545.704,6987.16
545.788,6991.77
545.872,7091.49
545.956,6934.99
546.04,6996.13
546.124,6917.3
546.208,6890.45
546.292,6889.74
546.376,6822.0
546.46,6734.66
546.544,6919.36
546.628,6774.82
546.712,6818.59
546.796,6728.12
546.88,6792.11
546.964,6770.58
547.048,6798.56
547.132,6671.88
547.216,6809.13
547.3,6796.71
547.384,6621.92
547.468,6620.35
547.552,6746.62
547.636,6624.91
547.72,6539.03
547.804,6509.25
547.888,6467.03
547.972,6574.33
548.056,6611.8
548.14,6558.84
548.224,6658.56
548.308,6525.96
548.392,6563.53
548.476,6403.18
548.56,6484.81
548.644,6524.85
548.728,6494.61
548.812,6533.14
548.896,6430.48
548.98,6517.18
549.064,6482.11
549.148,6490.34
549.232,6461.34
549.316,6394.42
549.4,6475.38
549.484,6528.55
549.568,6410.93
549.652,6460.04
549.736,6511.03
549.819,6467.2
549.903,6517.98
549.987,6540.92
550.071,6444.41
550.155,6440.61
550.239,6514.22
550.323,6376.44
550.407,6434.2
550.491,6446.39
550.575,6437.09
550.659,6489.04
550.743,6406.63
550.827,6497.84
550.911,6426.23
550.995,6476.48
551.079,6403.5
551.162,6420.98
551.246,6458.62
551.33,6426.82
551.414,6456.35
551.498,6513.71
551.582,6519.77
551.666,6459.87
551.75,6472.0
551.834,6415.26
551.918,6578.56
552.002,6397.57
552.086,6437.92
552.17,6379.66
552.253,6469.53
552.337,6465.06
552.421,6475.61
552.505,6423.06
552.589,6465.46
552.673,6457.8
552.757,6458.14
552.841,6482.04
552.925,6537.73
553.008,6528.75
553.092,6532.11
553.176,6403.82
553.26,6463.07
553.344,6456.85
553.428,6530.13
553.512,6449.28
553.596,6543.81
553.68,6532.69
553.763,6476.76
553.847,6403.84
553.931,6476.6
554.015,6505.75
554.099,6522.93
554.183,6386.38
554.267,6574.85
554.351,6497.71
554.434,6558.24
554.518,6485.64
554.602,6493.84
554.686,6612.97
554.77,6474.47
554.854,6356.5
554.938,6603.09
555.021,6507.4
555.105,6401.74
555.189,6534.29
555.273,6539.05
555.357,6446.28
555.441,6473.13
555.524,6391.12
555.608,6472.32
555.692,6536.25
555.776,6466.72
555.86,6436.84
555.944,6466.7
556.027,6376.98
556.111,6451.26
556.195,6445.49
556.279,6321.63
556.363,6359.29
556.447,6386.58
556.53,6415.46
556.614,6523.3
556.698,6374.2
556.782,6385.32
556.866,6253.44
556.949,6289.37
557.033,6334.78
557.117,6330.64
557.201,6322.89
557.285,6208.71
557.369,6355.89
557.452,6307.04
557.536,6263.12
557.62,6263.05
557.704,6209.73
557.788,6106.45
557.871,6174.58
557.955,6050.21
558.039,6025.44
558.123,6085.84
558.206,6058.87
558.29,6116.77
558.374,5991.89
558.458,5954.91
558.542,5970.44
558.625,6003.66
558.709,5955.84
558.793,6010.23
558.877,5941.65
558.961,6002.49
559.044,5915.65
559.128,5868.47
559.212,5854.12
559.296,5801.36
559.379,5793.53
559.463,5782.32
559.547,5739.9
559.631,5851.86
559.714,5800.35
559.798,5760.84
559.882,5670.77
559.966,5720.14
560.049,5719.58
560.133,5611.25
560.217,5601.49
560.301,5714.9
560.384,5555.07
560.468,5566.17
560.552,5486.66
560.636,5507.69
560.719,5460.09
560.803,5446.25
560.887,5306.28
560.971,5435.16
561.054,5379.82
561.138,5361.71
561.222,5297.26
561.305,5425.93
561.389,5305.1
561.473,5128.66
561.557,5147.89
561.64,5172.19
561.724,5194.11
561.808,5085.65
561.892,5129.43
561.975,5073.94
562.059,4977.98
562.143,4927.79
562.226,5000.8
562.31,4891.03
562.394,4978.13
562.477,4862.25
562.561,4902.32
562.645,4940.91
562.729,4844.43
562.812,4827.59
562.896,4812.19
562.98,4767.06
563.063,4718.32
563.147,4778.75
563.231,4632.42
563.314,4628.54
563.398,4772.87
563.482,4529.61
563.565,4557.2
563.649,4559.56
563.733,4481.21
563.817,4472.62
563.9,4488.7
563.984,4421.47
564.068,4450.64
564.151,4295.75
564.235,4226.47
564.319,4361.93
564.402,4357.16
564.486,4248.97
564.57,4183.57
564.653,4207.84
564.737,4277.68
564.821,4196.42
564.904,4184.84
564.988,4072.83
565.071,4103.13
565.155,4064.93
565.239,4023.78
565.322,4047.91
565.406,3922.58
565.49,3934.24
565.573,4009.32
565.657,3970.86
565.741,3898.89
565.824,3929.2
565.908,3807.02
565.992,3791.54
566.075,3820.75
566.159,3834.79
566.242,3738.24
566.326,3694.4
566.41,3804.45
566.493,3671.47
566.577,3821.07
566.661,3701.01
566.744,3674.06
566.828,3583.09
566.911,3661.68
566.995,3750.01
567.079,3631.98
567.162,3528.86
567.246,3552.42
567.329,3613.05
567.413,3523.56
567.497,3488.92
567.58,3484.79
567.664,3391.1
567.747,3411.28
567.831,3384.09
567.915,3389.8
567.998,3379.95
568.082,3339.68
568.165,3312.68
568.249,3340.1
568.333,3294.76
568.416,3273.22
568.5,3205.28
568.583,3261.31
568.667,3205.01
568.751,3145.32
568.834,3206.79
568.918,3149.4
569.001,3172.86
569.085,3212.28
569.168,3091.12
569.252,3069.29
569.336,3078.96
569.419,3093.93
569.503,2989.65
569.586,3102.91
569.67,3012.7
569.753,2996.05
569.837,2998.02
569.92,2976.26
570.004,2910.48
570.088,2916.18
570.171,2939.46
570.255,2921.66
570.338,2966.38
570.422,2927.3
570.505,2949.62
570.589,2871.89
570.672,2759.72
570.756,2870.53
570.839,2834.41
570.923,2829.17
571.007,2863.03
571.09,2810.53
571.174,2793.93
571.257,2763.42
571.341,2856.78
571.424,2753.1
571.508,2744.2
571.591,2745.68
571.675,2733.37
571.758,2722.03
571.842,2656.45
571.925,2685.38
572.009,2702.74
572.092,2648.16
572.176,2658.12
572.259,2592.93
572.343,2705.41
572.426,2603.79
572.51,2595.78
572.593,2609.28
572.677,2581.32
572.76,2606.3
572.844,2584.2
572.927,2604.87
573.011,2609.8
573.094,2618.27
573.178,2563.91
573.261,2545.12
573.345,2506.92
573.428,2552.66
573.512,2510.13
573.595,2508.11
573.679,2566.56
573.762,2469.52
573.846,2548.03
573.929,2536.24
574.013,2541.77
574.096,2462.03
574.18,2446.21
574.263,2534.64
574.347,2465.45
574.43,2593.68
574.514,2523.34
574.597,2432.08
574.68,2436.94
574.764,2475.23
574.847,2505.56
574.931,2399.33
575.014,2430.95
575.098,2438.68
575.181,2396.94
575.265,2428.39
575.348,2511.28
575.432,2326.49
575.515,2478.45
575.598,2381.94
575.682,2393.37
575.765,2351.37
575.849,2437.69
575.932,2410.01
576.016,2506.4
576.099,2394.08
576.182,2459.88
576.266,2310.38
576.349,2347.14
576.433,2399.82
576.516,2364.64
576.6,2398.9
576.683,2340.13
576.766,2455.05
576.85,2387.44
576.933,2349.16
577.017,2415.5
577.1,2380.72
577.184,2350.69
577.267,2307.05
577.35,2420.49
577.434,2376.38
577.517,2359.48
577.601,2323.97
577.684,2394.74
577.767,2328.41
577.851,2304.63
577.934,2272.68
578.018,2315.74
578.101,2301.97
578.184,2345.95
578.268,2339.59
578.351,2304.12
578.435,2289.66
578.518,2249.03
578.601,2303.93
578.685,2344.74
578.768,2288.58
578.851,2294.92
578.935,2293.67
579.018,2268.47
579.102,2332.93
579.185,2273.54
579.268,2282.07
579.352,2235.72
579.435,2160.32
579.518,2275.08
579.602,2219.06
579.685,2299.48
579.768,2264.23
579.852,2256.17
579.935,2230.85
580.019,2318.72
580.102,2267.81
580.185,2203.89
580.269,2239.56
580.352,2357.18
580.435,2302.26
580.519,2293.2
580.602,2247.6
580.685,2226.24
580.769,2289.97
580.852,2297.8
580.935,2204.19
581.019,2257.32
581.102,2286.81
581.185,2279.21
581.269,2185.47
581.352,2183.69
581.435,2215.1
581.519,2198.79
581.602,2196.81
581.685,2205.64
581.769,2146.55
581.852,2224.77
581.935,2189.43
582.019,2149.15
582.102,2150.38
582.185,2131.48
582.269,2230.56
582.352,2246.56
582.435,2203.7
582.518,2161.9
582.602,2170.16
582.685,2057.63
582.768,2170.0
582.852,2172.71
582.935,2099.93
583.018,2185.14
583.102,2152.19
583.185,2111.18
583.268,2138.26
583.351,2078.52
583.435,2201.37
583.518,2124.82
583.601,2059.22
583.685,2088.86
583.768,2126.34
583.851,2072.75
583.934,2073.32
584.018,2038.89
584.101,2034.42
584.184,2044.61
584.267,1984.35
584.351,2056.76
584.434,2016.58
584.517,1978.55
584.601,1965.99
584.684,2014.8
584.767,1922.37
584.85,2008.7
584.934,1954.3
585.017,2005.8
585.1,1913.59
585.183,1921.09
585.267,1933.5
585.35,1857.52
585.433,1981.08
585.516,1933.09
585.6,1894.19
585.683,1935.36
585.766,1899.7
585.849,1921.38
585.933,1880.32
586.016,1939.99
586.099,1906.2
586.182,1901.48
586.266,1889.72
586.349,1840.7
586.432,1832.53
586.515,1860.15
586.598,1834.14
586.682,1871.22
586.765,1791.3
586.848,1809.24
586.931,1709.48
587.015,1775.41
587.098,1842.86
587.181,1801.12
587.264,1768.99
587.347,1716.1
587.431,1767.01
587.514,1742.71
587.597,1723.47
587.68,1656.14
587.763,1802.71
587.847,1648.51
587.93,1638.36
588.013,1718.28
588.096,1744.28
588.179,1646.94
588.263,1628.04
588.346,1728.65
588.429,1670.76
588.512,1594.25
588.595,1639.35
588.678,1611.75
588.762,1627.19
588.845,1553.06
588.928,1595.93
589.011,1585.15
589.094,1584.03
589.178,1627.93
589.261,1542.3
589.344,1542.13
589.427,1607.49
589.51,1583.84
589.593,1583.76
589.677,1548.43
589.76,1523.17
589.843,1550.47
589.926,1489.9
590.009,1514.68
590.092,1544.34
590.176,1406.6
590.259,1461.88
590.342,1520.81
590.425,1360.79
590.508,1483.67
590.591,1413.78
590.674,1487.46
590.758,1370.0
590.841,1520.24
590.924,1384.53
591.007,1400.67
591.09,1408.89
591.173,1346.76
591.256,1420.45
591.339,1444.13
591.423,1354.05
591.506,1345.11
591.589,1352.01
591.672,1328.68
591.755,1406.78
591.838,1332.73
591.921,1376.71
592.004,1308.92
592.088,1283.38
592.171,1291.05
592.254,1256.94
592.337,1325.69
592.42,1287.45
592.503,1319.94
592.586,1216.63
592.669,1296.11
592.752,1322.61
592.836,1170.31
592.919,1218.21
593.002,1204.63
593.085,1268.46
593.168,1224.23
593.251,1232.53
593.334,1167.28
593.417,1182.7
593.5,1198.28
593.583,1172.7
593.666,1195.43
593.75,1125.76
593.833,1212.63
593.916,1105.66
593.999,1222.67
594.082,1178.2
594.165,1119.3
594.248,1146.87
594.331,1090.75
594.414,1101.64
594.497,1155.74
594.58,1117.11
594.663,1151.91
594.746,1042.8
594.829,1074.5
594.913,1107.31
594.996,1047.47
595.079,1077.04
595.162,1078.23
595.245,1067.6
595.328,1037.85
595.411,1126.56
595.494,1018.1
595.577,1014.26
595.66,984.568
595.743,999.342
595.826,1014.95
595.909,1041.03
595.992,925.709
596.075,1064.58
596.158,988.472
596.241,957.526
596.324,1055.82
596.407,945.399
596.49,1014.59
596.573,947.377
596.656,955.14
596.739,984.38
596.822,989.738
596.905,966.61
596.988,986.358
597.071,958.61
597.154,1025.48
597.237,909.658
597.32,902.193
597.404,937.716
597.487,960.209
597.57,941.857
597.653,835.096
597.736,926.406
597.819,914.98
597.902,933.636
597.985,940.805
598.068,889.85
598.151,901.989
598.234,891.549
598.316,869.49
598.399,873.139
598.482,906.236
598.565,896.483
598.648,902.475
598.731,886.53
598.814,865.092
598.897,874.678
598.98,879.079
599.063,885.037
599.146,876.869
599.229,890.876
599.312,823.295
599.395,783.369
599.478,828.672
599.561,879.185
599.644,871.523
599.727,795.903
599.81,836.644
599.893,759.728
599.976,833.281
600.059,837.078
600.142,761.592
600.225,793.031
600.308,737.418
600.391,751.815
600.474,813.654
600.557,819.275
600.64,826.402
600.723,768.976
600.805,779.071
600.888,728.996
600.971,836.581
601.054,840.601
601.137,778.806
601.22,761.5
601.303,723.561
601.386,762.085
601.469,801.131
601.552,827.253
601.635,799.448
601.718,757.639
601.801,760.55
601.884,725.436
601.966,770.295
602.049,826.803
602.132,747.931
602.215,681.837
602.298,683.429
602.381,715.019
602.464,767.367
602.547,687.547
602.63,735.119
602.713,710.929
602.796,634.642
602.878,713.694
602.961,777.555
603.044,727.697
603.127,725.749
603.21,703.341
603.293,618.154
603.376,755.099
603.459,717.384
603.542,666.566
603.624,712.043
603.707,705.087
603.79,686.903
603.873,680.793
603.956,716.828
604.039,684.248
604.122,645.79
604.205,719.813
604.287,660.369
604.37,732.086
604.453,650.446
604.536,704.218
604.619,624.194
604.702,585.66
604.785,683.097
604.868,636.222
604.95,712.492
605.033,658.832
605.116,668.617
605.199,694.284
605.282,722.46
605.365,640.173
605.448,668.267
605.53,719.914
605.613,642.951
605.696,676.004
605.779,663.934
605.862,627.594
605.945,721.097
606.027,689.715
606.11,682.03
606.193,610.53
606.276,648.846
606.359,677.907
606.442,673.993
606.524,596.99
606.607,616.788
606.69,583.166
606.773,653.627
606.856,635.563
606.939,634.012
607.021,692.406
607.104,583.851
607.187,649.398
607.27,630.241
607.353,583.252
607.435,619.197
607.518,578.641
607.601,631.979
607.684,623.017
607.767,562.744
607.849,580.696
607.932,586.791
608.015,628.285
608.098,618.174
608.181,673.652
608.263,609.393
608.346,583.493
608.429,560.584
608.512,661.446
608.595,580.813
608.677,572.118
608.76,607.577
608.843,604.635
608.926,565.557
609.008,598.249
609.091,575.169
609.174,584.326
609.257,572.799
609.34,578.598
609.422,640.098
609.505,606.591
609.588,666.515
609.671,617.161
609.753,615.794
609.836,603.709
609.919,576.757
610.002,599.038
610.084,592.066
610.167,593.98
610.25,590.301
610.333,556.041
610.415,509.301
610.498,551.15
610.581,564.251
610.664,571.357
610.746,572.173
610.829,595.876
610.912,551.221
610.995,565.416
611.077,614.891
611.16,529.965
611.243,568.631
611.326,529.146
611.408,556.536
611.491,644.436
611.574,595.144
611.656,543.832
611.739,585.649
611.822,451.92
611.905,595.65
611.987,503.798
612.07,479.619
612.153,481.519
612.235,574.523
612.318,661.242
612.401,501.414
612.484,529.391
612.566,516.291
612.649,477.398
612.732,511.615
612.814,485.993
612.897,465.664
612.98,511.775
613.062,523.398
613.145,521.7
613.228,467.057
613.311,478.049
613.393,483.953
613.476,470.504
613.559,504.983
613.641,472.468
613.724,525.462
613.807,535.208
613.889,482.444
613.972,476.675
614.055,497.488
614.137,486.36
614.22,529.188
614.303,528.464
614.385,387.715
614.468,499.611
614.551,514.18
614.633,493.526
614.716,480.611
614.799,521.863
614.881,498.241
614.964,467.691
615.047,460.959
615.129,478.61
615.212,477.174
615.295,535.637
615.377,365.033
615.46,453.717
615.543,502.861
615.625,486.501
615.708,517.235
615.791,462.34
615.873,452.895
615.956,443.833
616.038,483.081
616.121,450.116
616.204,441.995
616.286,481.691
616.369,442.297
616.452,390.602
616.534,429.694
616.617,412.543
616.699,377.104
616.782,406.227
616.865,385.335
616.947,414.69
617.03,400.289
617.113,352.139
617.195,406.763
617.278,283.869
617.36,424.451
617.443,405.961
617.526,338.234
617.608,371.106
617.691,407.675
617.773,412.73
617.856,437.19
617.939,434.793
618.021,438.281
618.104,385.716
618.186,393.5
618.269,432.575
618.352,408.938
618.434,367.653
618.517,340.245
618.599,341.905
618.682,375.391
618.765,352.883
618.847,280.949
618.93,374.447
619.012,309.562
619.095,328.095
619.177,372.714
619.26,369.061
619.343,324.924
619.425,384.138
619.508,347.791
619.59,337.813
619.673,311.699
619.755,320.266
619.838,254.1
619.92,381.83
620.003,364.748
620.086,334.304
620.168,350.368
620.251,350.652
620.333,324.799
620.416,318.589
620.498,278.627
620.581,292.853
620.663,248.682
620.746,317.354
620.829,284.942
620.911,286.651
620.994,350.699
621.076,326.857
621.159,296.127
621.241,328.153
621.324,308.647
621.406,318.26
621.489,273.315
621.571,332.274
621.654,275.389
621.736,317.237
621.819,341.471
621.901,264.565
621.984,258.882
622.066,280.53
622.149,270.202
622.231,324.213
622.314,277.465
622.396,269.331
622.479,236.245
622.561,262.124
622.644,287.041
622.726,256.143
622.809,240.227
622.891,328.105
622.974,244.077
623.056,297.767
623.139,229.376
623.221,260.957
623.304,254.678
623.386,210.513
623.469,244.138
623.551,240.242
623.634,252.672
623.716,273.365
623.799,237.83
623.881,285.656
623.964,242.192
624.046,191.085
624.129,191.912
624.211,282.55
624.294,281.929
624.376,251.623
624.459,271.256
624.541,267.764
624.624,226.171
624.706,201.275
624.788,235.309
624.871,222.696
624.953,215.048
625.036,254.345
625.118,274.832
625.201,185.028
625.283,215.391
625.366,260.834
625.448,177.511
625.531,230.985
625.613,217.828
625.695,257.368
625.778,226.648
625.86,256.541
625.943,261.538
626.025,224.353
626.108,218.103
626.19,246.229
626.272,236.821
626.355,227.088
626.437,223.71
626.52,179.517
626.602,193.869
626.685,241.723
626.767,207.153
626.849,243.852
626.932,230.467
627.014,172.226
627.097,167.674
627.179,275.057
627.262,159.897
627.344,216.371
627.426,199.42
627.509,224.184
627.591,169.515
627.674,177.537
627.756,195.394
627.838,202.391
627.921,267.141
628.003,192.596
628.086,193.551
628.168,253.801
628.25,185.012
628.333,129.759
628.415,183.473
628.497,180.458
628.58,187.058
628.662,182.069
628.745,200.03
628.827,200.391
628.909,172.83
628.992,190.781
629.074,195.482
629.157,229.04
629.239,183.228
629.321,193.243
629.404,180.683
629.486,202.711
629.568,114.679
629.651,177.181
629.733,169.79
629.815,190.667
629.898,239.417
629.98,179.426
630.063,165.901
630.145,180.483
630.227,166.739
630.31,206.901
630.392,149.151
630.474,191.785
630.557,194.985
630.639,198.342
630.721,197.574
630.804,177.685
630.886,185.905
630.968,203.192
631.051,248.444
631.133,182.143
631.215,197.872
631.298,180.412
631.38,175.828
631.462,196.098
631.545,154.859
631.627,189.756
631.709,201.679
631.792,201.618
631.874,173.641
631.956,191.48
632.039,134.274
632.121,199.389
632.203,152.363
632.285,143.934
632.368,163.422
632.45,164.27
632.532,190.584
632.615,155.551
632.697,178.336
632.779,184.784
632.862,165.021
632.944,175.012
633.026,138.743
633.108,144.436
633.191,170.992
633.273,161.583
633.355,156.755
633.438,149.236
633.52,145.057
633.602,147.142
633.684,161.308
633.767,195.32
633.849,151.936
633.931,172.747
634.014,174.602
634.096,222.565
634.178,155.716
634.26,160.312
634.343,136.481
634.425,159.174
634.507,124.468
634.589,162.89
634.672,165.235
634.754,212.586
634.836,157.901
634.918,217.397
635.001,170.726
635.083,164.208
635.165,190.591
635.248,131.614
635.33,167.687
635.412,175.873
635.494,155.945
635.576,155.584
635.659,166.77
635.741,129.11
635.823,151.955
635.905,133.91
635.988,161.761
636.07,161.983
636.152,161.474
636.234,147.988
636.317,116.243
636.399,171.895
636.481,181.06
636.563,204.903
636.645,164.794
636.728,146.768
636.81,159.776
636.892,124.08
636.974,134.964
637.057,208.291
637.139,106.312
637.221,155.559
637.303,130.563
637.385,137.371
637.468,198.652
637.55,164.999
637.632,97.7083
637.714,61.0221
637.796,143.877
637.879,193.646
637.961,163.686
638.043,156.618
638.125,124.148
638.207,150.44
638.29,131.937
638.372,128.633
638.454,145.22
638.536,207.293
638.618,132.566
638.701,130.156
638.783,132.093
638.865,133.395
638.947,164.054
639.029,211.758
639.111,144.508
639.194,163.514
639.276,170.191
639.358,171.128
639.44,122.967
639.522,157.299
639.604,191.193
639.687,188.909
639.769,152.853
639.851,135.669
639.933,181.277
640.015,135.775
640.097,185.185
640.179,172.875
640.262,155.82
640.344,190.751
640.426,163.303
640.508,101.83
640.59,126.449
640.672,155.606
640.754,118.785
640.837,179.014
640.919,127.064
641.001,142.928
641.083,94.8119
641.165,122.108
641.247,134.467
641.329,146.617
641.412,116.041
641.494,106.117
641.576,140.974
641.658,122.902
641.74,125.139
641.822,160.82
641.904,148.279
641.986,165.501
642.068,147.313
642.151,103.184
642.233,143.098
642.315,123.004
642.397,121.111
642.479,138.442
642.561,187.833
642.643,179.793
642.725,109.42
642.807,88.3778
642.89,146.911
642.972,104.487
643.054,132.333
643.136,155.079
643.218,158.206
643.3,216.818
643.382,142.465
643.464,155.138
643.546,106.805
643.628,134.973
643.71,157.979
643.792,138.075
643.875,154.649
643.957,138.69
644.039,171.536
644.121,165.027
644.203,161.643
644.285,131.349
644.367,116.015
644.449,96.3669
644.531,151.047
644.613,115.6
644.695,142.71
644.777,132.309
644.859,101.789
644.941,99.6215
645.023,170.09
645.105,163.016
645.188,124.508
645.27,134.84
645.352,105.815
645.434,121.704
645.516,124.781
645.598,117.337
645.68,150.774
645.762,100.793
645.844,165.93
645.926,124.078
646.008,158.669
646.09,143.972
646.172,157.139
646.254,50.2839
646.336,118.503
646.418,128.336
646.5,175.033
646.582,183.443
646.664,131.518
646.746,132.703
646.828,136.462
646.91,177.765
646.992,126.64
647.074,81.3613
647.156,92.0062
647.238,149.476
647.32,87.3255
647.402,147.87
647.484,184.959
647.566,191.458
647.648,137.097
647.73,125.142
647.812,170.277
647.894,71.0655
647.976,100.218
648.058,93.5876
648.14,140.742
648.222,89.6867
648.304,118.863
648.386,145.712
648.468,101.015
648.55,95.6737
648.632,155.964
648.714,116.445
648.796,158.977
648.878,151.057
648.96,124.755
649.042,59.4958
649.124,111.856
649.206,113.903
649.288,118.463
649.37,114.664
649.452,132.946
649.534,166.092
649.616,149.428
649.698,139.018
649.78,129.103
649.862,142.816
649.944,128.121
650.026,144.678
650.107,200.911
650.189,125.408
650.271,139.09
650.353,147.112
650.435,124.784
650.517,103.814
650.599,106.114
650.681,109.782
650.763,7.9646
650.845,130.971
650.927,118.584
651.009,96.3711
651.091,99.9623
651.173,116.173
651.255,117.73
651.337,161.497
651.418,138.946
651.5,104.778
651.582,88.687
651.664,79.0943
651.746,87.1421
651.828,113.902
651.91,135.858
651.992,132.235
652.074,145.083
652.156,128.542
652.238,177.096
652.319,73.9249
652.401,116.392
652.483,127.478
652.565,94.7665
652.647,163.92
652.729,105.235
652.811,142.103
652.893,156.615
652.975,145.846
653.057,100.949
653.138,145.367
653.22,105.078
653.302,130.132
653.384,147.615
653.466,175.856
653.548,87.7695
653.63,114.384
653.712,147.787
653.793,133.483
653.875,123.415
653.957,136.218
654.039,145.325
654.121,149.753
654.203,174.481
654.285,148.743
654.367,124.555
654.448,136.806
654.53,89.2435
654.612,113.284
654.694,105.685
654.776,102.8
654.858,115.342
654.94,113.708
655.021,138.311
655.103,75.2561
655.185,121.759
655.267,115.751
655.349,132.214
655.431,155.533
655.512,103.158
655.594,91.6151
655.676,95.7108
655.758,163.645
655.84,147.382
655.922,161.16
656.004,122.606
656.085,166.611
656.167,116.68
656.249,119.385
656.331,153.8
656.413,138.706
656.494,155.597
656.576,149.812
656.658,134.465
656.74,113.11
656.822,122.909
656.904,125.966
656.985,146.436
657.067,95.8458
657.149,106.761
657.231,131.159
657.313,120.428
657.394,133.018
657.476,102.636
657.558,70.5467
657.64,58.382
657.722,91.1053
657.803,156.714
657.885,101.122
657.967,96.9489
658.049,96.3338
658.131,146.47
658.212,154.852
658.294,152.01
658.376,131.445
658.458,156.708
658.539,120.878
658.621,119.357
658.703,141.511
658.785,76.5688
658.867,147.385
658.948,76.0069
659.03,66.0776
659.112,52.6837
659.194,129.636
659.275,390.392
659.357,149.238
659.439,103.48
659.521,136.521
659.602,170.748
659.684,148.079
659.766,109.694
659.848,137.908
659.929,101.725
660.011,125.378
660.093,119.377
660.175,130.451
660.256,192.239
660.338,56.5492
660.42,145.098
660.502,109.47
660.583,122.18
660.665,0.0
660.747,39.7067
660.829,120.759
660.91,162.852
660.992,101.37
661.074,115.905
661.156,139.08
661.237,98.2572
661.319,101.417
661.401,142.982
661.482,109.643
661.564,144.534
661.646,139.23
661.728,63.0782
661.809,140.303
661.891,68.4118
661.973,139.371
662.054,139.618
662.136,117.882
662.218,138.447
662.299,153.557
662.381,183.291
662.463,122.873
662.545,175.731
662.626,139.587
662.708,141.822
662.79,142.991
662.871,116.973
662.953,65.9899
663.035,101.152
663.116,115.143
663.198,101.712
663.28,147.622
663.361,103.723
663.443,139.334
663.525,133.433
663.607,105.212
663.688,222.044
663.77,138.007
663.852,108.963
663.933,87.3197
664.015,124.351
664.097,141.241
664.178,171.304
664.26,106.229
664.342,114.245
664.423,99.1284
664.505,102.999
664.587,129.013
664.668,102.898
664.75,99.0165
664.831,115.061
664.913,137.473
664.995,150.281
665.076,102.021
665.158,64.4315
665.24,144.65
665.321,87.265
665.403,112.158
665.485,101.806
665.566,108.559
665.648,107.424
665.73,127.402
665.811,124.746
665.893,131.487
665.974,123.57
666.056,166.725
666.138,138.415
666.219,87.1217
666.301,138.623
666.383,116.987
666.464,101.757
666.546,115.271
666.627,152.124
666.709,61.9834
666.791,152.652
666.872,138.743
666.954,128.01
667.035,113.091
667.117,146.875
667.199,136.705
667.28,144.221
667.362,54.5374
667.443,91.0552
667.525,181.158
667.607,119.111
667.688,88.4285
667.77,111.663
667.851,102.249
667.933,112.83
668.015,130.515
668.096,113.367
668.178,174.531
668.259,125.914
668.341,119.718
668.423,115.611
668.504,150.304
668.586,45.9798
668.667,112.531
668.749,121.097
668.83,62.5361
668.912,124.528
668.994,163.883
669.075,137.419
669.157,108.456
669.238,72.3123
669.32,133.751
669.401,100.786
669.483,132.642
669.564,183.49
669.646,124.93
669.728,118.15
669.809,163.242
669.891,92.4773
669.972,128.882
670.054,149.282
670.135,151.163
670.217,139.261
670.298,78.8323
670.38,109.063
670.461,151.947
670.543,132.435
670.625,142.239
670.706,123.224
670.788,133.632
670.869,115.816
670.951,127.892
671.032,144.547
