λ,Raw_E
527.429,4923.4
527.514,4935.24
527.598,4904.19
527.682,4934.23
527.767,4837.12
527.851,4853.11
527.936,4788.66
528.02,4926.45
528.104,4860.03
528.189,4790.42
528.273,4813.1
528.358,4835.77
528.442,4747.1
528.526,4758.35
528.611,4729.57
528.695,4719.28
528.779,4738.72
528.864,4735.88
528.948,4753.13
529.032,4702.72
529.117,4760.42
529.201,4711.97
529.286,4723.07
529.37,4715.77
529.454,4647.57
529.539,4627.39
529.623,4715.16
529.707,4738.75
529.792,4615.94
529.876,4694.07
529.96,4573.49
530.045,4631.44
530.129,4597.55
530.213,4556.71
530.298,4569.27
530.382,4592.8
530.466,4617.13
530.551,4514.15
530.635,4454.26
530.719,4527.6
530.804,4508.15
530.888,4530.77
530.972,4459.44
531.057,4546.27
531.141,4425.81
531.225,4530.73
531.31,4458.26
531.394,4450.13
531.478,4454.1
531.563,4399.85
531.647,4481.09
531.731,4464.86
531.816,4422.52
531.9,4376.86
531.984,4372.98
532.068,4367.32
532.153,4401.63
532.237,4442.04
532.321,4407.35
532.406,4311.61
532.49,4280.84
532.574,4317.77
532.659,4322.93
532.743,4300.65
532.827,4320.51
532.911,4206.7
532.996,4270.25
533.08,4210.48
533.164,4282.36
533.249,4277.83
533.333,4294.96
533.417,4324.33
533.501,4237.6
533.586,4252.27
533.67,4199.19
533.754,4183.74
533.838,4212.56
533.923,4258.58
534.007,4147.72
534.091,4207.97
534.175,4124.62
534.26,4303.71
534.344,4182.98
534.428,4159.54
534.513,4139.78
534.597,4102.37
534.681,4140.42
534.765,4102.33
534.85,4069.5
534.934,4117.03
535.018,4045.72
535.102,4131.34
535.187,4106.76
535.271,4085.35
535.355,4023.28
535.439,4063.51
535.523,3991.24
535.608,3968.03
535.692,4043.23
535.776,3972.15
535.86,4022.16
535.945,3996.88
536.029,4019.97
536.113,4058.69
536.197,4042.15
536.282,3916.97
536.366,3971.71
536.45,3972.01
536.534,3956.55
536.618,3926.78
536.703,3983.43
536.787,3949.05
536.871,3905.63
536.955,3901.09
537.039,3820.71
537.124,3879.59
537.208,3938.36
537.292,3934.65
537.376,3867.95
537.46,3800.0
537.545,3844.87
537.629,3808.39
537.713,3843.06
537.797,3822.4
537.881,3866.41
537.966,3820.57
538.05,3741.79
538.134,3774.29
538.218,3795.21
538.302,3845.72
538.386,3772.73
538.471,3778.05
538.555,3771.12
538.639,3761.34
538.723,3728.35
538.807,3759.35
538.892,3823.37
538.976,3643.05
539.06,3708.76
539.144,3739.42
539.228,3734.35
539.312,3700.2
539.397,3656.03
539.481,3670.58
539.565,3717.11
539.649,3636.02
539.733,3643.52
539.817,3610.29
539.901,3558.65
539.986,3648.01
540.07,3627.07
540.154,3617.92
540.238,3671.97
540.322,3545.02
540.406,3479.19
540.49,3611.23
540.575,3644.89
540.659,3564.01
540.743,3597.32
540.827,3490.81
540.911,3500.45
540.995,3486.72
541.079,3461.88
541.163,3553.74
541.248,3478.29
541.332,3438.36
541.416,3475.95
541.5,3498.38
541.584,3467.55
541.668,3504.97
541.752,3430.56
541.836,3390.24
541.921,3400.01
542.005,3366.5
542.089,3398.0
542.173,3389.26
542.257,3441.72
542.341,3488.53
542.425,3372.93
542.509,3288.05
542.593,3621.39
542.677,3348.0
542.762,3334.29
542.846,3357.68
542.93,3298.02
543.014,3380.04
543.098,3322.78
543.182,3284.22
543.266,3285.85
543.35,3250.83
543.434,3294.19
543.518,3211.97
543.602,3315.9
543.686,3250.93
543.771,3208.39
543.855,3207.55
543.939,3247.76
544.023,3206.8
544.107,3285.15
544.191,3193.87
544.275,3224.07
544.359,3207.7
544.443,3220.7
544.527,3198.61
544.611,3234.23
544.695,3140.87
544.779,3255.6
544.863,3128.26
544.947,3084.88
545.031,3074.62
545.115,3177.66
545.2,3196.91
545.284,3103.97
545.368,3159.59
545.452,3096.39
545.536,3103.25
545.62,3119.67
545.704,3021.03
545.788,3091.94
545.872,3133.76
545.956,3038.43
546.04,3052.2
546.124,3049.19
546.208,3010.49
546.292,3027.84
546.376,2960.99
546.46,2940.96
546.544,3046.17
546.628,2900.83
546.712,2977.55
546.796,2976.87
546.88,2962.68
546.964,2975.2
547.048,3042.4
547.132,2964.32
547.216,2920.49
547.3,2977.39
547.384,2897.7
547.468,2896.18
547.552,2918.18
547.636,2872.57
547.72,2847.14
547.804,2872.59
547.888,2805.83
547.972,2857.77
548.056,2912.02
548.14,2851.21
548.224,2861.42
548.308,2770.16
548.392,2818.75
548.476,2764.98
548.56,2780.73
548.644,2790.49
548.728,2788.09
548.812,2819.51
548.896,2767.98
548.98,2741.46
549.064,2716.32
549.148,2821.96
549.232,2723.47
549.316,2709.8
549.4,2788.62
549.484,2755.99
549.568,2758.44
549.652,2670.21
549.736,2739.71
549.819,2731.56
549.903,2803.5
549.987,2753.05
550.071,2698.01
550.155,2636.04
550.239,2690.91
550.323,2633.24
550.407,2648.09
550.491,2676.28
550.575,2667.88
550.659,2642.46
550.743,2601.41
550.827,2684.15
550.911,2640.68
550.995,2567.1
551.079,2698.12
551.162,2637.43
551.246,2574.93
551.33,2531.83
551.414,2580.6
551.498,2543.82
551.582,2588.98
551.666,2498.73
551.75,2559.71
551.834,2564.6
551.918,2536.75
552.002,2509.14
552.086,2570.54
552.17,2432.7
552.253,2454.16
552.337,2538.8
552.421,2519.89
552.505,2467.98
552.589,2517.87
552.673,2401.87
552.757,2400.15
552.841,2418.96
552.925,2554.19
553.008,2428.26
553.092,2484.51
553.176,2484.55
553.26,2473.34
553.344,2397.47
553.428,2493.67
553.512,2437.13
553.596,2504.61
553.68,2417.15
553.763,2424.97
553.847,2399.22
553.931,2402.52
554.015,2435.66
554.099,2439.87
554.183,2333.97
554.267,2365.15
554.351,2353.44
554.434,2418.02
554.518,2343.97
554.602,2360.23
554.686,2289.08
554.77,2365.97
554.854,2277.56
554.938,2345.16
555.021,2348.07
555.105,2300.37
555.189,2380.6
555.273,2319.93
555.357,2237.11
555.441,2262.02
555.524,2252.6
555.608,2262.44
555.692,2336.13
555.776,2282.06
555.86,2292.43
555.944,2304.03
556.027,2272.85
556.111,2256.34
556.195,2248.94
556.279,2153.59
556.363,2225.87
556.447,2212.34
556.53,2190.31
556.614,2300.26
556.698,2220.6
556.782,2184.63
556.866,2114.19
556.949,2185.72
557.033,2205.23
557.117,2222.6
557.201,2161.43
557.285,2137.37
557.369,2218.53
557.452,2188.59
557.536,2190.46
557.62,2175.53
557.704,2215.14
557.788,2137.75
557.871,2107.95
557.955,2110.66
558.039,2087.64
558.123,2128.03
558.206,2140.36
558.29,2103.37
558.374,2041.8
558.458,2049.42
558.542,2059.08
558.625,2054.65
558.709,2022.88
558.793,2072.41
558.877,2032.58
558.961,2112.48
559.044,2014.72
559.128,1978.65
559.212,2022.84
559.296,2086.22
559.379,1994.54
559.463,2031.86
559.547,2033.09
559.631,1999.71
559.714,1982.25
559.798,2019.58
559.882,1988.14
559.966,2036.23
560.049,2038.6
560.133,1978.86
560.217,2055.72
560.301,1989.56
560.384,1963.35
560.468,1979.32
560.552,1961.61
560.636,1992.94
560.719,2006.19
560.803,2005.64
560.887,1925.92
560.971,2003.4
561.054,1968.59
561.138,1927.49
561.222,1980.67
561.305,1972.03
561.389,1993.44
561.473,1867.8
561.557,1854.78
561.64,1877.1
561.724,1962.29
561.808,1913.3
561.892,1944.76
561.975,1903.29
562.059,1864.15
562.143,1923.38
562.226,1921.61
562.31,1824.4
562.394,1905.29
562.477,1822.0
562.561,1844.14
562.645,1939.63
562.729,1858.2
562.812,1825.77
562.896,1847.26
562.98,1839.29
563.063,1837.55
563.147,1830.65
563.231,1833.47
563.314,1882.65
563.398,1933.69
563.482,1820.81
563.565,1821.23
563.649,1843.54
563.733,1770.45
563.817,1810.29
563.9,1797.15
563.984,1768.72
564.068,1864.93
564.151,1745.36
564.235,1754.29
564.319,1807.69
564.402,1778.03
564.486,1780.04
564.57,1759.86
564.653,1765.3
564.737,1830.65
564.821,1767.18
564.904,1780.75
564.988,1700.02
565.071,1680.28
565.155,1792.26
565.239,1691.02
565.322,1801.48
565.406,1719.09
565.49,1701.96
565.573,1756.36
565.657,1713.79
565.741,1743.03
565.824,1732.18
565.908,1707.03
565.992,1683.61
566.075,1726.61
566.159,1719.26
566.242,1694.9
566.326,1674.38
566.41,1693.71
566.493,1669.68
566.577,1765.83
566.661,1680.77
566.744,1691.69
566.828,1681.29
566.911,1661.32
566.995,1792.41
567.079,1659.79
567.162,1639.11
567.246,1687.02
567.329,1674.33
567.413,1746.75
567.497,1748.97
567.58,1689.27
567.664,1645.64
567.747,1635.92
567.831,1618.32
567.915,1664.73
567.998,1594.87
568.082,1575.46
568.165,1604.77
568.249,1621.44
568.333,1638.71
568.416,1624.26
568.5,1612.76
568.583,1615.6
568.667,1608.6
568.751,1564.58
568.834,1594.51
568.918,1579.93
569.001,1545.37
569.085,1606.96
569.168,1574.93
569.252,1590.43
569.336,1561.78
569.419,1556.97
569.503,1586.89
569.586,1549.16
569.67,1573.59
569.753,1589.3
569.837,1564.16
569.92,1574.66
570.004,1522.94
570.088,1519.02
570.171,1470.61
570.255,1491.39
570.338,1554.9
570.422,1548.59
570.505,1579.12
570.589,1513.66
570.672,1449.26
570.756,1521.31
570.839,1505.48
570.923,1540.46
571.007,1510.29
571.09,1477.13
571.174,1515.81
571.257,1492.31
571.341,1548.95
571.424,1466.07
571.508,1490.32
571.591,1488.02
571.675,1497.84
571.758,1461.54
571.842,1456.87
571.925,1457.67
572.009,1501.48
572.092,1508.4
572.176,1522.98
572.259,1466.84
572.343,1483.55
572.426,1491.85
572.51,1528.03
572.593,1482.11
572.677,1380.58
572.76,1437.89
572.844,1399.47
572.927,1462.76
573.011,1414.17
573.094,1450.35
573.178,1425.83
573.261,1445.12
573.345,1412.44
573.428,1453.85
573.512,1408.77
573.595,1423.3
573.679,1431.57
573.762,1411.49
573.846,1435.83
573.929,1385.49
574.013,1399.6
574.096,1394.75
574.18,1371.96
574.263,1407.56
574.347,1405.37
574.43,1420.92
574.514,1388.24
574.597,1332.69
574.68,1333.67
574.764,1417.35
574.847,1439.14
574.931,1344.79
575.014,1373.56
575.098,1359.21
575.181,1378.9
575.265,1396.82
575.348,1386.22
575.432,1363.2
575.515,1384.67
575.598,1306.76
575.682,1302.29
575.765,1312.5
575.849,1352.39
575.932,1285.69
576.016,1412.05
576.099,1354.16
576.182,1417.09
576.266,1291.46
576.349,1306.39
576.433,1313.14
576.516,1323.96
576.6,1365.36
576.683,1297.59
576.766,1334.21
576.85,1271.97
576.933,1289.0
577.017,1348.86
577.1,1289.32
577.184,1296.84
577.267,1259.54
577.35,1284.61
577.434,1310.23
577.517,1322.07
577.601,1263.28
577.684,1348.72
577.767,1310.78
577.851,1251.85
577.934,1235.12
578.018,1269.13
578.101,1212.58
578.184,1236.28
578.268,1276.09
578.351,1261.5
578.435,1203.49
578.518,1183.73
578.601,1247.91
578.685,1235.72
578.768,1255.1
578.851,1219.65
578.935,1286.5
579.018,1226.44
579.102,1291.78
579.185,1226.48
579.268,1223.93
579.352,1245.84
579.435,1198.77
579.518,1219.17
579.602,1216.34
579.685,1247.03
579.768,1181.82
579.852,1204.45
579.935,1150.98
580.019,1210.74
580.102,1209.69
580.185,1189.88
580.269,1165.16
580.352,1206.41
580.435,1246.93
580.519,1183.14
580.602,1199.52
580.685,1139.94
580.769,1200.71
580.852,1250.61
580.935,1209.22
581.019,1161.01
581.102,1222.17
581.185,1223.36
581.269,1176.33
581.352,1166.81
581.435,1166.47
581.519,1135.81
581.602,1087.35
581.685,1154.8
581.769,1147.35
581.852,1223.9
581.935,1181.49
582.019,1121.85
582.102,1102.17
582.185,1128.74
582.269,1147.9
582.352,1162.35
582.435,1108.5
582.518,1148.01
582.602,1123.42
582.685,1088.65
582.768,1106.37
582.852,1180.63
582.935,1069.92
583.018,1133.22
583.102,1094.24
583.185,1122.67
583.268,1131.03
583.351,1098.1
583.435,1137.2
583.518,1187.37
583.601,1138.44
583.685,1079.51
583.768,1117.25
583.851,1129.0
583.934,1104.24
584.018,1070.77
584.101,1067.35
584.184,1101.2
584.267,1083.73
584.351,1083.22
584.434,1086.67
584.517,1049.41
584.601,1107.77
584.684,1058.71
584.767,1003.79
584.85,1038.3
584.934,1074.37
585.017,1094.69
585.1,1037.89
585.183,1043.52
585.267,1067.51
585.35,1008.2
585.433,1019.02
585.516,1108.63
585.6,1040.21
585.683,1043.85
585.766,1027.0
585.849,1020.87
585.933,1036.91
586.016,1053.05
586.099,1069.01
586.182,1051.48
586.266,1063.75
586.349,1018.52
586.432,1006.87
586.515,1034.61
586.598,1049.98
586.682,979.491
586.765,951.501
586.848,1035.68
586.931,958.881
587.015,966.688
587.098,957.269
587.181,1020.51
587.264,1010.54
587.347,978.524
587.431,1007.97
587.514,1009.61
587.597,998.117
587.68,895.324
587.763,1052.84
587.847,989.817
587.93,949.918
588.013,1055.39
588.096,1001.71
588.179,995.873
588.263,1005.73
588.346,994.899
588.429,969.915
588.512,931.165
588.595,935.914
588.678,931.121
588.762,956.079
588.845,930.862
588.928,952.836
589.011,899.429
589.094,936.408
589.178,981.616
589.261,990.506
589.344,935.973
589.427,962.537
589.51,986.305
589.593,998.119
589.677,965.953
589.76,931.721
589.843,938.406
589.926,918.097
590.009,903.1
590.092,970.606
590.176,940.684
590.259,906.095
590.342,906.809
590.425,894.11
590.508,939.713
590.591,876.848
590.674,962.83
590.758,928.189
590.841,1038.41
590.924,932.869
591.007,910.225
591.09,929.705
591.173,832.247
591.256,951.48
591.339,969.788
591.423,901.611
591.506,889.859
591.589,929.919
591.672,906.346
591.755,920.408
591.838,881.528
591.921,922.361
592.004,897.937
592.088,839.192
592.171,883.311
592.254,878.139
592.337,876.997
592.42,876.448
592.503,941.292
592.586,860.332
592.669,847.372
592.752,893.19
592.836,786.885
592.919,858.103
593.002,831.326
593.085,866.432
593.168,910.811
593.251,834.028
593.334,824.887
593.417,844.577
593.5,899.339
593.583,838.918
593.666,837.402
593.75,849.729
593.833,872.005
593.916,813.083
593.999,859.535
594.082,842.906
594.165,841.333
594.248,859.074
594.331,802.376
594.414,841.948
594.497,849.073
594.58,829.384
594.663,876.71
594.746,809.354
594.829,900.914
594.913,819.843
594.996,837.706
595.079,822.884
595.162,822.752
595.245,869.8
595.328,804.273
595.411,916.406
595.494,824.895
595.577,800.785
595.66,778.171
595.743,807.274
595.826,831.88
595.909,795.597
595.992,721.602
596.075,859.755
596.158,799.19
596.241,794.412
596.324,796.521
596.407,804.022
596.49,812.226
596.573,777.789
596.656,758.557
596.739,818.307
596.822,825.193
596.905,774.328
596.988,804.089
597.071,766.758
597.154,842.303
597.237,762.129
597.32,760.831
597.404,771.772
597.487,787.686
597.57,798.839
597.653,718.837
597.736,737.144
597.819,758.748
597.902,759.223
597.985,802.829
598.068,737.921
598.151,758.016
598.234,764.249
598.316,733.027
598.399,778.908
598.482,792.603
598.565,761.395
598.648,755.035
598.731,770.247
598.814,731.845
598.897,755.282
598.98,781.043
599.063,761.344
599.146,764.503
599.229,747.838
599.312,757.773
599.395,718.68
599.478,745.421
599.561,762.076
599.644,777.628
599.727,682.82
599.81,734.129
599.893,685.453
599.976,746.216
600.059,705.987
600.142,744.059
600.225,739.103
600.308,688.177
600.391,685.117
600.474,743.238
600.557,739.466
600.64,721.601
600.723,675.869
600.805,696.479
600.888,690.325
600.971,728.279
601.054,700.028
601.137,683.582
601.22,665.552
601.303,660.717
601.386,738.353
601.469,713.911
601.552,736.917
601.635,748.489
601.718,664.158
601.801,696.787
601.884,708.545
601.966,711.264
602.049,722.243
602.132,751.904
602.215,700.422
602.298,674.856
602.381,715.409
602.464,692.275
602.547,645.927
602.63,682.903
602.713,670.017
602.796,621.472
602.878,674.89
602.961,707.357
603.044,692.219
603.127,717.86
603.21,668.08
603.293,626.036
603.376,718.982
603.459,709.538
603.542,646.711
603.624,617.194
603.707,667.274
603.79,651.792
603.873,667.485
603.956,715.879
604.039,685.3
604.122,660.28
604.205,673.198
604.287,642.678
604.37,662.742
604.453,645.271
604.536,703.964
604.619,622.783
604.702,584.12
604.785,654.262
604.868,596.101
604.95,640.947
605.033,640.365
605.116,654.667
605.199,674.668
605.282,666.65
605.365,678.321
605.448,656.726
605.53,710.889
605.613,619.102
605.696,653.585
605.779,637.979
605.862,596.388
605.945,657.641
606.027,681.345
606.11,665.204
606.193,634.79
606.276,602.087
606.359,649.551
606.442,647.025
606.524,610.64
606.607,617.911
606.69,593.514
606.773,613.114
606.856,596.084
606.939,611.851
607.021,670.597
607.104,584.88
607.187,649.4
607.27,604.176
607.353,584.704
607.435,618.011
607.518,604.32
607.601,625.686
607.684,617.122
607.767,570.893
607.849,584.903
607.932,618.829
608.015,618.478
608.098,607.618
608.181,638.578
608.263,580.416
608.346,592.804
608.429,572.687
608.512,633.246
608.595,594.207
608.677,546.384
608.76,610.048
608.843,575.414
608.926,586.11
609.008,576.632
609.091,590.042
609.174,610.768
609.257,554.336
609.34,585.651
609.422,648.569
609.505,612.926
609.588,597.112
609.671,599.077
609.753,620.715
609.836,586.325
609.919,569.797
610.002,583.368
610.084,581.416
610.167,583.193
610.25,590.537
610.333,552.008
610.415,520.229
610.498,578.582
610.581,584.516
610.664,571.891
610.746,623.362
610.829,625.029
610.912,557.882
610.995,532.688
611.077,584.676
611.16,538.458
611.243,616.063
611.326,562.078
611.408,575.384
611.491,644.04
611.574,593.691
611.656,564.764
611.739,625.004
611.822,516.174
611.905,590.794
611.987,589.898
612.07,568.692
612.153,534.14
612.235,573.583
612.318,638.896
612.401,557.8
612.484,549.701
612.566,569.914
612.649,527.227
612.732,547.087
612.814,534.902
612.897,513.033
612.98,584.344
613.062,580.296
613.145,551.442
613.228,522.543
613.311,488.052
613.393,516.647
613.476,484.51
613.559,568.396
613.641,526.533
613.724,563.07
613.807,560.072
613.889,526.506
613.972,539.177
614.055,566.871
614.137,563.44
614.22,598.564
614.303,588.259
614.385,471.775
614.468,516.717
614.551,557.817
614.633,527.444
614.716,540.013
614.799,639.082
614.881,564.637
614.964,539.813
615.047,523.431
615.129,554.078
615.212,539.005
615.295,525.986
615.377,469.85
615.46,511.788
615.543,603.6
615.625,521.971
615.708,546.046
615.791,534.365
615.873,495.197
615.956,539.395
616.038,561.663
616.121,531.205
616.204,509.618
616.286,537.615
616.369,507.592
616.452,516.675
616.534,478.888
616.617,536.817
616.699,485.73
616.782,522.318
616.865,522.555
616.947,553.241
617.03,508.512
617.113,491.446
617.195,516.507
617.278,576.504
617.36,544.382
617.443,526.761
617.526,459.991
617.608,486.761
617.691,478.621
617.773,517.433
617.856,538.44
617.939,538.213
618.021,515.57
618.104,478.741
618.186,500.553
618.269,528.016
618.352,535.274
618.434,463.077
618.517,504.849
618.599,478.718
618.682,477.209
618.765,495.008
618.847,452.73
618.93,521.011
619.012,445.996
619.095,473.344
619.177,498.276
619.26,476.08
619.343,440.247
619.425,499.88
619.508,498.22
619.59,498.656
619.673,449.715
619.755,462.899
619.838,456.078
619.92,529.757
620.003,560.909
620.086,485.579
620.168,489.845
620.251,531.632
620.333,470.463
620.416,468.536
620.498,453.856
620.581,449.303
620.663,420.816
620.746,479.966
620.829,467.399
620.911,478.511
620.994,467.223
621.076,483.339
621.159,446.706
621.241,492.162
621.324,465.995
621.406,490.885
621.489,462.229
621.571,526.587
621.654,434.839
621.736,438.44
621.819,475.867
621.901,433.958
621.984,461.234
622.066,463.817
622.149,444.124
622.231,488.592
622.314,455.647
622.396,421.831
622.479,439.887
622.561,447.623
622.644,480.305
622.726,402.314
622.809,402.323
622.891,481.544
622.974,418.045
623.056,478.11
623.139,409.682
623.221,456.715
623.304,448.387
623.386,402.703
623.469,470.725
623.551,432.645
623.634,435.96
623.716,440.83
623.799,403.393
623.881,427.794
623.964,375.945
624.046,382.671
624.129,405.75
624.211,439.595
624.294,434.624
624.376,451.08
624.459,415.423
624.541,430.486
624.624,400.656
624.706,423.49
624.788,417.886
624.871,392.316
624.953,401.803
625.036,407.178
625.118,410.392
625.201,420.248
625.283,418.24
625.366,426.995
625.448,422.393
625.531,393.754
625.613,407.438
625.695,419.685
625.778,429.618
625.86,433.674
625.943,492.991
626.025,413.902
626.108,438.091
626.19,402.183
626.272,424.345
626.355,430.971
626.437,397.514
626.52,373.038
626.602,392.131
626.685,426.997
626.767,370.964
626.849,428.731
626.932,448.388
627.014,350.435
627.097,394.876
627.179,434.385
627.262,345.763
627.344,369.618
627.426,388.102
627.509,418.144
627.591,388.202
627.674,385.002
627.756,385.97
627.838,397.771
627.921,405.033
628.003,401.553
628.086,379.4
628.168,437.285
628.25,368.763
628.333,349.373
628.415,349.996
628.497,340.976
628.58,377.602
628.662,353.244
628.745,341.661
628.827,385.622
628.909,331.637
628.992,387.016
629.074,369.653
629.157,442.471
629.239,355.137
629.321,392.959
629.404,344.764
629.486,415.078
629.568,291.438
629.651,356.951
629.733,324.237
629.815,338.939
629.898,421.786
629.98,376.862
630.063,348.286
630.145,401.002
630.227,336.899
630.31,397.945
630.392,364.463
630.474,363.603
630.557,323.268
630.639,366.541
630.721,392.999
630.804,363.063
630.886,322.465
630.968,406.018
631.051,429.171
631.133,340.602
631.215,369.055
631.298,304.283
631.38,362.968
631.462,347.108
631.545,280.203
631.627,356.824
631.709,303.986
631.792,352.75
631.874,332.177
631.956,326.237
632.039,328.73
632.121,322.885
632.203,369.057
632.285,270.029
632.368,313.591
632.45,303.304
632.532,366.184
632.615,338.134
632.697,342.661
632.779,321.283
632.862,261.473
632.944,325.833
633.026,209.475
633.108,336.078
633.191,305.273
633.273,306.135
633.355,270.02
633.438,272.231
633.52,283.705
633.602,302.131
633.684,257.187
633.767,288.703
633.849,298.218
633.931,325.499
634.014,248.793
634.096,358.084
634.178,259.683
634.26,311.326
634.343,273.723
634.425,301.53
634.507,271.814
634.589,318.857
634.672,275.219
634.754,361.659
634.836,257.908
634.918,333.251
635.001,279.406
635.083,246.049
635.165,355.061
635.248,312.467
635.33,296.719
635.412,277.258
635.494,222.581
635.576,272.691
635.659,310.572
635.741,253.041
635.823,272.359
635.905,247.424
635.988,308.59
636.07,251.617
636.152,280.931
636.234,293.823
636.317,175.738
636.399,299.26
636.481,273.912
636.563,379.654
636.645,275.707
636.728,258.297
636.81,248.324
636.892,218.684
636.974,181.177
637.057,298.09
637.139,210.137
637.221,241.475
637.303,229.417
637.385,206.876
637.468,257.82
637.55,240.567
637.632,209.146
637.714,197.264
637.796,184.858
637.879,282.328
637.961,254.669
638.043,258.721
638.125,213.07
638.207,258.525
638.29,162.249
638.372,228.175
638.454,193.443
638.536,272.083
638.618,244.027
638.701,203.444
638.783,212.27
638.865,260.213
638.947,269.554
639.029,265.669
639.111,308.826
639.194,247.099
639.276,242.754
639.358,203.18
639.44,176.071
639.522,222.641
639.604,203.892
639.687,262.254
639.769,150.971
639.851,190.376
639.933,286.295
640.015,212.301
640.097,198.977
640.179,203.602
640.262,206.718
640.344,203.561
640.426,179.22
640.508,242.137
640.59,162.844
640.672,228.334
640.754,133.339
640.837,233.944
640.919,156.752
641.001,197.526
641.083,181.919
641.165,254.001
641.247,165.308
641.329,198.109
641.412,171.764
641.494,201.731
641.576,210.329
641.658,237.393
641.74,173.399
641.822,196.541
641.904,168.226
641.986,198.004
642.068,162.108
642.151,179.665
642.233,199.702
642.315,149.952
642.397,196.455
642.479,179.621
642.561,159.525
642.643,183.532
642.725,167.685
642.807,193.41
642.89,193.823
642.972,174.908
643.054,159.27
643.136,134.209
643.218,141.264
643.3,210.209
643.382,173.627
643.464,212.009
643.546,115.753
643.628,98.0347
643.71,142.05
643.792,173.202
643.875,164.333
643.957,185.746
644.039,166.144
644.121,207.137
644.203,189.922
644.285,149.179
644.367,172.426
644.449,131.408
644.531,159.652
644.613,171.501
644.695,114.555
644.777,156.726
644.859,108.441
644.941,173.716
645.023,156.595
645.105,172.52
645.188,148.895
645.27,158.965
645.352,115.488
645.434,97.026
645.516,154.016
645.598,138.329
645.68,159.789
645.762,100.594
645.844,135.248
645.926,151.372
646.008,149.599
646.09,146.973
646.172,180.878
646.254,141.014
646.336,135.039
646.418,149.377
646.5,158.595
646.582,187.43
646.664,144.732
646.746,93.1238
646.828,125.23
646.91,162.146
646.992,166.469
647.074,94.0074
647.156,106.087
647.238,154.241
647.32,107.014
647.402,129.69
647.484,179.01
647.566,164.019
647.648,105.157
647.73,160.43
647.812,193.394
647.894,83.9645
647.976,143.102
648.058,123.862
648.14,134.515
648.222,88.4413
648.304,157.564
648.386,119.811
648.468,154.213
648.55,86.8559
648.632,124.086
648.714,124.211
648.796,140.068
648.878,97.8096
648.96,85.3197
649.042,90.9203
649.124,123.296
649.206,90.9703
649.288,81.4879
649.37,112.568
649.452,123.89
649.534,146.906
649.616,92.8335
649.698,135.816
649.78,130.974
649.862,134.774
649.944,122.455
650.026,140.949
650.107,228.111
650.189,117.69
650.271,153.824
650.353,139.907
650.435,99.0632
650.517,107.638
650.599,90.7947
650.681,85.3536
650.763,39.6426
650.845,100.017
650.927,140.629
651.009,108.405
651.091,85.3619
651.173,133.702
651.255,117.598
651.337,159.707
651.418,97.5329
651.5,102.081
651.582,131.86
651.664,80.6335
651.746,62.8444
651.828,103.804
651.91,112.147
651.992,128.203
652.074,111.488
652.156,107.753
652.238,165.604
652.319,59.6898
652.401,114.204
652.483,95.281
652.565,118.466
652.647,146.437
652.729,86.381
652.811,153.422
652.893,130.241
652.975,148.446
653.057,114.296
653.138,128.631
653.22,99.6432
653.302,111.539
653.384,140.285
653.466,119.276
653.548,70.0051
653.63,111.812
653.712,125.326
653.793,134.464
653.875,145.686
653.957,106.205
654.039,128.804
654.121,112.738
654.203,131.284
654.285,151.916
654.367,123.33
654.448,126.989
654.53,99.7143
654.612,117.198
654.694,99.5525
654.776,108.312
654.858,112.666
654.94,123.319
655.021,89.6161
655.103,54.476
655.185,104.303
655.267,89.4895
655.349,87.2959
655.431,99.7332
655.512,92.7421
655.594,110.299
655.676,69.7488
655.758,108.07
655.84,115.67
655.922,136.243
656.004,70.532
656.085,111.591
656.167,102.27
656.249,84.0913
656.331,129.563
656.413,126.639
656.494,114.322
656.576,99.8115
656.658,124.278
656.74,126.899
656.822,90.5568
656.904,109.917
656.985,68.1301
657.067,73.8095
657.149,77.4218
657.231,104.527
657.313,111.156
657.394,114.796
657.476,79.1749
657.558,62.0714
657.64,45.8481
657.722,51.6856
657.803,136.527
657.885,151.358
657.967,54.6347
658.049,65.3691
658.131,109.456
658.212,118.678
658.294,122.76
658.376,107.131
658.458,138.093
658.539,106.305
658.621,79.9061
658.703,104.713
658.785,66.5879
658.867,97.5131
658.948,97.2961
659.03,55.6476
659.112,93.3888
659.194,124.547
659.275,391.248
659.357,97.8794
659.439,81.9928
659.521,113.327
659.602,162.413
659.684,144.796
659.766,79.6899
659.848,100.578
659.929,75.8977
660.011,70.7685
660.093,98.8989
660.175,101.333
660.256,146.719
660.338,48.5695
660.42,116.893
660.502,103.62
660.583,100.114
660.665,121.558
660.747,18.8027
660.829,115.568
660.91,136.762
660.992,87.5784
661.074,102.78
661.156,95.9951
661.237,43.9422
661.319,85.6339
661.401,97.3514
661.482,89.0042
661.564,121.385
661.646,68.0503
661.728,62.614
661.809,109.201
661.891,51.7321
661.973,78.8733
662.054,82.3359
662.136,66.5116
662.218,115.659
662.299,102.689
662.381,106.284
662.463,68.8897
662.545,150.312
662.626,95.1466
662.708,97.2324
662.79,107.12
662.871,90.7468
662.953,38.2421
663.035,56.831
663.116,82.821
663.198,70.6318
663.28,115.577
663.361,72.1395
663.443,82.5321
663.525,71.3479
663.607,65.542
663.688,158.764
663.77,183.527
663.852,77.6398
663.933,79.7028
664.015,91.3652
664.097,85.7374
664.178,123.098
664.26,73.0633
