λ,Raw_E
541.163,215.327
541.248,234.139
541.332,215.635
541.416,264.721
541.5,254.95
541.584,250.638
541.668,262.273
541.752,263.82
541.836,263.105
541.921,277.459
542.005,292.525
542.089,254.455
542.173,294.049
542.257,262.086
542.341,288.352
542.425,277.727
542.509,280.099
542.593,280.654
542.677,289.876
542.762,271.245
542.846,300.979
542.93,303.783
543.014,336.455
543.098,310.471
543.182,327.012
543.266,340.937
543.35,318.262
543.434,330.07
543.518,330.084
543.602,334.985
543.686,325.212
543.771,326.476
543.855,325.618
543.939,303.089
544.023,263.604
544.107,288.032
544.191,276.152
544.275,249.632
544.359,271.589
544.443,243.667
544.527,237.317
544.611,257.594
544.695,236.263
544.779,291.592
544.863,230.595
544.947,245.181
545.031,242.539
545.115,246.721
545.2,285.041
545.284,238.898
545.368,231.15
545.452,224.78
545.536,229.573
545.62,244.34
545.704,236.432
545.788,242.464
545.872,232.038
545.956,240.664
546.04,238.859
546.124,258.336
546.208,249.098
546.292,262.735
546.376,253.967
546.46,290.454
546.544,274.135
546.628,290.565
546.712,267.499
546.796,308.368
546.88,294.26
546.964,315.536
547.048,353.478
547.132,330.488
547.216,344.267
547.3,313.37
547.384,339.609
547.468,331.452
547.552,287.854
547.636,297.61
547.72,290.251
547.804,291.369
547.888,270.49
547.972,279.253
548.056,278.659
548.14,247.777
548.224,241.201
548.308,250.387
548.392,233.309
548.476,224.264
548.56,218.501
548.644,247.218
548.728,214.675
548.812,214.733
548.896,214.925
548.98,223.841
549.064,227.079
549.148,208.541
549.232,194.992
549.316,198.212
549.4,234.188
549.484,192.92
549.568,187.493
549.652,202.507
549.736,174.401
549.819,213.436
549.903,191.262
549.987,187.958
550.071,224.51
550.155,256.68
550.239,312.183
550.323,293.844
550.407,333.616
550.491,331.259
550.575,314.518
550.659,346.774
550.743,383.316
550.827,381.023
550.911,429.786
550.995,394.67
551.079,411.812
551.162,385.079
551.246,413.118
551.33,388.639
551.414,382.308
551.498,363.331
551.582,360.579
551.666,356.227
551.75,314.842
551.834,312.963
551.918,314.657
552.002,327.523
552.086,295.35
552.17,307.846
552.253,283.0
552.337,296.616
552.421,289.78
552.505,269.042
552.589,268.23
552.673,278.687
552.757,257.613
552.841,282.75
552.925,268.467
553.008,241.519
553.092,295.348
553.176,282.356
553.26,267.282
553.344,273.021
553.428,284.937
553.512,287.83
553.596,295.754
553.68,291.283
553.763,258.575
553.847,248.333
553.931,267.815
554.015,270.758
554.099,256.119
554.183,256.363
554.267,229.281
554.351,246.087
554.434,231.469
554.518,244.989
554.602,199.06
554.686,207.67
554.77,232.212
554.854,240.431
554.938,225.742
555.021,225.511
555.105,208.556
555.189,237.785
555.273,228.731
555.357,231.742
555.441,234.591
555.524,231.114
555.608,228.748
555.692,251.444
555.776,259.782
555.86,267.389
555.944,255.029
556.027,258.044
556.111,238.221
556.195,259.516
556.279,253.847
556.363,263.976
556.447,275.061
556.53,294.715
556.614,291.736
556.698,251.24
556.782,252.598
556.866,224.2
556.949,209.525
557.033,192.957
557.117,186.591
557.201,190.923
557.285,189.117
557.369,183.518
557.452,198.239
557.536,191.389
557.62,198.864
557.704,179.06
557.788,195.629
557.871,181.989
557.955,182.387
558.039,175.895
558.123,185.267
558.206,186.421
558.29,170.092
558.374,156.73
558.458,155.599
558.542,173.89
558.625,155.203
558.709,139.826
558.793,162.414
558.877,139.281
558.961,142.799
559.044,153.775
559.128,164.513
559.212,180.472
559.296,144.668
559.379,165.539
559.463,147.979
559.547,149.199
559.631,145.567
559.714,142.655
559.798,150.419
559.882,136.087
559.966,171.116
560.049,158.362
560.133,141.822
560.217,163.374
560.301,161.089
560.384,177.874
560.468,159.76
560.552,160.11
560.636,185.861
560.719,160.211
560.803,142.006
560.887,159.03
560.971,141.416
561.054,152.594
561.138,160.094
561.222,156.954
561.305,137.817
561.389,148.372
561.473,116.255
561.557,135.218
561.64,142.453
561.724,136.863
561.808,148.19
561.892,131.268
561.975,117.091
562.059,125.217
562.143,139.012
562.226,130.093
562.31,132.386
562.394,161.522
562.477,143.79
562.561,172.264
562.645,144.856
562.729,149.327
562.812,143.602
562.896,130.647
562.98,157.892
563.063,151.87
563.147,135.058
563.231,132.194
563.314,136.421
563.398,121.472
563.482,145.233
563.565,124.263
563.649,143.476
563.733,145.418
563.817,158.704
563.9,153.839
563.984,150.831
564.068,158.581
564.151,145.55
564.235,146.158
564.319,162.489
564.402,154.585
564.486,156.054
564.57,146.592
564.653,142.056
564.737,155.648
564.821,165.408
564.904,152.89
564.988,175.823
565.071,187.426
565.155,184.481
565.239,143.802
565.322,189.605
565.406,183.899
565.49,180.723
565.573,193.31
565.657,188.181
565.741,220.715
565.824,243.953
565.908,253.58
565.992,273.25
566.075,270.026
566.159,229.979
566.242,224.802
566.326,195.815
566.41,221.73
566.493,217.088
566.577,244.199
566.661,235.661
566.744,208.608
566.828,196.973
566.911,191.888
566.995,217.05
567.079,199.458
567.162,200.724
567.246,217.143
567.329,228.558
567.413,269.962
567.497,240.585
567.58,248.172
567.664,239.896
567.747,230.554
567.831,220.162
567.915,217.866
567.998,236.022
568.082,230.795
568.165,223.78
568.249,241.622
568.333,215.38
568.416,208.501
568.5,209.571
568.583,230.522
568.667,220.522
568.751,221.189
568.834,205.354
568.918,230.881
569.001,227.93
569.085,242.986
569.168,254.845
569.252,236.632
569.336,261.684
569.419,255.18
569.503,277.684
569.586,205.424
569.67,196.867
569.753,200.418
569.837,217.054
569.92,204.146
570.004,186.891
570.088,191.885
570.171,193.203
570.255,182.684
570.338,204.059
570.422,177.896
570.505,190.614
570.589,179.756
570.672,159.009
570.756,174.677
570.839,178.629
570.923,162.103
571.007,157.953
571.09,170.043
571.174,183.1
571.257,158.833
571.341,182.532
571.424,146.304
571.508,171.874
571.591,122.761
571.675,134.392
571.758,142.132
571.842,142.292
571.925,149.554
572.009,160.874
572.092,169.042
572.176,183.419
572.259,179.575
572.343,193.964
572.426,182.109
572.51,139.965
572.593,148.06
572.677,130.082
572.76,112.181
572.844,123.352
572.927,134.539
573.011,132.302
573.094,127.715
573.178,130.69
573.261,138.122
573.345,133.455
573.428,136.555
573.512,125.011
573.595,105.995
573.679,133.111
573.762,122.37
573.846,125.306
573.929,106.596
574.013,109.498
574.096,117.17
574.18,104.938
574.263,137.429
574.347,113.853
574.43,123.918
574.514,127.862
574.597,123.186
574.68,159.69
574.764,154.316
574.847,188.206
574.931,176.136
575.014,249.094
575.098,289.325
575.181,297.739
575.265,313.527
575.348,281.129
575.432,212.815
575.515,142.351
575.598,142.393
575.682,170.433
575.765,153.098
575.849,160.529
575.932,123.546
576.016,146.62
576.099,176.13
576.182,190.437
576.266,255.278
576.349,300.705
576.433,376.425
576.516,464.411
576.6,595.796
576.683,833.03
576.766,1058.17
576.85,989.941
576.933,794.912
577.017,574.518
577.1,223.208
577.184,165.154
577.267,176.82
577.35,161.157
577.434,153.47
577.517,152.681
577.601,120.048
577.684,182.995
577.767,158.967
577.851,137.475
577.934,139.741
578.018,158.383
578.101,147.257
578.184,157.226
578.268,167.048
578.351,172.785
578.435,149.795
578.518,143.193
578.601,164.766
578.685,148.722
578.768,126.531
578.851,151.769
578.935,121.578
579.018,133.613
579.102,156.634
579.185,151.459
579.268,139.396
579.352,155.406
579.435,121.241
579.518,164.502
579.602,170.041
579.685,144.988
579.768,178.763
579.852,219.519
579.935,212.098
580.019,220.121
580.102,199.793
580.185,205.853
580.269,231.812
580.352,232.214
580.435,258.48
580.519,266.667
580.602,260.277
580.685,317.014
580.769,353.151
580.852,356.091
580.935,339.248
581.019,272.09
581.102,220.48
581.185,209.753
581.269,210.619
581.352,200.829
581.435,206.046
581.519,203.049
581.602,218.306
581.685,207.584
581.769,231.276
581.852,255.044
581.935,341.487
582.019,356.108
582.102,426.192
582.185,524.216
582.269,668.255
582.352,810.812
582.435,791.671
582.518,694.866
582.602,597.362
582.685,408.042
582.768,330.942
582.852,321.71
582.935,325.791
583.018,286.99
583.102,257.235
583.185,275.498
583.268,288.883
583.351,302.624
583.435,319.852
583.518,369.977
583.601,380.129
583.685,411.574
583.768,357.242
583.851,348.305
583.934,321.137
584.018,274.604
584.101,273.966
584.184,330.636
584.267,382.5
584.351,391.625
584.434,440.637
584.517,494.232
584.601,557.065
584.684,613.638
584.767,636.534
584.85,831.045
584.934,1220.73
585.017,2306.84
585.1,4635.76
585.183,8322.96
585.267,12119.8
585.35,16117.8
585.433,16359.8
585.516,16344.3
585.6,16354.0
585.683,16357.4
585.766,16360.9
585.849,16359.7
585.933,16355.4
586.016,16357.1
586.099,16356.0
586.182,9174.5
586.266,811.5
586.349,630.744
586.432,579.382
586.515,550.113
586.598,518.976
586.682,494.012
586.765,453.908
586.848,467.881
586.931,464.103
587.015,464.635
587.098,459.119
587.181,432.635
587.264,470.627
587.347,449.392
587.431,463.385
587.514,495.716
587.597,501.247
587.68,522.257
587.763,516.298
587.847,427.396
587.93,402.87
588.013,448.627
588.096,676.289
588.179,948.632
588.263,1170.93
588.346,1584.64
588.429,2100.84
588.512,3011.87
588.595,3608.83
588.678,3135.27
588.762,2422.09
588.845,1543.79
588.928,468.941
589.011,297.415
589.094,255.524
589.178,265.211
589.261,291.3
589.344,295.297
589.427,323.87
589.51,303.319
589.593,289.111
589.677,263.814
589.76,254.79
589.843,264.729
589.926,274.509
590.009,271.417
590.092,284.514
590.176,288.025
590.259,316.436
590.342,340.87
590.425,407.772
590.508,491.221
590.591,579.231
590.674,606.533
590.758,599.949
590.841,559.595
590.924,491.819
591.007,415.527
591.09,359.688
591.173,333.623
591.256,343.204
591.339,288.446
591.423,281.923
591.506,321.607
591.589,352.362
591.672,350.384
591.755,426.023
591.838,349.587
591.921,364.443
592.004,378.663
592.088,462.89
592.171,411.174
592.254,354.651
592.337,430.393
592.42,411.552
592.503,279.113
592.586,216.162
592.669,234.678
592.752,236.837
592.836,179.991
592.919,217.03
593.002,213.569
593.085,188.358
593.168,218.56
593.251,185.694
593.334,174.937
593.417,163.727
593.5,173.559
593.583,147.08
593.666,167.103
593.75,170.294
593.833,189.903
593.916,187.125
593.999,216.875
594.082,223.16
594.165,257.957
594.248,335.015
594.331,567.9
594.414,998.523
594.497,1615.38
594.58,2073.06
594.663,2889.59
594.746,3788.76
594.829,5137.68
594.913,6623.99
594.996,6089.1
595.079,4728.31
595.162,3115.34
595.245,1036.73
595.328,284.6
595.411,264.089
595.494,229.788
595.577,226.973
595.66,196.615
595.743,199.567
595.826,206.015
595.909,196.554
595.992,205.093
596.075,201.012
596.158,239.413
596.241,222.01
596.324,207.891
596.407,212.113
596.49,231.921
596.573,268.071
596.656,268.438
596.739,293.371
596.822,316.845
596.905,316.471
596.988,344.086
597.071,348.084
597.154,325.388
597.237,261.378
597.32,238.158
597.404,273.058
597.487,377.817
597.57,511.614
597.653,610.901
597.736,797.116
597.819,940.972
597.902,1157.19
597.985,1439.55
598.068,1385.55
598.151,1127.27
598.234,833.061
598.316,497.578
598.399,311.329
598.482,296.752
598.565,311.888
598.648,355.823
598.731,368.81
598.814,366.093
598.897,360.88
598.98,372.107
599.063,414.809
599.146,412.573
599.229,442.427
599.312,432.064
599.395,417.586
599.478,392.024
599.561,374.548
599.644,369.248
599.727,352.566
599.81,327.695
599.893,324.263
599.976,314.743
600.059,321.813
600.142,332.205
600.225,363.966
600.308,350.24
600.391,344.717
600.474,399.506
600.557,356.842
600.64,375.796
600.723,375.378
600.805,367.786
600.888,366.328
600.971,338.857
601.054,393.654
601.137,340.78
601.22,360.949
601.303,397.296
601.386,420.755
601.469,439.76
601.552,455.643
601.635,448.193
601.718,460.67
601.801,422.731
601.884,382.52
601.966,396.918
602.049,363.684
602.132,358.391
602.215,368.002
602.298,355.709
602.381,346.553
602.464,367.189
602.547,347.137
602.63,348.481
602.713,370.119
602.796,360.879
602.878,468.672
602.961,548.623
603.044,688.908
603.127,807.416
603.21,943.319
603.293,1133.7
603.376,1288.05
603.459,1582.09
603.542,1644.13
603.624,1429.02
603.707,1127.84
603.79,744.084
603.873,446.022
603.956,388.65
604.039,442.735
604.122,449.321
604.205,473.326
604.287,451.106
604.37,460.026
604.453,474.99
604.536,471.711
604.619,452.841
604.702,444.318
604.785,470.965
604.868,435.666
604.95,439.716
605.033,461.193
605.116,453.488
605.199,460.56
605.282,427.36
605.365,395.675
605.448,411.127
605.53,405.424
605.613,396.717
605.696,347.157
605.779,352.394
605.862,313.972
605.945,382.195
606.027,351.313
606.11,334.707
606.193,323.352
606.276,320.575
606.359,311.412
606.442,325.984
606.524,331.582
606.607,306.064
606.69,310.621
606.773,344.018
606.856,338.307
606.939,367.534
607.021,370.451
607.104,369.836
607.187,411.643
607.27,473.025
607.353,655.786
607.435,1052.13
607.518,1583.81
607.601,2031.59
607.684,2657.57
607.767,3371.49
607.849,4013.95
607.932,5138.72
608.015,5377.79
608.098,4302.1
608.181,3226.08
608.263,1908.94
608.346,597.319
608.429,360.273
608.512,301.737
608.595,303.668
608.677,309.161
608.76,290.944
608.843,269.432
608.926,276.01
609.008,275.675
609.091,291.881
609.174,330.016
609.257,326.678
609.34,364.696
609.422,427.862
609.505,640.944
609.588,1091.98
609.671,1816.43
609.753,2684.81
609.836,3500.76
609.919,4748.32
610.002,5794.6
610.084,6824.4
610.167,8439.09
610.25,7709.42
610.333,6096.32
610.415,4125.84
610.498,1849.89
610.581,494.961
610.664,338.303
610.746,314.819
610.829,306.376
610.912,272.611
610.995,302.566
611.077,284.575
611.16,275.373
611.243,281.424
611.326,284.439
611.408,263.803
611.491,276.252
611.574,320.311
611.656,316.655
611.739,309.559
611.822,301.62
611.905,324.403
611.987,325.595
612.07,300.048
612.153,301.467
612.235,288.212
612.318,299.942
612.401,278.17
612.484,244.159
612.566,255.191
612.649,252.066
612.732,258.192
612.814,248.721
612.897,274.786
612.98,323.034
613.062,289.489
613.145,310.291
613.228,327.573
613.311,317.804
613.393,372.079
613.476,400.198
613.559,381.146
613.641,359.435
613.724,363.014
613.807,313.225
613.889,359.559
613.972,358.463
614.055,443.092
614.137,524.5
614.22,816.868
614.303,1549.79
614.385,2881.5
614.468,4327.35
614.551,5614.84
614.633,7536.97
614.716,9229.56
614.799,10827.9
614.881,12938.1
614.964,12862.1
615.047,10365.2
615.129,7411.94
615.212,4076.15
615.295,1124.22
615.377,477.579
615.46,410.262
615.543,395.652
615.625,404.611
615.708,346.053
615.791,349.793
615.873,377.084
615.956,360.149
616.038,390.26
616.121,407.717
616.204,457.996
616.286,538.752
616.369,661.925
616.452,984.736
616.534,1250.43
616.617,1521.98
616.699,1904.74
616.782,2231.67
616.865,2580.45
616.947,2975.86
617.03,3055.82
617.113,2468.2
617.195,1813.42
617.278,1150.93
617.36,402.502
617.443,206.147
617.526,170.812
617.608,193.459
617.691,168.745
617.773,180.036
617.856,159.572
617.939,157.339
618.021,176.748
618.104,156.582
618.186,174.891
618.269,157.254
618.352,175.206
618.434,182.874
618.517,189.445
618.599,182.32
618.682,204.292
618.765,194.45
618.847,205.798
618.93,213.482
619.012,182.636
619.095,172.556
619.177,146.189
619.26,114.721
619.343,140.017
619.425,150.444
619.508,141.703
619.59,149.17
619.673,132.141
619.755,164.864
619.838,148.062
619.92,165.751
620.003,142.689
620.086,172.221
620.168,197.202
620.251,192.015
620.333,205.213
620.416,221.467
620.498,210.535
620.581,192.707
620.663,203.144
620.746,234.478
620.829,227.414
620.911,244.898
620.994,253.296
621.076,245.286
621.159,232.083
621.241,227.148
621.324,245.049
621.406,276.293
621.489,294.245
621.571,282.692
621.654,312.584
621.736,388.23
621.819,461.597
621.901,647.701
621.984,789.237
622.066,970.37
622.149,1140.41
622.231,1245.43
622.314,1429.63
622.396,1520.24
622.479,1440.48
622.561,1241.24
622.644,859.009
622.726,518.163
622.809,264.066
622.891,190.306
622.974,198.206
623.056,186.59
623.139,153.727
623.221,181.243
623.304,180.642
623.386,177.591
623.469,179.07
623.551,163.47
623.634,160.344
623.716,163.943
623.799,162.519
623.881,166.209
623.964,141.711
624.046,153.967
624.129,175.485
624.211,183.73
624.294,212.941
624.376,204.776
624.459,228.749
624.541,197.134
624.624,240.051
624.706,237.288
624.788,222.505
624.871,241.56
624.953,237.164
625.036,235.223
625.118,277.248
625.201,259.502
625.283,283.264
625.366,308.098
625.448,299.984
625.531,287.172
625.613,289.543
625.695,262.067
625.778,251.267
625.86,256.141
625.943,237.198
626.025,281.102
626.108,285.584
626.19,299.455
626.272,271.863
626.355,305.242
626.437,281.557
626.52,321.456
626.602,401.425
626.685,554.295
626.767,860.359
626.849,1504.23
626.932,2049.6
627.014,2494.2
627.097,3298.28
627.179,3812.04
627.262,4262.9
627.344,4765.78
627.426,4860.29
627.509,4229.79
627.591,3110.6
627.674,2027.9
627.756,882.858
627.838,364.512
627.921,298.215
628.003,282.514
628.086,268.984
628.168,273.097
628.25,256.169
628.333,286.661
628.415,248.315
628.497,233.623
628.58,237.833
628.662,219.421
628.745,235.28
628.827,225.322
628.909,204.106
628.992,237.795
629.074,195.94
629.157,216.171
629.239,204.6
629.321,199.648
629.404,165.788
629.486,200.322
629.568,149.139
629.651,174.149
629.733,166.201
629.815,166.65
629.898,186.216
629.98,174.947
630.063,202.976
630.145,177.237
630.227,203.169
630.31,200.605
630.392,173.858
630.474,194.26
630.557,240.182
630.639,344.474
630.721,565.472
630.804,749.605
630.886,899.494
630.968,1072.93
631.051,1226.98
631.133,1414.64
631.215,1495.02
631.298,1545.13
631.38,1361.88
631.462,1078.2
631.545,777.333
631.627,416.306
631.709,245.712
631.792,218.699
631.874,194.384
631.956,200.51
632.039,191.157
632.121,216.702
632.203,181.388
632.285,208.944
632.368,178.234
632.45,182.361
632.532,191.054
632.615,153.69
632.697,183.057
632.779,185.286
632.862,195.079
632.944,203.751
633.026,220.713
633.108,252.194
633.191,243.244
633.273,301.504
633.355,318.825
633.438,392.811
633.52,533.733
633.602,886.17
633.684,1488.77
633.767,2183.9
633.849,2669.12
633.931,3380.33
634.014,3941.88
634.096,4377.96
634.178,4823.07
634.26,5081.74
634.343,4679.12
634.425,3784.64
634.507,2747.01
634.589,1584.67
634.672,584.411
634.754,284.732
634.836,244.392
634.918,233.357
635.001,217.276
635.083,195.025
635.165,194.304
635.248,175.955
635.33,176.968
635.412,181.8
635.494,196.192
635.576,180.755
635.659,188.481
635.741,195.119
635.823,191.833
635.905,187.489
635.988,223.588
636.07,215.337
636.152,225.253
636.234,227.263
636.317,229.14
636.399,247.649
636.481,227.757
636.563,223.998
636.645,187.82
636.728,211.713
636.81,211.075
636.892,197.565
636.974,178.693
637.057,187.09
637.139,198.41
637.221,198.147
637.303,183.468
637.385,193.351
637.468,205.842
637.55,228.937
637.632,196.73
637.714,222.253
637.796,234.197
637.879,247.175
637.961,275.363
638.043,260.539
638.125,297.924
638.207,363.004
638.29,361.945
638.372,460.738
638.454,654.554
638.536,1042.73
638.618,1765.27
638.701,2427.6
638.783,2986.0
638.865,3792.82
638.947,4441.8
639.029,4834.13
639.111,5153.53
639.194,5241.47
639.276,4767.25
639.358,3888.78
639.44,2672.86
639.522,1581.98
639.604,702.896
639.687,446.04
639.769,416.548
639.851,425.807
639.933,417.97
640.015,448.919
640.097,513.607
640.179,530.917
640.262,659.765
640.344,893.507
640.426,1585.25
640.508,2907.98
640.59,5010.17
640.672,6711.53
640.754,8446.82
640.837,10638.1
640.919,11889.6
641.001,12768.0
641.083,13471.2
641.165,13336.9
641.247,11782.3
641.329,9112.91
641.412,6022.23
641.494,3026.08
641.576,1227.68
641.658,739.294
641.74,613.088
641.822,585.226
641.904,508.96
641.986,503.555
642.068,461.268
642.151,448.663
642.233,450.934
642.315,465.2
642.397,479.538
642.479,450.278
642.561,456.937
642.643,432.595
642.725,440.549
642.807,436.97
642.89,412.485
642.972,377.796
643.054,371.979
643.136,353.2
643.218,352.557
643.3,331.713
643.382,314.474
643.464,320.575
643.546,304.245
643.628,343.953
643.71,321.023
643.792,344.4
643.875,357.472
643.957,395.716
644.039,397.089
644.121,412.113
644.203,428.022
644.285,422.207
644.367,403.989
644.449,406.421
644.531,387.395
644.613,381.693
644.695,364.961
644.777,342.458
644.859,333.344
644.941,363.602
645.023,337.58
645.105,329.8
645.188,397.356
645.27,354.535
645.352,346.772
645.434,375.258
645.516,351.072
645.598,371.135
645.68,375.052
645.762,365.521
645.844,398.195
645.926,396.631
646.008,411.777
646.09,439.007
646.172,416.894
646.254,411.452
646.336,424.09
646.418,450.687
646.5,449.131
646.582,442.326
646.664,453.326
646.746,433.866
646.828,431.648
646.91,468.409
646.992,468.567
647.074,541.535
647.156,534.189
647.238,549.821
647.32,558.652
647.402,602.199
647.484,578.738
647.566,584.275
647.648,577.228
647.73,556.345
647.812,563.289
647.894,547.988
647.976,514.858
648.058,499.422
648.14,474.319
648.222,431.366
648.304,444.824
648.386,426.592
648.468,454.918
648.55,407.034
648.632,423.139
648.714,424.649
648.796,406.592
648.878,433.544
648.96,410.98
649.042,389.299
649.124,421.869
649.206,355.991
649.288,392.902
649.37,370.267
649.452,389.38
649.534,348.595
649.616,356.677
649.698,342.965
649.78,379.275
649.862,341.57
649.944,308.015
650.026,328.922
650.107,346.315
650.189,305.996
650.271,330.657
650.353,345.222
650.435,333.241
650.517,341.029
650.599,355.622
650.681,367.075
650.763,378.384
650.845,436.041
650.927,606.425
651.009,984.694
651.091,1778.34
651.173,2832.8
651.255,3530.77
651.337,4507.65
651.418,5409.55
651.5,5972.36
651.582,6295.67
651.664,6495.83
651.746,5987.39
651.828,5189.16
651.91,3979.02
651.992,2613.25
652.074,1240.46
652.156,620.773
652.238,456.601
652.319,368.459
652.401,362.603
652.483,349.648
652.565,344.275
652.647,341.523
652.729,283.035
652.811,272.113
652.893,293.197
652.975,290.072
653.057,272.011
653.138,259.687
653.22,272.206
653.302,286.644
653.384,277.443
653.466,263.282
653.548,291.173
653.63,327.313
653.712,410.307
653.793,628.012
653.875,785.684
653.957,927.348
654.039,1166.89
654.121,1282.24
654.203,1351.78
654.285,1428.04
654.367,1441.38
654.448,1293.53
654.53,1088.65
654.612,853.648
654.694,509.507
654.776,329.868
654.858,233.146
654.94,213.704
655.021,196.176
655.103,168.517
655.185,186.793
655.267,184.144
655.349,174.95
655.431,193.283
655.512,181.574
655.594,189.704
655.676,194.292
655.758,188.442
655.84,198.667
655.922,198.461
656.004,200.859
656.085,184.178
656.167,165.095
656.249,170.772
656.331,168.261
656.413,186.33
656.494,180.264
656.576,141.538
656.658,178.479
656.74,189.969
656.822,166.81
656.904,167.607
656.985,145.925
657.067,158.37
657.149,156.212
657.231,154.801
657.313,158.944
657.394,162.797
657.476,194.219
657.558,155.293
657.64,184.988
657.722,147.355
657.803,187.394
657.885,171.349
657.967,168.283
658.049,143.099
658.131,181.673
658.212,187.071
658.294,177.967
658.376,198.712
658.458,156.291
658.539,182.254
658.621,153.43
658.703,189.724
658.785,152.455
658.867,153.393
658.948,153.382
659.03,104.466
659.112,164.02
659.194,154.157
659.275,154.728
659.357,127.063
659.439,133.956
659.521,150.968
659.602,138.198
659.684,126.893
659.766,158.99
659.848,147.448
659.929,129.739
660.011,146.768
660.093,157.091
660.175,158.253
660.256,195.179
660.338,248.429
660.42,461.975
660.502,795.513
660.583,1171.95
660.665,1427.91
660.747,1697.3
660.829,2020.01
660.91,2102.15
660.992,2185.87
661.074,2187.9
661.156,1829.6
661.237,1501.93
661.319,1054.97
661.401,601.382
661.482,346.554
661.564,202.888
661.646,178.628
661.728,161.646
661.809,157.518
661.891,142.246
661.973,116.738
662.054,108.57
662.136,121.224
662.218,137.207
662.299,135.714
662.381,120.392
662.463,115.825
662.545,114.776
662.626,106.0
662.708,98.9057
662.79,110.874
662.871,81.8936
662.953,102.819
663.035,86.0186
663.116,76.7954
663.198,84.764
663.28,79.9614
663.361,85.1288
663.443,67.9096
663.525,90.1751
663.607,56.5784
663.688,60.725
663.77,76.515
663.852,63.1795
663.933,69.7533
664.015,82.3583
664.097,72.4147
664.178,69.277
664.26,77.7882
664.342,100.108
664.423,73.774
664.505,53.4626
664.587,60.2147
664.668,70.7923
664.75,79.3334
664.831,74.1112
664.913,89.5415
664.995,83.4495
665.076,81.6
665.158,77.4587
665.24,66.4478
665.321,76.0283
665.403,49.518
665.485,90.9719
665.566,74.2529
665.648,80.7749
665.73,86.4591
665.811,86.8761
665.893,75.508
665.974,108.713
666.056,95.9347
666.138,93.3768
666.219,84.916
666.301,107.652
666.383,92.7631
666.464,94.3804
666.546,96.7694
666.627,105.425
666.709,104.357
666.791,104.249
666.872,116.675
666.954,116.257
667.035,119.052
667.117,132.589
667.199,117.263
667.28,119.407
667.362,97.9596
667.443,113.872
667.525,127.361
667.607,123.259
667.688,122.976
667.77,143.048
667.851,144.701
667.933,166.048
668.015,178.166
668.096,148.735
668.178,166.538
668.259,209.6
668.341,279.186
668.423,455.586
668.504,896.945
668.586,1654.7
668.667,2296.07
668.749,2815.73
668.83,3531.45
668.912,4020.19
668.994,4246.67
669.075,4385.37
669.157,3787.1
669.238,2942.63
669.32,2112.32
669.401,1310.8
669.483,684.753
669.564,379.443
669.646,268.702
669.728,236.349
669.809,194.928
669.891,194.924
669.972,180.023
670.054,170.485
670.135,162.918
670.217,146.518
670.298,143.206
670.38,141.177
670.461,143.336
670.543,155.666
670.625,159.595
670.706,167.797
670.788,147.839
670.869,114.573
670.951,135.742
671.032,143.497
671.114,119.45
671.195,112.185
671.277,99.0257
671.358,111.574
671.44,118.112
671.521,96.9996
671.603,91.2582
671.684,115.199
671.766,123.283
671.847,109.333
671.929,102.267
672.01,116.963
672.092,113.188
672.173,135.019
672.255,141.779
672.336,227.25
672.418,373.132
672.499,690.986
672.581,1057.59
672.662,1278.48
672.744,1650.0
672.825,1953.85
672.907,2091.01
672.988,2184.77
673.07,2017.36
673.151,1532.37
673.233,1156.83
673.314,724.756
673.396,375.775
673.477,235.894
673.559,191.63
673.64,152.387
673.722,139.115
673.803,137.273
673.885,128.075
673.966,135.756
674.047,143.811
674.129,127.841
674.21,137.555
674.292,108.199
674.373,131.509
674.455,131.459
674.536,108.651
674.618,140.35
674.699,108.066
674.781,110.86
674.862,120.324
674.943,124.462
675.025,114.209
675.106,93.3628
675.188,105.469
675.269,82.04
675.351,81.6517
675.432,92.1279
675.514,75.5799
675.595,108.737
675.676,106.0
675.758,112.45
675.839,85.343
675.921,105.467
676.002,95.7129
676.084,72.4059
676.165,96.5523
676.246,70.455
676.328,81.5326
676.409,85.2695
676.491,79.9564
676.572,75.2201
676.653,65.4481
676.735,71.9598
676.816,67.1724
676.898,62.7515
676.979,66.5302
677.06,70.9035
677.142,81.9929
677.223,59.7189
677.305,84.1282
677.386,73.6341
677.467,53.4007
677.549,65.7456
677.63,67.1216
677.712,72.1782
677.793,60.842
677.874,75.1744
677.956,52.4112
678.037,71.0105
678.119,54.8142
678.2,55.8197
678.281,52.7064
678.363,74.0309
678.444,72.8886
678.525,63.1697
678.607,60.1605
678.688,84.4931
678.77,46.8295
678.851,57.971
678.932,63.3416
679.014,46.5072
679.095,53.8158
679.176,46.2929
679.258,55.6102
679.339,58.6817
679.42,85.9416
679.502,60.3816
679.583,65.414
679.664,59.4391
679.746,64.1629
679.827,52.4756
679.909,85.1108
679.99,83.1738
680.071,75.2421
680.153,60.964
680.234,62.4779
680.315,63.7817
680.397,56.4465
680.478,56.6398
680.559,43.5916
680.641,50.8038
680.722,55.0134
680.803,43.8053
680.885,44.2816
680.966,21.1444
681.047,48.9555
681.128,35.1627
681.21,33.9383
681.291,47.2483
681.372,39.3349
681.454,46.2647
681.535,72.9134
681.616,46.5613
681.698,37.9471
681.779,57.8409
681.86,40.6114
681.942,55.0763
682.023,42.9425
682.104,67.5608
682.186,55.0308
682.267,43.7545
682.348,59.3972
