λ,Raw_E
410.167,16197.5
410.254,16201.2
410.341,16211.8
410.427,16155.5
410.514,16200.0
410.6,16185.8
410.687,16126.3
410.774,16181.4
410.86,16244.4
410.947,16193.8
411.034,16193.0
411.12,16229.4
411.207,16213.6
411.294,16246.1
411.38,16183.0
411.467,16177.8
411.554,16230.3
411.64,16200.6
411.727,16161.9
411.814,16187.8
411.9,16216.8
411.987,16198.5
412.073,16218.6
412.16,16200.5
412.247,16268.6
412.333,16235.4
412.42,16248.9
412.507,16222.3
412.593,16186.6
412.68,16176.2
412.766,16272.4
412.853,16151.2
412.94,16242.6
413.026,16186.1
413.113,16222.8
413.2,16208.3
413.286,16219.7
413.373,16250.1
413.459,16203.1
413.546,16242.8
413.633,16184.1
413.719,16242.1
413.806,16264.0
413.892,16188.0
413.979,16214.4
414.066,16207.8
414.152,16157.9
414.239,16225.6
414.325,16193.7
414.412,16190.8
414.498,16230.7
414.585,16212.9
414.672,16252.6
414.758,16210.8
414.845,16196.1
414.931,16203.6
415.018,16174.7
415.104,16235.3
415.191,16245.3
415.278,16221.5
415.364,16206.7
415.451,16209.5
415.537,16258.3
415.624,16217.5
415.71,16178.6
415.797,16210.6
415.884,16234.5
415.97,16196.9
416.057,16192.1
416.143,16211.3
416.23,16207.2
416.316,16246.7
416.403,16224.7
416.489,16183.7
416.576,16211.3
416.663,16168.1
416.749,16171.5
416.836,16174.4
416.922,16218.3
417.009,16199.8
417.095,16260.1
417.182,16162.5
417.268,16188.4
417.355,16211.7
417.441,16165.4
417.528,16195.3
417.614,16202.2
417.701,16246.1
417.787,16242.4
417.874,16191.4
417.96,16247.7
418.047,16174.0
418.133,16173.2
418.22,16186.6
418.307,16252.2
418.393,16236.8
418.48,16185.3
418.566,16261.1
418.653,16204.4
418.739,16264.3
418.826,16177.9
418.912,16199.2
418.999,16191.8
419.085,16162.5
419.172,16214.2
419.258,16218.4
419.345,16210.4
419.431,16183.2
419.518,16235.1
419.604,16187.3
419.69,16215.9
419.777,16237.4
419.863,16211.9
419.95,16229.2
420.036,16096.9
420.123,16234.9
420.209,16212.4
420.296,16200.9
420.382,16169.0
420.469,16144.7
420.555,16251.8
420.642,16149.5
420.728,16237.8
420.815,16225.1
420.901,16195.4
420.988,16133.6
421.074,16216.7
421.16,16217.3
421.247,16229.7
421.333,16147.0
421.42,16149.6
421.506,16231.4
421.593,16168.7
421.679,16231.8
421.766,16168.5
421.852,16181.2
421.939,16231.1
422.025,16203.0
422.111,16207.6
422.198,16266.8
422.284,16196.4
422.371,16168.1
422.457,16163.4
422.544,16256.1
422.63,16119.8
422.716,16204.1
422.803,16204.5
422.889,16181.4
422.976,16194.8
423.062,16209.4
423.149,16226.0
423.235,16218.4
423.321,16163.7
423.408,16238.9
423.494,16205.7
423.581,16248.2
423.667,16214.9
423.753,16208.4
423.84,16248.7
423.926,16186.6
424.013,16234.2
424.099,16218.9
424.185,16244.6
424.272,16245.0
424.358,16190.9
424.445,16191.4
424.531,16228.3
424.617,16199.6
424.704,8226.98
424.79,1559.78
