λ,Raw_E
531.9,8573.78
531.984,8671.22
532.068,8616.84
532.153,8631.16
532.237,8623.69
532.321,8617.31
532.406,8556.68
532.49,8521.6
532.574,8385.84
532.659,8482.66
532.743,8390.81
532.827,8313.75
532.911,8341.64
532.996,8343.87
533.08,8236.94
533.164,8111.19
533.249,8147.4
533.333,8010.18
533.417,8190.69
533.501,8010.9
533.586,7908.36
533.67,7910.29
533.754,7886.97
533.838,7781.85
533.923,7843.66
534.007,7775.4
534.091,7647.26
534.175,7798.04
534.26,7779.9
534.344,7763.77
534.428,7722.66
534.513,7670.16
534.597,7678.9
534.681,7575.56
534.765,7615.34
534.85,7636.33
534.934,7565.61
535.018,7636.4
535.102,7778.13
535.187,7654.61
535.271,7597.65
535.355,7706.55
535.439,7674.02
535.523,7580.15
535.608,7619.65
535.692,7619.72
535.776,7636.78
535.86,7560.17
535.945,7662.37
536.029,7596.57
536.113,7702.85
536.197,7693.46
536.282,7602.72
536.366,7705.39
536.45,7682.47
536.534,7720.5
536.618,7725.86
536.703,7714.56
536.787,7718.59
536.871,7647.32
536.955,7682.88
537.039,7661.52
537.124,7637.33
537.208,7739.5
537.292,7655.56
537.376,7586.88
537.46,7589.55
537.545,7561.93
537.629,7583.58
537.713,7540.16
537.797,7472.14
537.881,7532.97
537.966,7416.49
538.05,7368.24
538.134,7424.96
538.218,7396.21
538.302,7290.16
538.386,7164.04
538.471,7113.52
538.555,7055.38
538.639,7101.47
538.723,6952.14
538.807,7011.22
538.892,7022.22
538.976,6934.41
539.06,6859.25
539.144,6794.77
539.228,6795.76
539.312,6686.8
539.397,6557.77
539.481,6559.73
539.565,6634.99
539.649,6491.73
539.733,6488.72
539.817,6319.47
539.901,6302.16
539.986,6304.12
540.07,6263.21
540.154,6124.77
540.238,6139.04
540.322,6027.01
540.406,6053.76
540.49,6032.56
540.575,6122.81
540.659,5998.8
540.743,6018.74
540.827,5919.15
540.911,5905.18
540.995,5930.25
541.079,5904.32
541.163,5840.31
541.248,5854.64
541.332,5797.07
541.416,5848.08
541.5,5844.82
541.584,5753.91
541.668,5796.24
541.752,5713.59
541.836,5690.36
541.921,5776.06
542.005,5722.22
542.089,5777.63
542.173,5768.34
542.257,5813.88
542.341,5749.96
542.425,5733.16
542.509,5701.33
542.593,6011.03
542.677,5666.38
542.762,5766.28
542.846,5677.11
542.93,5656.45
543.014,5708.68
543.098,5697.27
543.182,5621.86
543.266,5643.43
543.35,5700.18
543.434,5624.05
543.518,5568.14
543.602,5612.58
543.686,5557.98
543.771,5472.55
543.855,5509.22
543.939,5388.93
544.023,5391.39
544.107,5358.97
544.191,5312.68
544.275,5380.78
544.359,5278.39
544.443,5204.6
544.527,5177.76
544.611,5145.89
544.695,5097.12
544.779,5173.07
544.863,4991.51
544.947,4972.96
545.031,4953.19
545.115,4897.1
545.2,4837.75
545.284,4797.91
545.368,4799.04
545.452,4659.33
545.536,4680.83
545.62,4601.48
545.704,4570.95
545.788,4530.11
545.872,4476.62
545.956,4418.16
546.04,4463.21
546.124,4345.15
546.208,4298.41
546.292,4238.8
546.376,4190.04
546.46,4248.78
546.544,4253.47
546.628,4183.52
546.712,4076.38
546.796,4110.61
546.88,4081.58
546.964,4080.91
547.048,4122.89
547.132,4076.76
547.216,4050.35
547.3,4067.35
547.384,3989.92
547.468,3964.98
547.552,4091.87
547.636,3971.35
547.72,3918.45
547.804,3954.89
547.888,3951.25
547.972,3931.18
548.056,3947.32
548.14,3895.04
548.224,3979.85
548.308,3893.07
548.392,3892.6
548.476,3901.99
548.56,3948.27
548.644,3975.25
548.728,3942.52
548.812,4043.3
548.896,3846.83
548.98,3917.62
549.064,3939.0
549.148,3926.87
549.232,3874.69
549.316,3882.32
549.4,3933.59
549.484,3933.68
549.568,3835.01
549.652,3827.61
549.736,3843.28
549.819,3784.77
549.903,3815.89
549.987,3840.34
550.071,3808.46
550.155,3792.64
550.239,3754.49
550.323,3671.53
550.407,3718.84
550.491,3687.12
550.575,3674.69
550.659,3630.35
550.743,3596.52
550.827,3582.6
550.911,3525.22
550.995,3452.86
551.079,3504.16
551.162,3510.85
551.246,3377.71
551.33,3380.65
551.414,3312.4
551.498,3301.35
551.582,3218.5
551.666,3225.96
551.75,3203.08
551.834,3147.27
551.918,3122.15
552.002,3081.08
552.086,3116.27
552.17,3090.01
552.253,2990.36
552.337,2992.9
552.421,2978.38
552.505,2906.36
552.589,2929.61
552.673,2822.97
552.757,2889.09
552.841,2876.05
552.925,2858.98
553.008,2773.39
553.092,2848.11
553.176,2820.29
553.26,2769.49
553.344,2788.36
553.428,2813.54
553.512,2844.38
553.596,2743.92
553.68,2715.56
553.763,2724.05
553.847,2723.9
553.931,2721.1
554.015,2730.08
554.099,2821.54
554.183,2692.78
554.267,2635.19
554.351,2745.17
554.434,2776.12
554.518,2695.72
554.602,2718.93
554.686,2660.12
554.77,2740.51
554.854,2700.5
554.938,2812.2
555.021,2699.36
555.105,2746.75
555.189,2773.84
555.273,2689.24
555.357,2689.83
555.441,2739.02
555.524,2713.45
555.608,2725.38
555.692,2755.29
555.776,2678.75
555.86,2733.99
555.944,2772.4
556.027,2728.77
556.111,2703.65
556.195,2711.82
556.279,2669.28
556.363,2668.04
556.447,2695.07
556.53,2706.5
556.614,2722.19
556.698,2639.32
556.782,2616.61
556.866,2522.14
556.949,2550.89
557.033,2572.36
557.117,2534.25
557.201,2577.48
557.285,2443.66
557.369,2536.36
557.452,2500.74
557.536,2538.31
557.62,2486.94
557.704,2452.9
557.788,2370.55
557.871,2406.93
557.955,2341.47
558.039,2293.99
558.123,2294.7
558.206,2309.21
558.29,2293.65
558.374,2224.38
558.458,2211.35
558.542,2194.13
558.625,2189.17
558.709,2111.46
558.793,2187.81
558.877,2115.29
558.961,2120.87
559.044,2053.14
559.128,2005.25
559.212,2080.4
559.296,2115.19
559.379,2015.29
559.463,2013.24
559.547,2049.65
559.631,2047.32
559.714,1957.13
559.798,2014.51
559.882,1985.45
559.966,2009.32
560.049,2020.09
560.133,1927.29
560.217,1999.83
560.301,1997.14
560.384,1971.56
560.468,1989.4
560.552,1942.82
560.636,1971.09
560.719,1958.34
560.803,1958.8
560.887,1905.2
560.971,1990.53
561.054,1944.84
561.138,1926.08
561.222,1949.98
561.305,1975.81
561.389,1963.32
561.473,1884.92
561.557,1884.17
561.64,1936.45
561.724,1939.91
561.808,1977.7
561.892,1973.65
561.975,1951.91
562.059,1908.98
562.143,1897.68
562.226,1960.67
562.31,1904.14
562.394,1971.18
562.477,1889.07
562.561,1934.23
562.645,1975.78
562.729,1905.56
562.812,1875.02
562.896,1940.77
562.98,1933.09
563.063,1870.77
563.147,1860.7
563.231,1845.57
563.314,1894.28
563.398,1901.18
563.482,1823.65
563.565,1796.9
563.649,1848.46
563.733,1836.59
563.817,1853.05
563.9,1835.55
563.984,1848.36
564.068,1832.77
564.151,1717.92
564.235,1773.12
564.319,1809.44
564.402,1763.37
564.486,1751.32
564.57,1721.49
564.653,1634.64
564.737,1761.86
564.821,1655.01
564.904,1656.05
564.988,1594.85
565.071,1644.68
565.155,1612.75
565.239,1595.86
565.322,1631.27
565.406,1588.54
565.49,1572.39
565.573,1559.68
565.657,1522.3
565.741,1549.53
565.824,1495.87
565.908,1507.41
565.992,1542.68
566.075,1471.68
566.159,1512.56
566.242,1466.74
566.326,1456.43
566.41,1493.43
566.493,1440.18
566.577,1525.22
566.661,1421.37
566.744,1438.75
566.828,1380.57
566.911,1441.44
566.995,1490.79
567.079,1444.88
567.162,1410.52
567.246,1440.19
567.329,1427.9
567.413,1388.89
567.497,1437.25
567.58,1412.11
567.664,1400.22
567.747,1407.85
567.831,1358.62
567.915,1353.14
567.998,1368.56
568.082,1339.69
568.165,1384.08
568.249,1380.45
568.333,1392.87
568.416,1352.47
568.5,1332.7
568.583,1338.33
568.667,1304.98
568.751,1299.58
568.834,1331.82
568.918,1361.15
569.001,1297.51
569.085,1399.55
569.168,1308.39
569.252,1303.34
569.336,1308.45
569.419,1334.37
569.503,1281.13
569.586,1295.3
569.67,1347.82
569.753,1326.8
569.837,1296.11
569.92,1265.43
570.004,1289.2
570.088,1294.78
570.171,1320.49
570.255,1252.33
570.338,1297.49
570.422,1274.26
570.505,1296.35
570.589,1311.14
570.672,1225.43
570.756,1305.41
570.839,1249.25
570.923,1249.91
571.007,1223.43
571.09,1208.23
571.174,1213.45
571.257,1212.81
571.341,1211.15
571.424,1183.21
571.508,1241.69
571.591,1210.22
571.675,1165.42
571.758,1169.17
571.842,1149.76
571.925,1132.28
572.009,1124.71
572.092,1154.63
572.176,1145.96
572.259,1149.4
572.343,1139.97
572.426,1071.14
572.51,1081.61
572.593,1097.78
572.677,1015.8
572.76,1056.55
572.844,1069.54
572.927,1084.24
573.011,1020.08
573.094,1030.73
573.178,1045.6
573.261,1010.95
573.345,1034.58
573.428,995.195
573.512,981.164
573.595,1046.1
573.679,977.977
573.762,969.324
573.846,990.559
573.929,981.661
574.013,931.178
574.096,957.252
574.18,923.946
574.263,931.023
574.347,951.045
574.43,1019.94
574.514,948.178
574.597,938.726
574.68,947.301
574.764,917.704
574.847,947.341
574.931,923.309
575.014,911.813
575.098,898.065
575.181,931.124
575.265,930.874
575.348,937.642
575.432,894.532
575.515,918.223
575.598,876.384
575.682,867.761
575.765,851.266
575.849,907.26
575.932,865.98
576.016,880.587
576.099,904.711
576.182,1001.09
576.266,864.362
576.349,869.495
576.433,882.185
576.516,865.003
576.6,879.677
576.683,854.522
576.766,898.327
576.85,865.753
576.933,859.173
577.017,855.205
577.1,882.052
577.184,834.815
577.267,857.645
577.35,861.798
577.434,846.842
577.517,850.546
577.601,858.049
577.684,865.306
577.767,847.022
577.851,831.586
577.934,800.317
578.018,812.156
578.101,818.784
578.184,842.412
578.268,800.048
578.351,807.98
578.435,827.105
578.518,764.055
578.601,798.195
578.685,802.899
578.768,800.623
578.851,764.063
578.935,757.563
579.018,759.848
579.102,806.687
579.185,817.403
579.268,773.198
579.352,779.244
579.435,745.775
579.518,786.226
579.602,764.495
579.685,724.972
579.768,744.209
579.852,757.931
579.935,709.906
580.019,711.79
580.102,749.96
580.185,653.558
580.269,705.799
580.352,688.15
580.435,683.219
580.519,696.575
580.602,704.221
580.685,661.591
580.769,710.385
580.852,687.128
580.935,663.262
581.019,649.144
581.102,666.343
581.185,662.952
581.269,663.732
581.352,666.121
581.435,649.331
581.519,634.074
581.602,635.541
581.685,648.558
581.769,625.298
581.852,658.396
581.935,647.147
582.019,621.678
582.102,579.972
582.185,616.53
582.269,642.59
582.352,638.028
582.435,627.794
582.518,635.289
582.602,629.455
582.685,602.273
582.768,643.029
582.852,602.059
582.935,548.736
583.018,608.135
583.102,587.429
583.185,638.331
583.268,581.283
583.351,607.937
583.435,630.997
583.518,660.167
583.601,636.378
583.685,593.445
583.768,609.322
583.851,589.489
583.934,612.027
584.018,587.438
584.101,600.635
584.184,629.21
584.267,616.83
584.351,611.939
584.434,612.329
584.517,604.237
584.601,582.8
584.684,613.897
584.767,559.898
584.85,548.317
584.934,583.375
585.017,628.782
585.1,547.044
585.183,586.838
585.267,561.233
585.35,546.18
585.433,570.96
585.516,610.587
585.6,569.976
585.683,566.396
585.766,554.708
585.849,560.635
585.933,582.977
586.016,548.503
586.099,571.614
586.182,541.537
586.266,573.747
586.349,568.628
586.432,550.208
586.515,545.036
586.598,553.739
586.682,554.53
586.765,529.863
586.848,566.414
586.931,489.909
587.015,534.891
587.098,546.36
587.181,536.274
587.264,558.847
587.347,510.013
587.431,573.152
587.514,523.181
587.597,500.592
587.68,488.225
587.763,572.844
587.847,511.443
587.93,526.987
588.013,568.449
588.096,507.448
588.179,529.498
588.263,553.636
588.346,555.882
588.429,506.731
588.512,499.74
588.595,544.412
588.678,517.368
588.762,527.818
588.845,489.525
588.928,522.015
589.011,512.807
589.094,502.689
589.178,544.843
589.261,518.547
589.344,531.162
589.427,552.512
589.51,538.775
589.593,567.677
589.677,527.21
589.76,495.195
589.843,487.273
589.926,531.533
590.009,497.778
590.092,520.663
590.176,488.792
590.259,504.69
590.342,530.47
590.425,476.402
590.508,517.909
590.591,510.678
590.674,535.504
590.758,473.908
590.841,581.796
590.924,529.093
591.007,532.656
591.09,556.839
591.173,478.942
591.256,541.591
591.339,541.144
591.423,526.55
591.506,522.629
591.589,579.737
591.672,523.426
591.755,546.908
591.838,548.114
591.921,548.939
592.004,574.162
592.088,505.69
592.171,546.116
592.254,523.462
592.337,542.544
592.42,504.313
592.503,572.846
592.586,518.053
592.669,565.301
592.752,576.095
592.836,517.149
592.919,537.412
593.002,559.428
593.085,564.719
593.168,580.561
593.251,533.104
593.334,529.012
593.417,531.398
593.5,560.352
593.583,542.917
593.666,552.92
593.75,557.133
593.833,581.996
593.916,547.084
593.999,602.446
594.082,566.42
594.165,622.17
594.248,568.097
594.331,573.078
594.414,589.447
594.497,623.597
594.58,585.986
594.663,603.246
594.746,597.573
594.829,596.627
594.913,593.916
594.996,561.406
595.079,595.579
595.162,626.348
595.245,624.308
595.328,593.458
595.411,656.926
595.494,622.224
595.577,625.083
595.66,622.387
595.743,595.094
595.826,647.27
595.909,636.006
595.992,626.544
596.075,689.155
596.158,654.239
596.241,685.188
596.324,671.939
596.407,676.667
596.49,668.392
596.573,691.309
596.656,680.035
596.739,704.212
596.822,723.548
596.905,690.276
596.988,744.796
597.071,747.853
597.154,755.071
597.237,702.35
597.32,712.135
597.404,729.077
597.487,759.984
597.57,747.122
597.653,729.103
597.736,747.042
597.819,766.178
597.902,773.048
597.985,781.002
598.068,776.687
598.151,789.993
598.234,752.824
598.316,832.589
598.399,832.229
598.482,858.198
598.565,845.676
598.648,817.679
598.731,837.287
598.814,852.099
598.897,881.741
598.98,909.747
599.063,875.042
599.146,895.534
599.229,903.903
599.312,889.227
599.395,908.04
599.478,928.233
599.561,992.402
599.644,991.575
599.727,939.565
599.81,967.855
599.893,952.061
599.976,980.919
600.059,1000.16
600.142,992.588
600.225,1003.12
600.308,990.468
600.391,1036.03
600.474,1052.48
600.557,1099.66
600.64,1055.99
600.723,1072.74
600.805,1071.92
600.888,1126.89
600.971,1130.16
601.054,1171.49
601.137,1133.5
601.22,1151.88
601.303,1176.32
601.386,1175.65
601.469,1229.99
601.552,1265.44
601.635,1293.73
601.718,1223.4
601.801,1216.39
601.884,1278.84
601.966,1283.66
602.049,1321.2
602.132,1293.37
602.215,1297.73
602.298,1310.27
602.381,1357.6
602.464,1369.58
602.547,1361.89
602.63,1375.16
602.713,1401.98
602.796,1372.98
602.878,1445.82
602.961,1466.83
603.044,1493.24
603.127,1495.95
603.21,1511.64
603.293,1487.62
603.376,1573.43
603.459,1584.34
603.542,1597.16
603.624,1557.91
603.707,1606.86
603.79,1599.0
603.873,1635.13
603.956,1660.38
604.039,1703.35
604.122,1655.99
604.205,1767.55
604.287,1715.44
604.37,1767.95
604.453,1718.8
604.536,1848.23
604.619,1823.23
604.702,1793.18
604.785,1817.19
604.868,1792.79
604.95,1867.11
605.033,1929.16
605.116,1911.39
605.199,1988.26
605.282,1990.47
605.365,1992.33
605.448,2063.31
605.53,2096.51
605.613,2104.59
605.696,2133.13
605.779,2157.68
605.862,2139.51
605.945,2228.04
606.027,2193.23
606.11,2292.06
606.193,2266.96
606.276,2269.46
606.359,2342.98
606.442,2330.37
606.524,2328.87
606.607,2401.98
606.69,2395.82
606.773,2424.09
606.856,2484.55
606.939,2499.61
607.021,2587.38
607.104,2548.81
607.187,2610.12
607.27,2640.13
607.353,2655.0
607.435,2703.15
607.518,2735.44
607.601,2772.07
607.684,2822.89
607.767,2796.71
607.849,2820.43
607.932,2831.4
608.015,2945.4
608.098,2942.53
608.181,3071.58
608.263,2970.91
608.346,3045.34
608.429,3048.49
608.512,3130.19
608.595,3156.77
608.677,3143.82
608.76,3214.39
608.843,3245.28
608.926,3306.57
609.008,3337.66
609.091,3333.49
609.174,3392.27
609.257,3442.49
609.34,3503.14
609.422,3566.12
609.505,3613.53
609.588,3612.09
609.671,3736.1
609.753,3700.46
609.836,3737.7
609.919,3790.85
610.002,3787.25
610.084,3859.4
610.167,3867.6
610.25,3914.36
610.333,3944.47
610.415,3907.72
610.498,4071.6
610.581,4006.74
610.664,4039.38
610.746,4167.99
610.829,4169.74
610.912,4253.22
610.995,4301.69
611.077,4355.92
611.16,4408.76
611.243,4405.15
611.326,4419.68
611.408,4464.5
611.491,4518.28
611.574,4565.18
611.656,4538.43
611.739,4620.64
611.822,4648.12
611.905,4691.59
611.987,4703.83
612.07,4696.52
612.153,4806.83
612.235,4783.7
612.318,4911.71
612.401,4883.13
612.484,4930.71
612.566,4949.83
612.649,5043.7
612.732,5142.59
612.814,5175.25
612.897,5143.38
612.98,5193.19
613.062,5221.26
613.145,5284.58
613.228,5336.58
613.311,5304.12
613.393,5420.95
613.476,5424.46
613.559,5424.5
613.641,5497.26
613.724,5588.06
613.807,5568.22
613.889,5548.67
613.972,5670.44
614.055,5724.4
614.137,5799.12
614.22,5815.07
614.303,5864.27
614.385,5870.9
614.468,5842.88
614.551,5979.6
614.633,6089.15
614.716,6038.73
614.799,6233.84
614.881,6186.12
614.964,6248.67
615.047,6186.32
615.129,6313.8
615.212,6375.75
615.295,6465.19
615.377,6454.16
615.46,6652.79
615.543,6687.6
615.625,6707.54
615.708,6756.09
615.791,6818.21
615.873,6831.51
615.956,6859.61
616.038,6937.26
616.121,6960.37
616.204,7020.62
616.286,7079.24
616.369,7114.84
616.452,7142.92
616.534,7146.49
616.617,7206.32
616.699,7315.17
616.782,7343.66
616.865,7430.01
616.947,7490.16
617.03,7576.48
617.113,7547.35
617.195,7598.01
617.278,7931.01
617.36,7771.79
617.443,7838.05
617.526,7820.29
617.608,7982.96
617.691,7988.55
617.773,8028.89
617.856,8024.33
617.939,8199.67
618.021,8170.01
618.104,8178.68
618.186,8301.63
618.269,8268.6
618.352,8334.33
618.434,8362.02
618.517,8389.69
618.599,8406.22
618.682,8485.49
618.765,8473.69
618.847,8525.25
618.93,8560.39
619.012,8507.19
619.095,8612.99
619.177,8631.89
619.26,8664.33
619.343,8701.24
619.425,8764.03
619.508,8725.51
619.59,8734.99
619.673,8748.15
619.755,8732.91
619.838,8831.58
619.92,8894.36
620.003,8929.23
620.086,8825.67
620.168,8958.5
620.251,8825.79
620.333,8933.56
620.416,9023.84
620.498,8918.12
620.581,9007.84
620.663,8940.69
620.746,8908.4
620.829,8988.32
620.911,9046.24
620.994,8976.0
621.076,9044.63
621.159,9006.74
621.241,9007.19
621.324,8974.09
621.406,8997.87
621.489,9005.99
621.571,9109.6
621.654,9076.11
621.736,9132.12
621.819,8996.78
621.901,9004.07
621.984,9077.69
622.066,9015.05
622.149,9049.89
622.231,9115.95
622.314,9065.13
622.396,9088.1
622.479,9066.09
622.561,9055.41
622.644,9132.45
622.726,9234.56
622.809,9177.58
622.891,9255.52
622.974,9230.3
623.056,9231.75
623.139,9274.15
623.221,9393.71
623.304,9390.98
623.386,9280.42
623.469,9467.22
623.551,9416.8
623.634,9403.9
623.716,9649.9
623.799,9442.08
623.881,9513.23
623.964,9523.45
624.046,9508.55
624.129,9605.76
624.211,9545.13
624.294,9635.75
624.376,9688.05
624.459,9722.44
624.541,9692.16
624.624,9713.41
624.706,9681.85
624.788,9712.79
624.871,9826.36
624.953,9792.91
625.036,9910.45
625.118,9727.09
625.201,9909.52
625.283,9762.64
625.366,9973.09
625.448,9851.97
625.531,9812.76
625.613,9858.47
625.695,9966.31
625.778,10037.9
625.86,9951.69
625.943,10029.6
626.025,9858.59
626.108,9982.58
626.19,9947.63
626.272,10001.9
626.355,9926.86
626.437,9976.1
626.52,9932.02
626.602,9944.66
626.685,9933.77
626.767,9990.08
626.849,9990.54
626.932,9922.0
627.014,9816.01
627.097,9831.89
627.179,9924.5
627.262,9868.15
627.344,9823.61
627.426,9773.77
627.509,9710.24
627.591,9719.49
627.674,9729.65
627.756,9652.29
627.838,9594.89
627.921,9511.89
628.003,9515.31
628.086,9389.49
628.168,9408.97
628.25,9321.05
628.333,9240.32
628.415,9299.8
628.497,9262.66
628.58,9237.29
628.662,9149.32
628.745,9174.83
628.827,9156.44
628.909,9133.65
628.992,9009.64
629.074,8928.7
629.157,8891.96
629.239,8975.28
629.321,8847.58
629.404,8729.06
629.486,8738.44
629.568,8516.39
629.651,8701.78
629.733,8479.91
629.815,8572.54
629.898,8529.19
629.98,8461.92
630.063,8382.52
630.145,8382.17
630.227,8320.14
630.31,8333.26
630.392,8194.61
630.474,8342.49
630.557,8174.52
630.639,8234.5
630.721,8042.69
630.804,8170.65
630.886,8206.3
630.968,8150.5
631.051,8160.56
631.133,8116.62
631.215,8049.94
631.298,8022.51
631.38,7988.54
631.462,8035.67
631.545,8042.22
631.627,8056.26
631.709,7943.57
631.792,7952.96
631.874,8014.89
631.956,7958.13
632.039,7992.75
632.121,7954.17
632.203,7898.03
632.285,7856.4
632.368,7845.94
632.45,7857.56
632.532,7736.37
632.615,7831.63
632.697,7840.01
632.779,7820.3
632.862,7770.14
632.944,7799.3
633.026,7705.53
633.108,7792.75
633.191,7704.86
633.273,7722.0
633.355,7827.72
633.438,7709.68
633.52,7805.63
633.602,7748.92
633.684,7635.58
633.767,7698.73
633.849,7657.92
633.931,7679.39
634.014,7645.91
634.096,7657.88
634.178,7573.8
634.26,7551.25
634.343,7425.05
634.425,7450.05
634.507,7390.37
634.589,7468.98
634.672,7331.29
634.754,7368.62
634.836,7257.86
634.918,7358.6
635.001,7221.13
635.083,7147.28
635.165,7142.31
635.248,7150.23
635.33,7035.97
635.412,7106.56
635.494,6938.76
635.576,6972.17
635.659,6943.63
635.741,6870.59
635.823,6787.81
635.905,6761.44
635.988,6742.6
636.07,6615.05
636.152,6566.33
636.234,6536.24
636.317,6451.42
636.399,6473.51
636.481,6429.49
636.563,6468.85
636.645,6303.25
636.728,6299.29
636.81,6201.07
636.892,6138.72
636.974,6120.26
637.057,6077.87
637.139,5907.83
637.221,5912.52
637.303,5941.8
637.385,5799.52
637.468,5880.82
637.55,5737.97
637.632,5648.48
637.714,5559.82
637.796,5579.95
637.879,5547.63
637.961,5609.38
638.043,5507.13
638.125,5366.38
638.207,5374.47
638.29,5268.42
638.372,5317.83
638.454,5230.96
638.536,5217.76
638.618,5104.21
638.701,5180.56
638.783,5066.84
638.865,5017.25
638.947,5001.72
639.029,4988.57
639.111,5071.14
639.194,4946.43
639.276,4934.61
639.358,4884.56
639.44,4857.2
639.522,4875.6
639.604,4856.64
639.687,4880.07
639.769,4804.97
639.851,4741.22
639.933,4760.75
640.015,4690.48
640.097,4694.98
640.179,4699.61
640.262,4574.08
640.344,4603.56
640.426,4586.15
640.508,4560.73
640.59,4576.87
640.672,4548.98
640.754,4473.36
640.837,4531.61
640.919,4463.85
641.001,4394.37
641.083,4349.28
641.165,4385.32
641.247,4341.94
641.329,4403.31
641.412,4352.8
641.494,4297.59
641.576,4259.73
641.658,4260.11
641.74,4316.39
641.822,4279.48
641.904,4275.26
641.986,4280.73
642.068,4177.97
642.151,4213.8
642.233,4178.73
642.315,4174.15
642.397,4145.07
642.479,4121.93
642.561,4115.63
642.643,4097.96
642.725,4082.84
642.807,3943.98
642.89,4063.76
642.972,3993.54
643.054,3847.31
643.136,3922.71
643.218,3856.69
643.3,3950.44
643.382,3855.79
643.464,3842.87
643.546,3771.87
643.628,3786.09
643.71,3785.04
643.792,3690.02
643.875,3733.26
643.957,3745.08
644.039,3659.92
644.121,3611.61
644.203,3568.55
644.285,3501.25
644.367,3496.18
644.449,3472.56
644.531,3539.91
644.613,3474.26
644.695,3461.05
644.777,3349.08
644.859,3327.54
644.941,3347.21
645.023,3304.49
645.105,3336.31
645.188,3294.26
645.27,3146.23
645.352,3126.53
645.434,3129.97
645.516,3127.55
645.598,3059.11
645.68,3083.07
645.762,3044.7
645.844,2973.5
645.926,2999.81
646.008,2972.33
646.09,2941.63
646.172,2923.64
646.254,2853.01
646.336,2891.62
646.418,2875.78
646.5,2778.71
646.582,2794.11
646.664,2769.65
646.746,2697.2
646.828,2681.19
646.91,2725.46
646.992,2670.55
647.074,2590.84
647.156,2577.86
647.238,2575.47
647.32,2531.7
647.402,2565.93
647.484,2531.63
647.566,2512.9
647.648,2491.05
647.73,2428.68
647.812,2484.15
647.894,2383.07
647.976,2349.04
648.058,2413.04
648.14,2347.32
648.222,2343.64
648.304,2336.66
648.386,2341.34
648.468,2289.91
648.55,2308.27
648.632,2276.84
648.714,2306.23
648.796,2257.45
648.878,2230.01
648.96,2267.38
649.042,2172.9
649.124,2190.75
649.206,2163.65
649.288,2125.65
649.37,2152.83
649.452,2189.69
649.534,2151.24
649.616,2128.84
649.698,2135.11
649.78,2119.23
649.862,2100.55
649.944,2061.94
650.026,2076.09
650.107,2074.58
650.189,2015.25
650.271,2099.24
650.353,2004.4
650.435,2040.06
650.517,1969.5
650.599,1951.54
650.681,1951.19
650.763,1934.28
650.845,1965.06
650.927,1975.93
651.009,1992.68
651.091,1920.61
651.173,1903.05
651.255,1911.34
651.337,1919.02
651.418,1927.54
651.5,1886.43
651.582,1873.6
651.664,1861.3
651.746,1841.43
651.828,1814.12
651.91,1841.89
651.992,1873.8
652.074,1828.35
652.156,1768.88
652.238,1844.49
652.319,1757.95
652.401,1740.14
652.483,1768.75
652.565,1739.7
652.647,1801.04
652.729,1752.17
652.811,1733.6
652.893,1748.37
652.975,1754.04
653.057,1680.4
653.138,1680.76
653.22,1675.63
653.302,1698.13
653.384,1687.89
653.466,1687.54
653.548,1632.3
653.63,1632.77
653.712,1641.96
653.793,1575.69
653.875,1577.35
653.957,1558.22
654.039,1557.72
654.121,1523.89
654.203,1605.61
654.285,1551.65
654.367,1492.72
654.448,1526.57
654.53,1497.73
654.612,1492.55
654.694,1446.56
654.776,1450.85
654.858,1465.59
654.94,1456.31
655.021,1440.21
655.103,1377.01
655.185,1416.5
655.267,1355.2
655.349,1340.63
655.431,1368.68
655.512,1355.46
655.594,1322.93
655.676,1342.04
655.758,1293.68
655.84,1368.29
655.922,1306.36
656.004,1286.68
656.085,1288.47
656.167,1269.24
656.249,1322.2
656.331,1294.08
656.413,1254.99
656.494,1256.61
656.576,1230.1
656.658,1212.46
656.74,1214.48
656.822,1196.17
656.904,1213.26
656.985,1160.28
657.067,1144.41
657.149,1147.54
657.231,1172.71
657.313,1186.6
657.394,1175.01
657.476,1146.98
657.558,1124.66
657.64,1116.12
657.722,1099.71
657.803,1151.63
657.885,1137.22
657.967,1071.1
658.049,1077.89
658.131,1079.06
658.212,1080.11
658.294,1108.87
658.376,1028.54
658.458,1096.33
658.539,1089.07
658.621,1045.44
658.703,1035.49
658.785,1026.36
658.867,1044.7
658.948,1039.46
659.03,1025.9
659.112,997.08
659.194,1045.25
659.275,1115.55
659.357,1035.12
659.439,1029.71
659.521,1051.42
659.602,1053.65
659.684,1020.34
659.766,993.773
659.848,993.134
659.929,1000.98
660.011,952.327
660.093,988.101
660.175,950.767
660.256,1017.43
660.338,930.61
660.42,1009.02
660.502,1004.45
660.583,994.009
660.665,1053.45
660.747,935.978
660.829,975.275
660.91,956.181
660.992,976.64
661.074,997.698
661.156,973.24
661.237,901.492
661.319,931.471
661.401,991.712
661.482,933.809
661.564,949.753
661.646,922.935
661.728,927.047
661.809,930.161
661.891,968.49
661.973,943.894
662.054,952.21
662.136,870.754
662.218,923.089
662.299,937.744
662.381,932.404
662.463,931.959
662.545,957.569
662.626,874.917
662.708,914.264
662.79,900.375
662.871,930.511
662.953,899.149
663.035,839.725
663.116,882.356
663.198,885.88
663.28,864.052
663.361,859.033
663.443,829.461
663.525,870.065
663.607,847.626
663.688,883.923
663.77,883.411
663.852,833.663
663.933,816.015
664.015,844.907
664.097,835.603
664.178,862.513
